Frame Number,Timecode,delta_hue,delta_lum,delta_hsv_avg,delta_sat
874,00:00:29.162,0.00382716049383,0.0029012345679,0.00228395061728,0.000123456790123
875,00:00:29.195,0.00382716049383,0.00274691358025,0.00223251028807,0.000123456790123
876,00:00:29.229,0.389012345679,0.00854938271605,0.135072016461,0.00765432098765
877,00:00:29.262,0.389012345679,0.0087037037037,0.13512345679,0.00765432098765
878,00:00:29.295,0.00382716049383,0.0029012345679,0.00228395061728,0.000123456790123
879,00:00:29.329,0.00382716049383,0.00274691358025,0.00223251028807,0.000123456790123
880,00:00:29.362,0.389012345679,0.00854938271605,0.135072016461,0.00765432098765
881,00:00:29.396,0.389012345679,0.0087037037037,0.13512345679,0.00765432098765
882,00:00:29.429,0.00382716049383,0.0029012345679,0.00228395061728,0.000123456790123
883,00:00:29.462,0.00382716049383,0.00274691358025,0.00223251028807,0.000123456790123
884,00:00:29.496,0.389012345679,0.00854938271605,0.135072016461,0.00765432098765
885,00:00:29.529,0.389012345679,0.0087037037037,0.13512345679,0.00765432098765
886,00:00:29.562,0.00382716049383,0.0029012345679,0.00228395061728,0.000123456790123
887,00:00:29.596,0.00382716049383,0.00274691358025,0.00223251028807,0.000123456790123
888,00:00:29.629,0.389012345679,0.00854938271605,0.135072016461,0.00765432098765
889,00:00:29.662,0.389012345679,0.0087037037037,0.13512345679,0.00765432098765
890,00:00:29.696,0.00382716049383,0.0029012345679,0.00228395061728,0.000123456790123
891,00:00:29.729,0.00382716049383,0.00274691358025,0.00223251028807,0.000123456790123
892,00:00:29.763,0.389012345679,0.00854938271605,0.135072016461,0.00765432098765
893,00:00:29.796,0.389012345679,0.0087037037037,0.13512345679,0.00765432098765
894,00:00:29.829,0.00382716049383,0.0029012345679,0.00228395061728,0.000123456790123
895,00:00:29.863,0.00382716049383,0.00274691358025,0.00223251028807,0.000123456790123
896,00:00:29.896,0.389012345679,0.00854938271605,0.135072016461,0.00765432098765
897,00:00:29.929,0.389012345679,0.0087037037037,0.13512345679,0.00765432098765
898,00:00:29.963,0.00382716049383,0.0029012345679,0.00228395061728,0.000123456790123
899,00:00:29.996,0.00382716049383,0.00274691358025,0.00223251028807,0.000123456790123
900,00:00:30.030,0.389012345679,0.00854938271605,0.135072016461,0.00765432098765
901,00:00:30.063,0.389012345679,0.0087037037037,0.13512345679,0.00765432098765
902,00:00:30.096,0.00382716049383,0.0029012345679,0.00228395061728,0.000123456790123
903,00:00:30.130,0.00382716049383,0.00274691358025,0.00223251028807,0.000123456790123
904,00:00:30.163,0.389012345679,0.00854938271605,0.135072016461,0.00765432098765
905,00:00:30.196,0.389012345679,0.0087037037037,0.13512345679,0.00765432098765
906,00:00:30.230,0.00382716049383,0.0029012345679,0.00228395061728,0.000123456790123
907,00:00:30.263,0.00382716049383,0.00274691358025,0.00223251028807,0.000123456790123
908,00:00:30.296,0.389012345679,0.00854938271605,0.135072016461,0.00765432098765
909,00:00:30.330,0.389012345679,0.0087037037037,0.13512345679,0.00765432098765
910,00:00:30.363,0.00382716049383,0.0029012345679,0.00228395061728,0.000123456790123
911,00:00:30.397,0.00382716049383,0.00274691358025,0.00223251028807,0.000123456790123
912,00:00:30.430,0.389012345679,0.00854938271605,0.135072016461,0.00765432098765
913,00:00:30.463,0.389012345679,0.0087037037037,0.13512345679,0.00765432098765
914,00:00:30.497,0.00382716049383,0.0029012345679,0.00228395061728,0.000123456790123
915,00:00:30.530,0.00382716049383,0.00274691358025,0.00223251028807,0.000123456790123
916,00:00:30.563,0.389012345679,0.00854938271605,0.135072016461,0.00765432098765
917,00:00:30.597,0.389012345679,0.0087037037037,0.13512345679,0.00765432098765
918,00:00:30.630,0.00382716049383,0.0029012345679,0.00228395061728,0.000123456790123
919,00:00:30.663,0.00382716049383,0.00274691358025,0.00223251028807,0.000123456790123
920,00:00:30.697,0.389012345679,0.00854938271605,0.135072016461,0.00765432098765
921,00:00:30.730,0.389012345679,0.0087037037037,0.13512345679,0.00765432098765
922,00:00:30.764,0.00382716049383,0.0029012345679,0.00228395061728,0.000123456790123
923,00:00:30.797,0.00382716049383,0.00274691358025,0.00223251028807,0.000123456790123
924,00:00:30.830,0.389012345679,0.00854938271605,0.135072016461,0.00765432098765
925,00:00:30.864,0.389012345679,0.0087037037037,0.13512345679,0.00765432098765
926,00:00:30.897,0.00382716049383,0.0029012345679,0.00228395061728,0.000123456790123
927,00:00:30.930,0.00382716049383,0.00274691358025,0.00223251028807,0.000123456790123
928,00:00:30.964,0.389012345679,0.00854938271605,0.135072016461,0.00765432098765
929,00:00:30.997,0.389012345679,0.0087037037037,0.13512345679,0.00765432098765
930,00:00:31.031,0.00382716049383,0.0029012345679,0.00228395061728,0.000123456790123
931,00:00:31.064,0.00382716049383,0.00274691358025,0.00223251028807,0.000123456790123
932,00:00:31.097,0.389012345679,0.00854938271605,0.135072016461,0.00765432098765
933,00:00:31.131,0.389012345679,0.0087037037037,0.13512345679,0.00765432098765
934,00:00:31.164,0.00382716049383,0.0029012345679,0.00228395061728,0.000123456790123
935,00:00:31.197,0.00382716049383,0.00274691358025,0.00223251028807,0.000123456790123
936,00:00:31.231,0.389012345679,0.00854938271605,0.135072016461,0.00765432098765
937,00:00:31.264,0.389012345679,0.0087037037037,0.13512345679,0.00765432098765
938,00:00:31.297,0.00382716049383,0.0029012345679,0.00228395061728,0.000123456790123
939,00:00:31.331,0.00382716049383,0.00274691358025,0.00223251028807,0.000123456790123
940,00:00:31.364,0.389012345679,0.00854938271605,0.135072016461,0.00765432098765
941,00:00:31.398,0.389012345679,0.0087037037037,0.13512345679,0.00765432098765
942,00:00:31.431,0.00382716049383,0.0029012345679,0.00228395061728,0.000123456790123
943,00:00:31.464,0.00382716049383,0.00274691358025,0.00223251028807,0.000123456790123
944,00:00:31.498,0.389012345679,0.00854938271605,0.135072016461,0.00765432098765
945,00:00:31.531,0.389012345679,0.0087037037037,0.13512345679,0.00765432098765
946,00:00:31.564,0.00382716049383,0.0029012345679,0.00228395061728,0.000123456790123
947,00:00:31.598,0.00382716049383,0.00274691358025,0.00223251028807,0.000123456790123
948,00:00:31.631,0.389012345679,0.00854938271605,0.135072016461,0.00765432098765
949,00:00:31.664,0.0666666666667,0.00617283950617,0.0265020576132,0.00666666666667
950,00:00:31.698,0.825030864198,1.41444444444,0.76816872428,0.0650308641975
951,00:00:31.731,0.0100925925926,0.026512345679,0.0137654320988,0.00469135802469
952,00:00:31.765,0.00549382716049,0.00302469135802,0.0033024691358,0.00138888888889
953,00:00:31.798,0.0165740740741,0.00373456790123,0.00777777777778,0.00302469135802
954,00:00:31.831,0.0278086419753,0.00141975308642,0.0110082304527,0.0037962962963
955,00:00:31.865,0.0,0.00033950617284,0.000154320987654,0.000123456790123
956,00:00:31.898,3.08641975309e-05,0.000679012345679,0.000288065843621,0.000154320987654
957,00:00:31.931,0.0402160493827,0.00222222222222,0.0153703703704,0.00367283950617
958,00:00:31.965,0.00101851851852,0.000432098765432,0.000606995884774,0.00037037037037
959,00:00:31.998,0.0196296296296,0.00274691358025,0.00909465020576,0.00490740740741
960,00:00:32.032,0.139351851852,0.0037962962963,0.051049382716,0.01
961,00:00:32.065,0.00444444444444,0.00154320987654,0.0026646090535,0.00200617283951
962,00:00:32.098,0.103055555556,0.00675925925926,0.0415020576132,0.0146913580247
963,00:00:32.132,0.0474691358025,0.00311728395062,0.0189711934156,0.00632716049383
964,00:00:32.165,0.00265432098765,0.00373456790123,0.00331275720165,0.00354938271605
965,00:00:32.198,0.00141975308642,0.00166666666667,0.00199588477366,0.0029012345679
966,00:00:32.232,0.000895061728395,0.00515432098765,0.00359053497942,0.00472222222222
967,00:00:32.265,0.000277777777778,0.000648148148148,0.000421810699588,0.00033950617284
968,00:00:32.298,0.0,0.00033950617284,0.000154320987654,0.000123456790123
969,00:00:32.332,0.00382716049383,0.00037037037037,0.00144032921811,0.000123456790123
970,00:00:32.365,0.00382716049383,0.000679012345679,0.00158436213992,0.000246913580247
971,00:00:32.399,0.00382716049383,0.000802469135802,0.00162551440329,0.000246913580247
972,00:00:32.432,0.00382716049383,0.000524691358025,0.00149176954733,0.000123456790123
973,00:00:32.465,0.00382716049383,0.00037037037037,0.00144032921811,0.000123456790123
974,00:00:32.499,0.00382716049383,0.000679012345679,0.00158436213992,0.000246913580247
975,00:00:32.532,0.00382716049383,0.000802469135802,0.00162551440329,0.000246913580247
976,00:00:32.565,0.00382716049383,0.000493827160494,0.00148148148148,0.000123456790123
977,00:00:32.599,0.00382716049383,0.00037037037037,0.00144032921811,0.000123456790123
978,00:00:32.632,0.00382716049383,0.000679012345679,0.00158436213992,0.000246913580247
979,00:00:32.665,3.94012345679,1.23935185185,2.01304526749,0.859660493827
980,00:00:32.699,0.0178086419753,0.0016975308642,0.0067695473251,0.000802469135802
981,00:00:32.732,6.17283950617e-05,0.976975308642,0.325679012346,0.0
982,00:00:32.766,3.08641975309e-05,0.000833333333333,0.000288065843621,0.0
983,00:00:32.799,0.185185185185,0.0016975308642,0.0646502057613,0.00706790123457
984,00:00:32.832,0.0,0.000216049382716,7.20164609053e-05,0.0
985,00:00:32.866,6.17283950617e-05,0.00111111111111,0.000493827160494,0.000308641975309
986,00:00:32.899,0.0,0.00033950617284,0.00011316872428,0.0
987,00:00:32.932,0.000123456790123,0.00126543209877,0.000534979423868,0.000216049382716
988,00:00:32.966,0.0,0.000277777777778,9.25925925926e-05,0.0
989,00:00:32.999,0.0,0.00033950617284,0.00011316872428,0.0
990,00:00:33.033,0.0,0.000216049382716,7.20164609053e-05,0.0
991,00:00:33.066,0.0,0.000154320987654,5.14403292181e-05,0.0
992,00:00:33.099,0.0,0.000246913580247,8.2304526749e-05,0.0
993,00:00:33.133,0.0,0.000246913580247,8.2304526749e-05,0.0
994,00:00:33.166,0.0,0.000216049382716,7.20164609053e-05,0.0
995,00:00:33.199,0.0,0.000154320987654,5.14403292181e-05,0.0
996,00:00:33.233,0.0,0.000216049382716,7.20164609053e-05,0.0
997,00:00:33.266,0.0,0.000277777777778,9.25925925926e-05,0.0
998,00:00:33.299,0.0,0.000216049382716,7.20164609053e-05,0.0
999,00:00:33.333,0.0,0.000154320987654,5.14403292181e-05,0.0
1000,00:00:33.366,0.0383024691358,0.00416666666667,0.015133744856,0.00293209876543
1001,00:00:33.400,0.00151234567901,0.00475308641975,0.00305555555556,0.0029012345679
1002,00:00:33.433,0.000617283950617,0.00240740740741,0.00150205761317,0.00148148148148
1003,00:00:33.466,0.15037037037,0.00706790123457,0.0561111111111,0.0108950617284
1004,00:00:33.500,0.000123456790123,0.000216049382716,0.000154320987654,0.000123456790123
1005,00:00:33.533,6.17283950617e-05,0.00104938271605,0.00048353909465,0.00033950617284
1006,00:00:33.566,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1007,00:00:33.600,9.25925925926e-05,0.00157407407407,0.000895061728395,0.00101851851852
1008,00:00:33.633,0.0,0.000216049382716,7.20164609053e-05,0.0
1009,00:00:33.666,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1010,00:00:33.700,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1011,00:00:33.733,0.0,0.000154320987654,5.14403292181e-05,0.0
1012,00:00:33.767,0.0,0.000216049382716,7.20164609053e-05,0.0
1013,00:00:33.800,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1014,00:00:33.833,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1015,00:00:33.867,0.0,0.000154320987654,5.14403292181e-05,0.0
1016,00:00:33.900,0.0,0.000216049382716,7.20164609053e-05,0.0
1017,00:00:33.933,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1018,00:00:33.967,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1019,00:00:34.000,0.0,0.000154320987654,5.14403292181e-05,0.0
1020,00:00:34.034,0.0,0.000216049382716,7.20164609053e-05,0.0
1021,00:00:34.067,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1022,00:00:34.100,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1023,00:00:34.134,0.0,0.000154320987654,5.14403292181e-05,0.0
1024,00:00:34.167,0.0,0.000216049382716,7.20164609053e-05,0.0
1025,00:00:34.200,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1026,00:00:34.234,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1027,00:00:34.267,0.0,0.000154320987654,5.14403292181e-05,0.0
1028,00:00:34.300,0.0,0.000216049382716,7.20164609053e-05,0.0
1029,00:00:34.334,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1030,00:00:34.367,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1031,00:00:34.401,0.0,0.000154320987654,5.14403292181e-05,0.0
1032,00:00:34.434,0.0,0.000216049382716,7.20164609053e-05,0.0
1033,00:00:34.467,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1034,00:00:34.501,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1035,00:00:34.534,0.0,0.000154320987654,5.14403292181e-05,0.0
1036,00:00:34.567,0.0,0.000216049382716,7.20164609053e-05,0.0
1037,00:00:34.601,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1038,00:00:34.634,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1039,00:00:34.667,0.0,0.000154320987654,5.14403292181e-05,0.0
1040,00:00:34.701,0.0,0.000216049382716,0.00011316872428,0.000123456790123
1041,00:00:34.734,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1042,00:00:34.768,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1043,00:00:34.801,0.000246913580247,0.000154320987654,0.000133744855967,0.0
1044,00:00:34.834,0.0,0.000216049382716,7.20164609053e-05,0.0
1045,00:00:34.868,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1046,00:00:34.901,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1047,00:00:34.934,0.0,0.000154320987654,5.14403292181e-05,0.0
1048,00:00:34.968,0.0,0.000216049382716,7.20164609053e-05,0.0
1049,00:00:35.001,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1050,00:00:35.035,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1051,00:00:35.068,0.0,0.000154320987654,5.14403292181e-05,0.0
1052,00:00:35.101,0.0,0.000216049382716,7.20164609053e-05,0.0
1053,00:00:35.135,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1054,00:00:35.168,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1055,00:00:35.201,0.0,0.000154320987654,5.14403292181e-05,0.0
1056,00:00:35.235,0.0,0.000216049382716,7.20164609053e-05,0.0
1057,00:00:35.268,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1058,00:00:35.301,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1059,00:00:35.335,0.0,0.000154320987654,5.14403292181e-05,0.0
1060,00:00:35.368,0.0,0.000216049382716,7.20164609053e-05,0.0
1061,00:00:35.402,0.0543209876543,0.0158641975309,0.0239814814815,0.00175925925926
1062,00:00:35.435,0.0675925925926,0.0143209876543,0.03079218107,0.010462962963
1063,00:00:35.468,0.0820987654321,0.0303395061728,0.0440946502058,0.0198456790123
1064,00:00:35.502,0.0774074074074,0.0175617283951,0.0386522633745,0.020987654321
1065,00:00:35.535,0.0214814814815,0.011512345679,0.0168621399177,0.0175925925926
1066,00:00:35.568,0.0118827160494,0.00734567901235,0.00861111111111,0.0066049382716
1067,00:00:35.602,0.00787037037037,0.00811728395062,0.00812757201646,0.0083950617284
1068,00:00:35.635,0.0122530864198,0.0133333333333,0.011450617284,0.00876543209877
1069,00:00:35.668,0.0468827160494,0.0140432098765,0.021646090535,0.00401234567901
1070,00:00:35.702,0.0248765432099,0.0223148148148,0.0195576131687,0.0114814814815
1071,00:00:35.735,0.0556481481481,0.0201543209877,0.0290329218107,0.0112962962963
1072,00:00:35.769,0.0477777777778,0.0212654320988,0.0272119341564,0.0125925925926
1073,00:00:35.802,0.0722839506173,0.0335185185185,0.0425,0.0216975308642
1074,00:00:35.835,0.0892283950617,0.0216049382716,0.0452983539095,0.0250617283951
1075,00:00:35.869,0.0557407407407,0.0276543209877,0.0321810699588,0.0131481481481
1076,00:00:35.902,0.0533950617284,0.0301234567901,0.0331790123457,0.0160185185185
1077,00:00:35.935,0.0538271604938,0.0367283950617,0.0376440329218,0.0223765432099
1078,00:00:35.969,0.0752777777778,0.0453703703704,0.0519650205761,0.0352469135802
1079,00:00:36.002,0.0785185185185,0.0375,0.0475925925926,0.0267592592593
1080,00:00:36.036,0.0556172839506,0.0176543209877,0.0303395061728,0.0177469135802
1081,00:00:36.069,0.0652469135802,0.0275,0.0359465020576,0.0150925925926
1082,00:00:36.102,0.0850925925926,0.0137654320988,0.0362345679012,0.00984567901235
1083,00:00:36.136,0.0579012345679,0.0202469135802,0.0307098765432,0.0139814814815
1084,00:00:36.169,0.0650617283951,0.0407098765432,0.0434773662551,0.0246604938272
1085,00:00:36.202,0.10037037037,0.0528086419753,0.063158436214,0.0362962962963
1086,00:00:36.236,0.133672839506,0.0431790123457,0.0738374485597,0.0446604938272
1087,00:00:36.269,0.113641975309,0.0540740740741,0.0627572016461,0.0205555555556
1088,00:00:36.302,0.221388888889,1.44092592593,0.56700617284,0.0387037037037
1089,00:00:36.336,0.0705864197531,0.0349074074074,0.0465637860082,0.0341975308642
1090,00:00:36.369,0.0697222222222,0.0391666666667,0.0459259259259,0.0288888888889
1091,00:00:36.403,0.0920987654321,0.0464814814815,0.0564300411523,0.0307098765432
1092,00:00:36.436,0.206512345679,0.0716358024691,0.116193415638,0.0704320987654
1093,00:00:36.469,0.166913580247,0.0669444444444,0.10396090535,0.078024691358
1094,00:00:36.503,0.099475308642,0.0534259259259,0.069012345679,0.0541358024691
1095,00:00:36.536,0.0912037037037,0.0428086419753,0.058487654321,0.041450617284
1096,00:00:36.569,0.0545987654321,0.0419444444444,0.0426131687243,0.0312962962963
1097,00:00:36.603,0.129166666667,0.0408024691358,0.0692386831276,0.0377469135802
1098,00:00:36.636,0.0713888888889,0.0515432098765,0.0538374485597,0.0385802469136
1099,00:00:36.669,0.0617592592593,0.0451234567901,0.0467592592593,0.0333950617284
1100,00:00:36.703,0.0412654320988,0.0427160493827,0.0381995884774,0.0306172839506
1101,00:00:36.736,0.0503703703704,0.0364814814815,0.0350617283951,0.0183333333333
1102,00:00:36.770,0.120864197531,0.0417901234568,0.0664197530864,0.0366049382716
1103,00:00:36.803,0.231882716049,0.0537037037037,0.112695473251,0.0525
1104,00:00:36.836,0.122283950617,0.0444135802469,0.0724074074074,0.050524691358
1105,00:00:36.870,0.114783950617,0.0281172839506,0.058549382716,0.0327469135802
1106,00:00:36.903,0.120833333333,0.044012345679,0.0674485596708,0.0375
1107,00:00:36.936,0.0555864197531,0.0400925925926,0.0415432098765,0.028950617284
1108,00:00:36.970,0.0833024691358,0.041450617284,0.0497633744856,0.024537037037
1109,00:00:37.003,0.0528395061728,0.0405555555556,0.0379938271605,0.0205864197531
1110,00:00:37.037,0.0666358024691,0.0283950617284,0.0398456790123,0.0245061728395
1111,00:00:37.070,0.056049382716,0.0356790123457,0.0371913580247,0.0198456790123
1112,00:00:37.103,0.0342901234568,0.0523456790123,0.0366358024691,0.0232716049383
1113,00:00:37.137,0.108580246914,0.0525308641975,0.0614403292181,0.0232098765432
1114,00:00:37.170,0.0806172839506,0.0257407407407,0.0415432098765,0.0182716049383
1115,00:00:37.203,0.061450617284,0.033549382716,0.0381687242798,0.0195061728395
1116,00:00:37.237,0.10200617284,0.031975308642,0.054670781893,0.0300308641975
1117,00:00:37.270,0.0808641975309,0.0391975308642,0.0479320987654,0.0237345679012
1118,00:00:37.303,0.112067901235,0.0488888888889,0.0646913580247,0.0331172839506
1119,00:00:37.337,0.0571913580247,0.041049382716,0.0390534979424,0.0189197530864
1120,00:00:37.370,0.043950617284,0.0281790123457,0.0328909465021,0.0265432098765
1121,00:00:37.404,0.055,0.0212962962963,0.0325925925926,0.0214814814815
1122,00:00:37.437,0.103024691358,0.0384259259259,0.0549279835391,0.0233333333333
1123,00:00:37.470,0.0905864197531,0.0412654320988,0.0591666666667,0.0456481481481
1124,00:00:37.504,0.0823456790123,0.0405864197531,0.0567489711934,0.0473148148148
1125,00:00:37.537,0.0743518518519,0.0436111111111,0.0477469135802,0.0252777777778
1126,00:00:37.570,0.0744444444444,0.0429320987654,0.0486111111111,0.0284567901235
1127,00:00:37.604,0.209012345679,0.0451851851852,0.0964711934156,0.0352160493827
1128,00:00:37.637,0.185617283951,0.0501543209877,0.0915534979424,0.0388888888889
1129,00:00:37.670,0.113734567901,0.0451543209877,0.0665534979424,0.0407716049383
1130,00:00:37.704,0.195030864198,0.0549691358025,0.0944855967078,0.0334567901235
1131,00:00:37.737,0.170648148148,0.0645061728395,0.10445473251,0.0782098765432
1132,00:00:37.771,0.154382716049,0.0506172839506,0.0805761316872,0.0367283950617
1133,00:00:37.804,0.0935185185185,0.0240432098765,0.0497736625514,0.0317592592593
1134,00:00:37.837,0.156296296296,0.0406481481481,0.0768312757202,0.033549382716
1135,00:00:37.871,0.152098765432,0.0480555555556,0.0762860082305,0.0287037037037
1136,00:00:37.904,0.131358024691,0.0453703703704,0.0679012345679,0.026975308642
1137,00:00:37.937,0.122345679012,0.0452777777778,0.0665432098765,0.0320061728395
1138,00:00:37.971,0.0600308641975,0.0332716049383,0.0372942386831,0.0185802469136
1139,00:00:38.004,0.165586419753,0.0473765432099,0.0772839506173,0.0188888888889
1140,00:00:38.038,0.190092592593,0.0579012345679,0.0979732510288,0.0459259259259
1141,00:00:38.071,0.0571604938272,0.0314814814815,0.0346399176955,0.0152777777778
1142,00:00:38.104,0.139259259259,0.025524691358,0.0582098765432,0.00984567901235
1143,00:00:38.138,0.0350308641975,0.00104938271605,0.0125823045267,0.00166666666667
1144,00:00:38.171,0.00472222222222,0.000185185185185,0.00168724279835,0.000154320987654
1145,00:00:38.204,0.000246913580247,9.25925925926e-05,0.000174897119342,0.000185185185185
1146,00:00:38.238,0.00743827160494,0.000277777777778,0.00262345679012,0.000154320987654
1147,00:00:38.271,0.0,0.000277777777778,9.25925925926e-05,0.0
1148,00:00:38.304,0.0,0.000154320987654,5.14403292181e-05,0.0
1149,00:00:38.338,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1150,00:00:38.371,0.0,0.000216049382716,7.20164609053e-05,0.0
1151,00:00:38.405,0.00524691358025,0.00280864197531,0.00332304526749,0.00191358024691
1152,00:00:38.438,0.0087037037037,0.000679012345679,0.00351851851852,0.00117283950617
1153,00:00:38.471,0.00601851851852,0.00135802469136,0.00288065843621,0.00126543209877
1154,00:00:38.505,0.0451851851852,0.00175925925926,0.016646090535,0.00299382716049
1155,00:00:38.538,0.0,0.000277777777778,9.25925925926e-05,0.0
1156,00:00:38.571,0.0,0.000154320987654,5.14403292181e-05,0.0
1157,00:00:38.605,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1158,00:00:38.638,0.0,0.000216049382716,7.20164609053e-05,0.0
1159,00:00:38.671,0.0,0.000277777777778,9.25925925926e-05,0.0
1160,00:00:38.705,0.0,0.000154320987654,5.14403292181e-05,0.0
1161,00:00:38.738,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1162,00:00:38.772,0.0,0.000216049382716,7.20164609053e-05,0.0
1163,00:00:38.805,0.0,0.000277777777778,9.25925925926e-05,0.0
1164,00:00:38.838,0.0,0.000154320987654,5.14403292181e-05,0.0
1165,00:00:38.872,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1166,00:00:38.905,0.0,0.000216049382716,7.20164609053e-05,0.0
1167,00:00:38.938,0.0,0.000277777777778,9.25925925926e-05,0.0
1168,00:00:38.972,0.0,0.000154320987654,5.14403292181e-05,0.0
1169,00:00:39.005,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1170,00:00:39.039,0.0,0.000216049382716,7.20164609053e-05,0.0
1171,00:00:39.072,0.0,0.000277777777778,9.25925925926e-05,0.0
1172,00:00:39.105,0.000123456790123,0.00114197530864,0.000545267489712,0.00037037037037
1173,00:00:39.139,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1174,00:00:39.172,3.08641975309e-05,0.0012037037037,0.000514403292181,0.000308641975309
1175,00:00:39.205,0.0,0.00104938271605,0.000349794238683,0.0
1176,00:00:39.239,0.0,0.000154320987654,5.14403292181e-05,0.0
1177,00:00:39.272,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1178,00:00:39.305,0.0,0.000216049382716,7.20164609053e-05,0.0
1179,00:00:39.339,0.000154320987654,0.00037037037037,0.000257201646091,0.000246913580247
1180,00:00:39.372,0.00271604938272,0.00037037037037,0.00111111111111,0.000246913580247
1181,00:00:39.406,0.0186111111111,9.25925925926e-05,0.00635802469136,0.00037037037037
1182,00:00:39.439,0.00212962962963,0.000493827160494,0.000956790123457,0.000246913580247
1183,00:00:39.472,0.0,0.000277777777778,9.25925925926e-05,0.0
1184,00:00:39.506,0.0,0.000154320987654,5.14403292181e-05,0.0
1185,00:00:39.539,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1186,00:00:39.572,0.0,0.000216049382716,7.20164609053e-05,0.0
1187,00:00:39.606,0.0,0.000277777777778,0.000174897119342,0.000246913580247
1188,00:00:39.639,0.0,0.000154320987654,5.14403292181e-05,0.0
1189,00:00:39.672,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1190,00:00:39.706,0.0,0.000216049382716,7.20164609053e-05,0.0
1191,00:00:39.739,0.00123456790123,0.000277777777778,0.000514403292181,3.08641975309e-05
1192,00:00:39.773,0.0,0.000246913580247,0.000164609053498,0.000246913580247
1193,00:00:39.806,0.00555555555556,9.25925925926e-05,0.00200617283951,0.00037037037037
1194,00:00:39.839,0.00308641975309,0.00111111111111,0.00172839506173,0.000987654320988
1195,00:00:39.873,0.0,3.08641975309e-05,2.05761316872e-05,3.08641975309e-05
1196,00:00:39.906,1.56219135802,0.25725308642,0.855534979424,0.747160493827
1197,00:00:39.939,0.0369135802469,0.00114197530864,0.013024691358,0.00101851851852
1198,00:00:39.973,0.0,0.000154320987654,8.2304526749e-05,9.25925925926e-05
1199,00:00:40.006,0.0,9.25925925926e-05,6.17283950617e-05,9.25925925926e-05
1200,00:00:40.040,0.000987654320988,0.00033950617284,0.000534979423868,0.000277777777778
1201,00:00:40.073,0.00740740740741,0.000277777777778,0.00284979423868,0.000864197530864
1202,00:00:40.106,0.0,0.000154320987654,9.25925925926e-05,0.000123456790123
1203,00:00:40.140,0.0,9.25925925926e-05,7.20164609053e-05,0.000123456790123
1204,00:00:40.173,0.00780864197531,0.000802469135802,0.00326131687243,0.00117283950617
1205,00:00:40.206,0.00225308641975,0.000864197530864,0.00124485596708,0.000617283950617
1206,00:00:40.240,0.00740740740741,0.000154320987654,0.00280864197531,0.000864197530864
1207,00:00:40.273,0.012962962963,9.25925925926e-05,0.00468106995885,0.000987654320988
1208,00:00:40.306,0.0,0.000216049382716,7.20164609053e-05,0.0
1209,00:00:40.340,0.0,0.000277777777778,9.25925925926e-05,0.0
1210,00:00:40.373,0.0,0.000154320987654,5.14403292181e-05,0.0
1211,00:00:40.407,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1212,00:00:40.440,0.0,0.000216049382716,7.20164609053e-05,0.0
1213,00:00:40.473,33.4807716049,24.3322530864,36.4363271605,51.4959567901
1214,00:00:40.507,0.0186111111111,0.00243827160494,0.00724279835391,0.000679012345679
1215,00:00:40.540,0.012037037037,0.00070987654321,0.00429012345679,0.000123456790123
1216,00:00:40.573,0.0,0.000277777777778,0.000154320987654,0.000185185185185
1217,00:00:40.607,0.0,0.000154320987654,7.20164609053e-05,6.17283950617e-05
1218,00:00:40.640,0.0120679012346,0.000833333333333,0.0043621399177,0.000185185185185
