Frame Number,Timecode,delta_hue,delta_lum,delta_hsv_avg,delta_sat
1784,00:00:59.526,0.0,6.17283950617e-05,2.05761316872e-05,0.0
1785,00:00:59.559,0.0,6.17283950617e-05,2.05761316872e-05,0.0
1786,00:00:59.592,0.0,0.000308641975309,0.000102880658436,0.0
1787,00:00:59.626,0.0,0.000308641975309,0.000102880658436,0.0
1788,00:00:59.659,0.0,6.17283950617e-05,2.05761316872e-05,0.0
1789,00:00:59.692,0.0,6.17283950617e-05,2.05761316872e-05,0.0
1790,00:00:59.726,0.0,0.000308641975309,0.000102880658436,0.0
1791,00:00:59.759,0.0,0.000185185185185,6.17283950617e-05,0.0
1792,00:00:59.793,0.0,6.17283950617e-05,2.05761316872e-05,0.0
1793,00:00:59.826,0.0,6.17283950617e-05,2.05761316872e-05,0.0
1794,00:00:59.859,0.0,0.000308641975309,0.000102880658436,0.0
1795,00:00:59.893,0.00462962962963,0.000185185185185,0.00161522633745,3.08641975309e-05
1796,00:00:59.926,0.00740740740741,6.17283950617e-05,0.00253086419753,0.000123456790123
1797,00:00:59.959,0.0,6.17283950617e-05,3.08641975309e-05,3.08641975309e-05
1798,00:00:59.993,0.00280864197531,0.000308641975309,0.00112139917695,0.000246913580247
1799,00:01:00.026,0.0,0.000185185185185,6.17283950617e-05,0.0
1800,00:01:00.060,0.0,6.17283950617e-05,3.08641975309e-05,3.08641975309e-05
1801,00:01:00.093,0.0,6.17283950617e-05,2.05761316872e-05,0.0
1802,00:01:00.126,0.0,0.000308641975309,0.000102880658436,0.0
1803,00:01:00.160,0.0,0.000185185185185,6.17283950617e-05,0.0
1804,00:01:00.193,0.0,6.17283950617e-05,2.05761316872e-05,0.0
1805,00:01:00.226,0.0,6.17283950617e-05,2.05761316872e-05,0.0
1806,00:01:00.260,0.0,0.00037037037037,0.000123456790123,0.0
1807,00:01:00.293,0.0,0.000246913580247,8.2304526749e-05,0.0
1808,00:01:00.326,0.0,6.17283950617e-05,2.05761316872e-05,0.0
1809,00:01:00.360,0.0,6.17283950617e-05,2.05761316872e-05,0.0
1810,00:01:00.393,0.0,0.000308641975309,0.000102880658436,0.0
1811,00:01:00.427,0.0,0.000185185185185,6.17283950617e-05,0.0
1812,00:01:00.460,0.0,6.17283950617e-05,2.05761316872e-05,0.0
1813,00:01:00.493,0.0,6.17283950617e-05,2.05761316872e-05,0.0
1814,00:01:00.527,0.0,0.000308641975309,0.000102880658436,0.0
1815,00:01:00.560,0.0,0.000185185185185,6.17283950617e-05,0.0
1816,00:01:00.593,0.0,6.17283950617e-05,2.05761316872e-05,0.0
1817,00:01:00.627,0.0,6.17283950617e-05,2.05761316872e-05,0.0
1818,00:01:00.660,0.0,0.000308641975309,0.000102880658436,0.0
1819,00:01:00.693,0.0,0.000185185185185,6.17283950617e-05,0.0
1820,00:01:00.727,0.0,6.17283950617e-05,2.05761316872e-05,0.0
1821,00:01:00.760,0.0,6.17283950617e-05,2.05761316872e-05,0.0
1822,00:01:00.794,0.0,0.000308641975309,0.000102880658436,0.0
1823,00:01:00.827,0.0,0.000123456790123,4.11522633745e-05,0.0
1824,00:01:00.860,0.0,0.000123456790123,4.11522633745e-05,0.0
1825,00:01:00.894,10.3599074074,14.6477160494,9.04590534979,2.13009259259
1826,00:01:00.927,0.00586419753086,0.00135802469136,0.00253086419753,0.00037037037037
1827,00:01:00.960,0.00586419753086,0.000771604938272,0.00222222222222,3.08641975309e-05
1828,00:01:00.994,0.00441358024691,0.000308641975309,0.00164609053498,0.000216049382716
1829,00:01:01.027,0.0235185185185,0.000648148148148,0.00818930041152,0.000401234567901
1830,00:01:01.061,0.0,0.000185185185185,6.17283950617e-05,0.0
1831,00:01:01.094,0.0,9.25925925926e-05,3.08641975309e-05,0.0
1832,00:01:01.127,0.0,0.000154320987654,5.14403292181e-05,0.0
1833,00:01:01.161,0.0,0.000154320987654,5.14403292181e-05,0.0
1834,00:01:01.194,0.0566975308642,0.00234567901235,0.0204320987654,0.00225308641975
1835,00:01:01.227,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1836,00:01:01.261,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1837,00:01:01.294,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1838,00:01:01.327,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1839,00:01:01.361,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1840,00:01:01.394,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1841,00:01:01.428,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1842,00:01:01.461,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1843,00:01:01.494,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1844,00:01:01.528,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1845,00:01:01.561,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1846,00:01:01.594,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1847,00:01:01.628,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1848,00:01:01.661,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1849,00:01:01.694,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1850,00:01:01.728,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1851,00:01:01.761,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1852,00:01:01.795,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1853,00:01:01.828,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1854,00:01:01.861,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1855,00:01:01.895,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1856,00:01:01.928,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1857,00:01:01.961,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1858,00:01:01.995,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1859,00:01:02.028,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1860,00:01:02.062,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1861,00:01:02.095,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1862,00:01:02.128,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1863,00:01:02.162,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1864,00:01:02.195,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1865,00:01:02.228,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1866,00:01:02.262,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1867,00:01:02.295,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1868,00:01:02.328,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1869,00:01:02.362,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1870,00:01:02.395,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1871,00:01:02.429,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1872,00:01:02.462,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1873,00:01:02.495,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1874,00:01:02.529,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1875,00:01:02.562,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1876,00:01:02.595,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1877,00:01:02.629,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1878,00:01:02.662,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1879,00:01:02.695,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1880,00:01:02.729,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1881,00:01:02.762,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1882,00:01:02.796,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1883,00:01:02.829,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1884,00:01:02.862,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1885,00:01:02.896,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1886,00:01:02.929,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1887,00:01:02.962,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1888,00:01:02.996,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1889,00:01:03.029,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1890,00:01:03.063,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1891,00:01:03.096,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1892,00:01:03.129,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1893,00:01:03.163,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1894,00:01:03.196,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1895,00:01:03.229,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1896,00:01:03.263,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1897,00:01:03.296,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1898,00:01:03.329,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1899,00:01:03.363,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1900,00:01:03.396,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1901,00:01:03.430,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1902,00:01:03.463,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1903,00:01:03.496,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1904,00:01:03.530,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1905,00:01:03.563,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1906,00:01:03.596,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1907,00:01:03.630,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1908,00:01:03.663,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1909,00:01:03.696,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1910,00:01:03.730,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1911,00:01:03.763,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1912,00:01:03.797,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1913,00:01:03.830,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1914,00:01:03.863,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1915,00:01:03.897,0.0104012345679,0.000462962962963,0.00384773662551,0.000679012345679
1916,00:01:03.930,0.0288580246914,0.00101851851852,0.0105555555556,0.00179012345679
1917,00:01:03.963,0.0100925925926,0.000216049382716,0.00356995884774,0.000401234567901
1918,00:01:03.997,0.0359259259259,0.00145061728395,0.0131995884774,0.00222222222222
1919,00:01:04.030,0.015524691358,0.000277777777778,0.00543209876543,0.000493827160494
1920,00:01:04.064,0.0,9.25925925926e-05,6.17283950617e-05,9.25925925926e-05
1921,00:01:04.097,0.00956790123457,0.000123456790123,0.00334362139918,0.00033950617284
1922,00:01:04.130,0.00453703703704,9.25925925926e-05,0.00164609053498,0.000308641975309
1923,00:01:04.164,0.00447530864198,0.000123456790123,0.00163580246914,0.000308641975309
1924,00:01:04.197,0.0,0.000123456790123,5.14403292181e-05,3.08641975309e-05
1925,00:01:04.230,0.00462962962963,0.000123456790123,0.0016049382716,6.17283950617e-05
1926,00:01:04.264,0.00462962962963,9.25925925926e-05,0.0016975308642,0.00037037037037
1927,00:01:04.297,0.00462962962963,0.000185185185185,0.00172839506173,0.00037037037037
1928,00:01:04.330,0.000493827160494,0.000185185185185,0.000277777777778,0.000154320987654
1929,00:01:04.364,0.000462962962963,6.17283950617e-05,0.000174897119342,0.0
1930,00:01:04.397,0.00462962962963,3.08641975309e-05,0.00163580246914,0.000246913580247
1931,00:01:04.431,0.0,6.17283950617e-05,4.11522633745e-05,6.17283950617e-05
1932,00:01:04.464,0.0,0.000123456790123,8.2304526749e-05,0.000123456790123
1933,00:01:04.497,0.0,6.17283950617e-05,3.08641975309e-05,3.08641975309e-05
1934,00:01:04.531,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1935,00:01:04.564,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1936,00:01:04.597,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1937,00:01:04.631,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1938,00:01:04.664,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1939,00:01:04.697,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1940,00:01:04.731,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1941,00:01:04.764,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1942,00:01:04.798,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1943,00:01:04.831,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1944,00:01:04.864,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1945,00:01:04.898,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1946,00:01:04.931,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1947,00:01:04.964,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1948,00:01:04.998,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1949,00:01:05.031,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1950,00:01:05.065,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1951,00:01:05.098,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1952,00:01:05.131,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1953,00:01:05.165,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1954,00:01:05.198,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1955,00:01:05.231,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1956,00:01:05.265,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1957,00:01:05.298,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1958,00:01:05.331,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1959,00:01:05.365,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1960,00:01:05.398,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1961,00:01:05.432,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1962,00:01:05.465,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1963,00:01:05.498,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1964,00:01:05.532,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1965,00:01:05.565,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1966,00:01:05.598,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1967,00:01:05.632,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1968,00:01:05.665,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1969,00:01:05.698,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1970,00:01:05.732,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1971,00:01:05.765,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1972,00:01:05.799,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1973,00:01:05.832,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1974,00:01:05.865,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1975,00:01:05.899,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1976,00:01:05.932,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1977,00:01:05.965,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1978,00:01:05.999,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1979,00:01:06.032,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1980,00:01:06.066,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1981,00:01:06.099,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1982,00:01:06.132,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1983,00:01:06.166,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1984,00:01:06.199,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1985,00:01:06.232,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1986,00:01:06.266,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1987,00:01:06.299,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1988,00:01:06.332,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1989,00:01:06.366,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1990,00:01:06.399,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1991,00:01:06.433,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1992,00:01:06.466,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1993,00:01:06.499,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1994,00:01:06.533,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1995,00:01:06.566,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1996,00:01:06.599,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1997,00:01:06.633,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1998,00:01:06.666,0.0,3.08641975309e-05,1.02880658436e-05,0.0
1999,00:01:06.699,0.0,0.0,0.0,0.0
2000,00:01:06.733,0.356234567901,0.00237654320988,0.123919753086,0.0131481481481
2001,00:01:06.766,0.00237654320988,0.0012037037037,0.00182098765432,0.00188271604938
2002,00:01:06.800,0.155648148148,0.00101851851852,0.0535288065844,0.00391975308642
2003,00:01:06.833,1.22774691358,0.0165740740741,0.418549382716,0.0113271604938
2004,00:01:06.866,0.0214814814815,0.0150308641975,0.0126131687243,0.00132716049383
2005,00:01:06.900,0.0251851851852,0.000432098765432,0.00899176954733,0.00135802469136
2006,00:01:06.933,0.00712962962963,0.000216049382716,0.00276748971193,0.000956790123457
2007,00:01:06.966,0.0493518518519,0.000277777777778,0.0171296296296,0.00175925925926
2008,00:01:07.000,0.000956790123457,9.25925925926e-05,0.000473251028807,0.00037037037037
2009,00:01:07.033,0.000462962962963,6.17283950617e-05,0.00022633744856,0.000154320987654
2010,00:01:07.067,0.000308641975309,0.000123456790123,0.000216049382716,0.000216049382716
2011,00:01:07.100,0.0054012345679,9.25925925926e-05,0.00191358024691,0.000246913580247
2012,00:01:07.133,0.000524691358025,3.08641975309e-05,0.00022633744856,0.000123456790123
2013,00:01:07.167,3.08641975309e-05,3.08641975309e-05,3.08641975309e-05,3.08641975309e-05
2014,00:01:07.200,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2015,00:01:07.233,0.0029012345679,3.08641975309e-05,0.00101851851852,0.000123456790123
2016,00:01:07.267,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2017,00:01:07.300,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2018,00:01:07.333,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2019,00:01:07.367,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2020,00:01:07.400,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2021,00:01:07.434,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2022,00:01:07.467,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2023,00:01:07.500,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2024,00:01:07.534,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2025,00:01:07.567,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2026,00:01:07.600,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2027,00:01:07.634,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2028,00:01:07.667,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2029,00:01:07.700,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2030,00:01:07.734,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2031,00:01:07.767,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2032,00:01:07.801,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2033,00:01:07.834,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2034,00:01:07.867,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2035,00:01:07.901,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2036,00:01:07.934,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2037,00:01:07.967,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2038,00:01:08.001,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2039,00:01:08.034,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2040,00:01:08.068,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2041,00:01:08.101,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2042,00:01:08.134,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2043,00:01:08.168,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2044,00:01:08.201,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2045,00:01:08.234,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2046,00:01:08.268,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2047,00:01:08.301,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2048,00:01:08.334,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2049,00:01:08.368,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2050,00:01:08.401,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2051,00:01:08.435,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2052,00:01:08.468,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2053,00:01:08.501,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2054,00:01:08.535,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2055,00:01:08.568,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2056,00:01:08.601,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2057,00:01:08.635,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2058,00:01:08.668,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2059,00:01:08.701,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2060,00:01:08.735,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2061,00:01:08.768,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2062,00:01:08.802,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2063,00:01:08.835,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2064,00:01:08.868,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2065,00:01:08.902,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2066,00:01:08.935,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2067,00:01:08.968,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2068,00:01:09.002,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2069,00:01:09.035,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2070,00:01:09.069,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2071,00:01:09.102,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2072,00:01:09.135,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2073,00:01:09.169,0.0,3.08641975309e-05,1.02880658436e-05,0.0
2074,00:01:09.202,0.0,0.0,0.0,0.0
2075,00:01:09.235,1.59382716049,0.458271604938,0.735185185185,0.153456790123
2076,00:01:09.269,0.0,0.00070987654321,0.000236625514403,0.0
2077,00:01:09.302,0.0,0.000185185185185,6.17283950617e-05,0.0
2078,00:01:09.335,0.0,0.000123456790123,4.11522633745e-05,0.0
2079,00:01:09.369,0.0,0.000555555555556,0.000185185185185,0.0
2080,00:01:09.402,0.0,0.000401234567901,0.000133744855967,0.0
2081,00:01:09.436,0.0,0.000154320987654,5.14403292181e-05,0.0
2082,00:01:09.469,0.0,0.0,0.0,0.0
2083,00:01:09.502,0.0,0.00037037037037,0.000123456790123,0.0
2084,00:01:09.536,0.0,0.000277777777778,9.25925925926e-05,0.0
2085,00:01:09.569,0.0,9.25925925926e-05,3.08641975309e-05,0.0
2086,00:01:09.602,0.0,0.0,0.0,0.0
2087,00:01:09.636,0.0,0.00033950617284,0.00011316872428,0.0
2088,00:01:09.669,0.0,0.000216049382716,7.20164609053e-05,0.0
2089,00:01:09.702,0.0,9.25925925926e-05,3.08641975309e-05,0.0
2090,00:01:09.736,0.0,0.0,0.0,0.0
2091,00:01:09.769,0.0,0.000308641975309,0.000102880658436,0.0
2092,00:01:09.803,0.0,0.000216049382716,7.20164609053e-05,0.0
2093,00:01:09.836,0.0,9.25925925926e-05,3.08641975309e-05,0.0
2094,00:01:09.869,0.0,0.0,0.0,0.0
2095,00:01:09.903,0.0,0.000308641975309,0.000102880658436,0.0
2096,00:01:09.936,0.0,0.000216049382716,7.20164609053e-05,0.0
2097,00:01:09.969,0.0,9.25925925926e-05,3.08641975309e-05,0.0
2098,00:01:10.003,0.0,0.0,0.0,0.0
2099,00:01:10.036,0.0,0.000308641975309,0.000102880658436,0.0
2100,00:01:10.070,0.0,0.000216049382716,7.20164609053e-05,0.0
2101,00:01:10.103,0.0,9.25925925926e-05,3.08641975309e-05,0.0
2102,00:01:10.136,0.0,0.0,0.0,0.0
2103,00:01:10.170,0.0,0.000308641975309,0.000102880658436,0.0
2104,00:01:10.203,0.0,0.000216049382716,7.20164609053e-05,0.0
2105,00:01:10.236,0.0,9.25925925926e-05,3.08641975309e-05,0.0
2106,00:01:10.270,0.0,0.0,0.0,0.0
2107,00:01:10.303,0.0,0.000308641975309,0.000102880658436,0.0
2108,00:01:10.336,0.0,0.000216049382716,7.20164609053e-05,0.0
2109,00:01:10.370,0.0,9.25925925926e-05,3.08641975309e-05,0.0
2110,00:01:10.403,0.0,0.0,0.0,0.0
2111,00:01:10.437,0.0,0.000308641975309,0.000102880658436,0.0
2112,00:01:10.470,0.0,0.000216049382716,7.20164609053e-05,0.0
2113,00:01:10.503,0.0,9.25925925926e-05,3.08641975309e-05,0.0
2114,00:01:10.537,0.0,0.0,0.0,0.0
2115,00:01:10.570,0.0,0.000308641975309,0.000102880658436,0.0
2116,00:01:10.603,0.0,0.000216049382716,7.20164609053e-05,0.0
2117,00:01:10.637,0.0,9.25925925926e-05,3.08641975309e-05,0.0
2118,00:01:10.670,0.0,0.0,0.0,0.0
2119,00:01:10.703,0.0,0.000308641975309,0.000102880658436,0.0
2120,00:01:10.737,0.0,0.000216049382716,7.20164609053e-05,0.0
2121,00:01:10.770,0.0,9.25925925926e-05,3.08641975309e-05,0.0
2122,00:01:10.804,0.0,0.0,0.0,0.0
2123,00:01:10.837,0.0,0.000308641975309,0.000102880658436,0.0
2124,00:01:10.870,0.0,0.000216049382716,7.20164609053e-05,0.0
2125,00:01:10.904,0.0,9.25925925926e-05,3.08641975309e-05,0.0
2126,00:01:10.937,0.0,0.0,0.0,0.0
2127,00:01:10.970,0.0,0.000308641975309,0.000102880658436,0.0
2128,00:01:11.004,0.0,0.000216049382716,7.20164609053e-05,0.0
2129,00:01:11.037,0.0,9.25925925926e-05,3.08641975309e-05,0.0
2130,00:01:11.071,0.0,0.0,0.0,0.0
2131,00:01:11.104,0.0,0.000308641975309,0.000102880658436,0.0
2132,00:01:11.137,0.0,0.000216049382716,7.20164609053e-05,0.0
2133,00:01:11.171,0.0,9.25925925926e-05,3.08641975309e-05,0.0
2134,00:01:11.204,0.0,0.0,0.0,0.0
2135,00:01:11.237,0.0,0.000308641975309,0.000102880658436,0.0
2136,00:01:11.271,0.0,0.000216049382716,7.20164609053e-05,0.0
2137,00:01:11.304,0.0,9.25925925926e-05,3.08641975309e-05,0.0
2138,00:01:11.337,0.0,0.0,0.0,0.0
2139,00:01:11.371,0.0,0.000308641975309,0.000102880658436,0.0
2140,00:01:11.404,0.0,0.000216049382716,7.20164609053e-05,0.0
2141,00:01:11.438,0.0,9.25925925926e-05,3.08641975309e-05,0.0
2142,00:01:11.471,0.0,0.0,0.0,0.0
2143,00:01:11.504,0.0,0.000308641975309,0.000102880658436,0.0
2144,00:01:11.538,0.0,0.000216049382716,7.20164609053e-05,0.0
2145,00:01:11.571,0.0,9.25925925926e-05,3.08641975309e-05,0.0
2146,00:01:11.604,0.0,0.0,0.0,0.0
