Frame Number,Timecode,delta_hue,delta_lum,delta_hsv_avg,delta_sat
2508,00:01:23.683,0.0252469135802,0.000123456790123,0.00862139917695,0.000493827160494
2509,00:01:23.716,0.0176851851852,0.000123456790123,0.00608024691358,0.000432098765432
2510,00:01:23.750,0.00166666666667,0.000864197530864,0.000925925925926,0.000246913580247
2511,00:01:23.783,0.0568827160494,0.0869444444444,0.0693621399177,0.0642592592593
2512,00:01:23.817,0.0,6.17283950617e-05,2.05761316872e-05,0.0
2513,00:01:23.850,0.0441666666667,0.0516049382716,0.0428806584362,0.0328703703704
2514,00:01:23.883,0.055,0.0549074074074,0.0453497942387,0.0261419753086
2515,00:01:23.917,0.0396913580247,0.0813888888889,0.0494958847737,0.0274074074074
2516,00:01:23.950,0.0717901234568,0.102191358025,0.0800102880658,0.066049382716
2517,00:01:23.983,0.140092592593,0.10200617284,0.107530864198,0.0804938271605
2518,00:01:24.017,0.0941049382716,0.127160493827,0.104372427984,0.0918518518519
2519,00:01:24.050,0.429104938272,0.159135802469,0.241625514403,0.136635802469
2520,00:01:24.084,0.254382716049,0.105308641975,0.153137860082,0.0997222222222
2521,00:01:24.117,0.249074074074,0.091049382716,0.143158436214,0.0893518518519
2522,00:01:24.150,0.258858024691,0.0513580246914,0.128251028807,0.074537037037
2523,00:01:24.184,0.220987654321,0.0666358024691,0.113744855967,0.0536111111111
2524,00:01:24.217,0.189290123457,0.0815432098765,0.1054218107,0.0454320987654
2525,00:01:24.250,0.198395061728,0.0851234567901,0.13079218107,0.108858024691
2526,00:01:24.284,0.122283950617,0.0837962962963,0.0938580246914,0.0754938271605
2527,00:01:24.317,0.174567901235,0.065,0.107572016461,0.0831481481481
2528,00:01:24.350,0.0896913580247,0.0566049382716,0.0649588477366,0.0485802469136
2529,00:01:24.384,0.108765432099,0.063024691358,0.0737242798354,0.0493827160494
2530,00:01:24.417,0.151419753086,0.0739197530864,0.087962962963,0.038549382716
2531,00:01:24.451,0.110524691358,0.0762654320988,0.081121399177,0.0565740740741
2532,00:01:24.484,0.151604938272,0.10262345679,0.109897119342,0.075462962963
2533,00:01:24.517,0.120401234568,0.090987654321,0.0836522633745,0.0395679012346
2534,00:01:24.551,0.127685185185,0.100154320988,0.10183127572,0.0776543209877
2535,00:01:24.584,0.160308641975,0.100802469136,0.110812757202,0.0713271604938
2536,00:01:24.617,0.145617283951,0.118919753086,0.113868312757,0.0770679012346
2537,00:01:24.651,0.18700617284,0.112777777778,0.132983539095,0.0991666666667
2538,00:01:24.684,0.238425925926,0.10549382716,0.144300411523,0.0889814814815
2539,00:01:24.717,0.2125,0.11700617284,0.141399176955,0.0946913580247
2540,00:01:24.751,0.59475308642,0.131419753086,0.276388888889,0.10299382716
2541,00:01:24.784,0.388734567901,0.127962962963,0.203487654321,0.0937654320988
2542,00:01:24.818,0.810925925926,0.124320987654,0.350483539095,0.116203703704
2543,00:01:24.851,0.712654320988,0.125,0.322798353909,0.130740740741
2544,00:01:24.884,0.340864197531,0.148950617284,0.203014403292,0.119228395062
2545,00:01:24.918,0.207561728395,0.145925925926,0.161594650206,0.131296296296
2546,00:01:24.951,0.272685185185,0.138611111111,0.177726337449,0.121882716049
2547,00:01:24.984,0.207314814815,0.0905864197531,0.117654320988,0.0550617283951
2548,00:01:25.018,0.445308641975,0.121234567901,0.22579218107,0.110833333333
2549,00:01:25.051,0.347067901235,0.134660493827,0.199855967078,0.117839506173
2550,00:01:25.085,0.276604938272,0.083549382716,0.159557613169,0.118518518519
2551,00:01:25.118,1.0475,0.0432098765432,0.391718106996,0.0844444444444
2552,00:01:25.151,0.0375925925926,0.00259259259259,0.0145576131687,0.00348765432099
2553,00:01:25.185,0.0147222222222,0.000771604938272,0.0061316872428,0.0029012345679
2554,00:01:25.218,0.00938271604938,0.000185185185185,0.00361111111111,0.00126543209877
2555,00:01:25.251,0.0869444444444,0.00388888888889,0.0319341563786,0.00496913580247
2556,00:01:25.285,0.0119135802469,0.00111111111111,0.00509259259259,0.00225308641975
2557,00:01:25.318,0.00265432098765,0.000401234567901,0.0012962962963,0.000833333333333
2558,00:01:25.351,0.0196296296296,0.00037037037037,0.00702674897119,0.00108024691358
2559,00:01:25.385,0.00543209876543,0.000864197530864,0.00246913580247,0.00111111111111
2560,00:01:25.418,0.00228395061728,0.000771604938272,0.00125514403292,0.00070987654321
2561,00:01:25.452,0.00179012345679,0.000185185185185,0.000853909465021,0.000586419753086
2562,00:01:25.485,0.0205864197531,3.08641975309e-05,0.00710905349794,0.00070987654321
2563,00:01:25.518,0.00361111111111,0.000925925925926,0.00183127572016,0.000956790123457
2564,00:01:25.552,0.200895061728,0.00561728395062,0.0722942386831,0.0103703703704
2565,00:01:25.585,0.0452777777778,0.00277777777778,0.0175720164609,0.00466049382716
2566,00:01:25.618,0.0662654320988,0.00151234567901,0.0240534979424,0.00438271604938
2567,00:01:25.652,0.276604938272,0.016975308642,0.100390946502,0.00759259259259
2568,00:01:25.685,0.0221913580247,0.00141975308642,0.00815843621399,0.000864197530864
2569,00:01:25.718,0.0183024691358,0.00108024691358,0.00673868312757,0.000833333333333
2570,00:01:25.752,0.0155864197531,0.000246913580247,0.00554526748971,0.000802469135802
2571,00:01:25.785,0.0264814814815,0.00197530864198,0.00978395061728,0.000895061728395
2572,00:01:25.819,0.0400925925926,0.00145061728395,0.0144238683128,0.00172839506173
2573,00:01:25.852,0.104166666667,0.000956790123457,0.0361316872428,0.00327160493827
2574,00:01:25.885,0.0292283950617,0.00037037037037,0.0102160493827,0.00104938271605
2575,00:01:25.919,0.0549382716049,0.00135802469136,0.0195987654321,0.0025
2576,00:01:25.952,0.0388271604938,0.00151234567901,0.0139094650206,0.00138888888889
2577,00:01:25.985,0.0150308641975,0.0012037037037,0.0057304526749,0.000956790123457
2578,00:01:26.019,0.0525308641975,0.000617283950617,0.0181069958848,0.00117283950617
2579,00:01:26.052,0.0154938271605,0.00132716049383,0.00593621399177,0.000987654320988
2580,00:01:26.086,0.0148148148148,0.000740740740741,0.00525720164609,0.000216049382716
2581,00:01:26.119,0.0310185185185,0.000586419753086,0.0108127572016,0.000833333333333
2582,00:01:26.152,0.0154938271605,0.000154320987654,0.0054012345679,0.000555555555556
2583,00:01:26.186,0.0160802469136,0.00138888888889,0.00603909465021,0.000648148148148
2584,00:01:26.219,0.0148148148148,0.000740740740741,0.00526748971193,0.000246913580247
2585,00:01:26.252,0.0149691358025,0.000185185185185,0.00520576131687,0.000462962962963
2586,00:01:26.286,0.0154938271605,0.000154320987654,0.0054012345679,0.000555555555556
2587,00:01:26.319,0.0474382716049,0.000648148148148,0.0166152263374,0.00175925925926
2588,00:01:26.352,0.0469135802469,0.000740740740741,0.0167695473251,0.00265432098765
2589,00:01:26.386,0.0149691358025,0.000185185185185,0.00520576131687,0.000462962962963
2590,00:01:26.419,0.0154938271605,0.000154320987654,0.0054012345679,0.000555555555556
2591,00:01:26.453,0.0153395061728,0.000648148148148,0.00542181069959,0.000277777777778
2592,00:01:26.486,0.0148148148148,0.000740740740741,0.00524691358025,0.000185185185185
2593,00:01:26.519,0.0149691358025,0.000185185185185,0.00520576131687,0.000462962962963
2594,00:01:26.553,0.0154938271605,0.000154320987654,0.0054012345679,0.000555555555556
2595,00:01:26.586,0.0474382716049,0.000648148148148,0.0166152263374,0.00175925925926
2596,00:01:26.619,0.0476543209877,0.00148148148148,0.0170576131687,0.00203703703704
2597,00:01:26.653,0.0149691358025,0.000185185185185,0.00520576131687,0.000462962962963
2598,00:01:26.686,0.0154938271605,0.000154320987654,0.0054012345679,0.000555555555556
2599,00:01:26.719,0.0168209876543,0.000648148148148,0.00615226337449,0.000987654320988
2600,00:01:26.753,0.225709876543,0.0897222222222,0.118672839506,0.0405864197531
2601,00:01:26.786,0.19799382716,0.0862037037037,0.111224279835,0.049475308642
2602,00:01:26.820,0.140679012346,0.0841049382716,0.0891563786008,0.0426851851852
2603,00:01:26.853,0.107685185185,0.101203703704,0.0746193415638,0.0149691358025
2604,00:01:26.886,0.0379320987654,0.0925925925926,0.0446810699588,0.00351851851852
2605,00:01:26.920,0.0763888888889,0.0791666666667,0.0653086419753,0.0403703703704
2606,00:01:26.953,0.0673765432099,0.0720987654321,0.0752469135802,0.0862654320988
2607,00:01:26.986,0.0392901234568,0.0945987654321,0.0801748971193,0.106635802469
2608,00:01:27.020,0.0893209876543,0.0998148148148,0.0998868312757,0.110524691358
2609,00:01:27.053,0.0948765432099,0.0734567901235,0.0968724279835,0.122283950617
2610,00:01:27.087,0.0332407407407,0.079475308642,0.0712654320988,0.101080246914
2611,00:01:27.120,0.0353086419753,0.104845679012,0.0731172839506,0.0791975308642
2612,00:01:27.153,0.0584259259259,0.0893827160494,0.076646090535,0.0821296296296
2613,00:01:27.187,0.218209876543,0.0958641975309,0.136275720165,0.0947530864198
2614,00:01:27.220,0.373395061728,0.0630864197531,0.185308641975,0.119444444444
2615,00:01:27.253,0.280833333333,0.0760802469136,0.151028806584,0.0961728395062
2616,00:01:27.287,0.345833333333,0.0611111111111,0.161296296296,0.0769444444444
2617,00:01:27.320,0.266203703704,0.0953086419753,0.151399176955,0.0926851851852
2618,00:01:27.353,0.21700617284,0.0641358024691,0.125555555556,0.095524691358
2619,00:01:27.387,0.0792283950617,0.0787962962963,0.0857818930041,0.0993209876543
2620,00:01:27.420,0.139475308642,0.0813580246914,0.101604938272,0.0839814814815
2621,00:01:27.454,0.105802469136,0.0579938271605,0.0779835390947,0.0701543209877
2622,00:01:27.487,0.106080246914,0.0683333333333,0.0865020576132,0.0850925925926
2623,00:01:27.520,0.0270987654321,0.00817901234568,0.0177469135802,0.017962962963
2624,00:01:27.554,0.143765432099,0.0541358024691,0.0879938271605,0.0660802469136
2625,00:01:27.587,0.154259259259,0.0322530864198,0.0815020576132,0.0579938271605
2626,00:01:27.620,0.0579320987654,0.0486111111111,0.0555761316872,0.0601851851852
2627,00:01:27.654,0.0822222222222,0.0296913580247,0.0503189300412,0.0390432098765
2628,00:01:27.687,0.0847530864198,0.0390432098765,0.0623353909465,0.0632098765432
2629,00:01:27.720,0.0430864197531,0.0156481481481,0.0236728395062,0.0122839506173
2630,00:01:27.754,0.0557098765432,0.00179012345679,0.0199382716049,0.00231481481481
2631,00:01:27.787,0.0478086419753,0.0300925925926,0.0434053497942,0.0523148148148
2632,00:01:27.821,0.0696296296296,0.0618518518519,0.0690329218107,0.0756172839506
2633,00:01:27.854,0.0672222222222,0.0641358024691,0.077962962963,0.102530864198
2634,00:01:27.887,0.0749382716049,0.089475308642,0.0903395061728,0.106604938272
2635,00:01:27.921,0.0592283950617,0.0929012345679,0.0784465020576,0.0832098765432
2636,00:01:27.954,0.0786728395062,0.11549382716,0.100781893004,0.108179012346
2637,00:01:27.987,0.103024691358,0.112283950617,0.0931790123457,0.0642283950617
2638,00:01:28.021,0.286944444444,0.0842283950617,0.143261316872,0.0586111111111
2639,00:01:28.054,0.366728395062,0.0841666666667,0.171255144033,0.0628703703704
2640,00:01:28.088,0.323611111111,0.107654320988,0.163878600823,0.0603703703704
2641,00:01:28.121,0.360216049383,0.107685185185,0.185195473251,0.0876851851852
2642,00:01:28.154,0.315833333333,0.117716049383,0.180051440329,0.106604938272
2643,00:01:28.188,0.137067901235,0.106080246914,0.114660493827,0.100833333333
2644,00:01:28.221,0.0993209876543,0.104567901235,0.0915946502058,0.0708950617284
2645,00:01:28.254,0.126944444444,0.051450617284,0.0847736625514,0.0759259259259
2646,00:01:28.288,0.0942592592593,0.0811419753086,0.0740946502058,0.0468827160494
2647,00:01:28.321,0.0769135802469,0.0687654320988,0.0652160493827,0.0499691358025
2648,00:01:28.354,0.108580246914,0.0644135802469,0.0725411522634,0.0446296296296
2649,00:01:28.388,0.113209876543,0.0582098765432,0.0698765432099,0.0382098765432
2650,00:01:28.421,0.0993209876543,0.0558333333333,0.0618312757202,0.0303395061728
2651,00:01:28.455,0.139166666667,0.0559567901235,0.0811419753086,0.0483024691358
2652,00:01:28.488,7.33197530864,0.861635802469,3.01068930041,0.838456790123
2653,00:01:28.521,0.181728395062,0.0983333333333,0.122880658436,0.0885802469136
2654,00:01:28.555,0.2075,0.0840740740741,0.126131687243,0.0868209876543
2655,00:01:28.588,0.0933950617284,0.0865740740741,0.0913991769547,0.0942283950617
2656,00:01:28.621,0.211419753086,0.057037037037,0.112602880658,0.0693518518519
2657,00:01:28.655,0.0898765432099,0.0732098765432,0.0802777777778,0.0777469135802
2658,00:01:28.688,0.020987654321,0.060987654321,0.0552880658436,0.0838888888889
2659,00:01:28.721,0.0197839506173,0.0755864197531,0.0555761316872,0.0713580246914
2660,00:01:28.755,0.267777777778,0.0792592592593,0.145833333333,0.090462962963
2661,00:01:28.788,0.0652469135802,0.0835802469136,0.0724382716049,0.068487654321
2662,00:01:28.822,0.0975308641975,0.0888580246914,0.0875205761317,0.0761728395062
2663,00:01:28.855,0.250648148148,0.0408641975309,0.118137860082,0.0629012345679
2664,00:01:28.888,0.0837654320988,0.0485802469136,0.0576543209877,0.0406172839506
2665,00:01:28.922,0.114691358025,0.0601234567901,0.0805761316872,0.0669135802469
2666,00:01:28.955,0.315895061728,0.0855555555556,0.158600823045,0.0743518518519
2667,00:01:28.988,0.225648148148,0.0504320987654,0.115318930041,0.0698765432099
2668,00:01:29.022,0.0680864197531,0.0573456790123,0.0517386831276,0.0297839506173
2669,00:01:29.055,0.0852777777778,0.0509567901235,0.0608436213992,0.0462962962963
2670,00:01:29.089,0.131327160494,0.0546913580247,0.0810596707819,0.0571604938272
2671,00:01:29.122,0.116450617284,0.0533641975309,0.0754218106996,0.056450617284
2672,00:01:29.155,0.178179012346,0.0281172839506,0.0837139917695,0.0448456790123
2673,00:01:29.189,0.0945987654321,0.0482098765432,0.0719238683128,0.072962962963
2674,00:01:29.222,0.0855555555556,0.0718518518519,0.0789197530864,0.0793518518519
2675,00:01:29.255,0.105,0.0867901234568,0.0974074074074,0.100432098765
2676,00:01:29.289,0.108179012346,0.0787654320988,0.0940534979424,0.0952160493827
2677,00:01:29.322,0.0927160493827,0.086512345679,0.0919547325103,0.0966358024691
2678,00:01:29.355,0.0338888888889,0.0772530864198,0.0615946502058,0.0736419753086
2679,00:01:29.389,0.059012345679,0.0936419753086,0.0814300411523,0.0916358024691
2680,00:01:29.422,0.071975308642,0.0821913580247,0.0682407407407,0.0505555555556
2681,00:01:29.456,0.126604938272,0.0823456790123,0.109413580247,0.119290123457
2682,00:01:29.489,0.0827160493827,0.0139814814815,0.0377366255144,0.016512345679
2683,00:01:29.522,0.0750617283951,0.0538888888889,0.0649485596708,0.0658950617284
2684,00:01:29.556,0.0707098765432,0.0541975308642,0.0589917695473,0.0520679012346
2685,00:01:29.589,0.110740740741,0.0795061728395,0.0986419753086,0.105679012346
2686,00:01:29.622,0.118395061728,0.0804012345679,0.0927366255144,0.0794135802469
2687,00:01:29.656,0.485709876543,0.0958950617284,0.222572016461,0.0861111111111
2688,00:01:29.689,0.0437962962963,0.0737654320988,0.0644855967078,0.0758950617284
2689,00:01:29.722,0.224537037037,0.069537037037,0.121183127572,0.069475308642
2690,00:01:29.756,0.0519135802469,0.0793827160494,0.0732716049383,0.0885185185185
2691,00:01:29.789,0.239907407407,0.0688580246914,0.131574074074,0.0859567901235
2692,00:01:29.823,0.0674074074074,0.0637345679012,0.0661316872428,0.0672530864198
2693,00:01:29.856,0.0256172839506,0.0374382716049,0.0365329218107,0.0465432098765
2694,00:01:29.889,0.234969135802,0.0248456790123,0.0984670781893,0.0355864197531
2695,00:01:29.923,0.0620987654321,0.0371913580247,0.052170781893,0.0572222222222
2696,00:01:29.956,0.0303086419753,0.00895061728395,0.018816872428,0.0171913580247
2697,00:01:29.989,0.0192283950617,0.0207098765432,0.0246502057613,0.034012345679
2698,00:01:30.023,0.0821913580247,0.049537037037,0.0718004115226,0.0836728395062
2699,00:01:30.056,0.101049382716,0.0491049382716,0.077962962963,0.0837345679012
2700,00:01:30.090,0.0571296296296,0.0761111111111,0.0705761316872,0.078487654321
2701,00:01:30.123,0.0773456790123,0.0840432098765,0.0816049382716,0.0834259259259
2702,00:01:30.156,0.0859567901235,0.0483950617284,0.0741975308642,0.0882407407407
2703,00:01:30.190,0.0741666666667,0.054475308642,0.0727057613169,0.089475308642
2704,00:01:30.223,0.046049382716,0.0212962962963,0.0305658436214,0.0243518518519
2705,00:01:30.256,0.0745679012346,0.0751851851852,0.0719341563786,0.066049382716
2706,00:01:30.290,0.048549382716,0.0169444444444,0.0321604938272,0.030987654321
2707,00:01:30.323,0.0462962962963,0.039537037037,0.0471502057613,0.0556172839506
2708,00:01:30.356,0.00570987654321,0.000679012345679,0.00227366255144,0.000432098765432
2709,00:01:30.390,0.00567901234568,0.000493827160494,0.00218106995885,0.00037037037037
2710,00:01:30.423,0.0167283950617,0.000586419753086,0.00590534979424,0.000401234567901
2711,00:01:30.457,0.491975308642,0.0528086419753,0.203065843621,0.0644135802469
2712,00:01:30.490,0.111913580247,0.0566358024691,0.075329218107,0.0574382716049
2713,00:01:30.523,0.0846604938272,0.0549382716049,0.0670987654321,0.0616975308642
2714,00:01:30.557,0.190679012346,0.0203395061728,0.078353909465,0.0240432098765
2715,00:01:30.590,0.0834259259259,0.0400925925926,0.0628395061728,0.065
2716,00:01:30.623,0.0771604938272,0.0582407407407,0.0638991769547,0.0562962962963
2717,00:01:30.657,0.0374074074074,0.0342592592593,0.0337448559671,0.0295679012346
2718,00:01:30.690,0.167962962963,0.0401234567901,0.0926131687243,0.0697530864198
2719,00:01:30.723,0.118796296296,0.0661728395062,0.0855658436214,0.0717283950617
2720,00:01:30.757,0.0355864197531,0.0513888888889,0.0491666666667,0.060524691358
2721,00:01:30.790,0.0513271604938,0.056450617284,0.0640843621399,0.084475308642
2722,00:01:30.824,0.0852160493827,0.0591049382716,0.069146090535,0.0631172839506
2723,00:01:30.857,0.131697530864,0.0361419753086,0.0689917695473,0.0391358024691
2724,00:01:30.890,0.0213271604938,0.0359259259259,0.0350720164609,0.047962962963
2725,00:01:30.924,0.0265432098765,0.0299382716049,0.0330555555556,0.0426851851852
2726,00:01:30.957,0.0295987654321,0.00555555555556,0.016841563786,0.0153703703704
2727,00:01:30.990,0.0253395061728,0.0300925925926,0.0288271604938,0.031049382716
2728,00:01:31.024,0.0413888888889,0.058487654321,0.0513065843621,0.0540432098765
2729,00:01:31.057,0.0254012345679,0.0484259259259,0.0511008230453,0.079475308642
2730,00:01:31.091,0.0452160493827,0.0121913580247,0.0244135802469,0.0158333333333
2731,00:01:31.124,0.0106172839506,0.0488580246914,0.0400411522634,0.0606481481481
2732,00:01:31.157,0.0383950617284,0.0802777777778,0.0610596707819,0.0645061728395
2733,00:01:31.191,0.255216049383,0.0708950617284,0.140339506173,0.0949074074074
2734,00:01:31.224,0.100895061728,0.0883950617284,0.0904423868313,0.082037037037
2735,00:01:31.257,0.162808641975,0.1175,0.133652263374,0.120648148148
2736,00:01:31.291,0.285,0.0876234567901,0.172448559671,0.144722222222
2737,00:01:31.324,0.163395061728,0.0880555555556,0.122448559671,0.115895061728
2738,00:01:31.357,0.0903703703704,0.0920679012346,0.097037037037,0.108672839506
2739,00:01:31.391,0.122222222222,0.0922222222222,0.105802469136,0.102962962963
2740,00:01:31.424,0.192098765432,0.0737962962963,0.111872427984,0.0697222222222
2741,00:01:31.458,0.344320987654,0.0936419753086,0.173251028807,0.0817901234568
2742,00:01:31.491,0.163302469136,0.0750617283951,0.0969238683128,0.0524074074074
2743,00:01:31.524,0.144413580247,0.057962962963,0.088549382716,0.0632716049383
2744,00:01:31.558,0.213549382716,0.0746296296296,0.113508230453,0.0523456790123
2745,00:01:31.591,0.169197530864,0.0454012345679,0.0850205761317,0.040462962963
2746,00:01:31.624,0.171543209877,0.0674074074074,0.0965226337449,0.0506172839506
2747,00:01:31.658,0.134413580247,0.0573456790123,0.0738888888889,0.0299074074074
2748,00:01:31.691,0.22475308642,0.0742592592593,0.121903292181,0.0666975308642
2749,00:01:31.724,0.158148148148,0.0684259259259,0.0929423868313,0.0522530864198
2750,00:01:31.758,0.144320987654,0.101141975309,0.110092592593,0.0848148148148
2751,00:01:31.791,0.12475308642,0.11212962963,0.11262345679,0.100987654321
2752,00:01:31.825,0.965864197531,0.130216049383,0.411748971193,0.139166666667
2753,00:01:31.858,0.181604938272,0.103024691358,0.125751028807,0.0926234567901
2754,00:01:31.891,0.189197530864,0.083549382716,0.110442386831,0.0585802469136
2755,00:01:31.925,0.0647839506173,0.0666049382716,0.0541358024691,0.0310185185185
2756,00:01:31.958,0.0344444444444,0.0599074074074,0.0470987654321,0.0469444444444
2757,00:01:31.991,0.065462962963,0.0374691358025,0.0453497942387,0.0331172839506
2758,00:01:32.025,0.0613271604938,0.038549382716,0.0449588477366,0.035
2759,00:01:32.058,0.833549382716,0.096049382716,0.336131687243,0.0787962962963
2760,00:01:32.092,0.395185185185,0.0827469135802,0.186820987654,0.0825308641975
2761,00:01:32.125,0.329197530864,0.0687345679012,0.152890946502,0.0607407407407
2762,00:01:32.158,0.614197530864,0.0444135802469,0.241646090535,0.0663271604938
2763,00:01:32.192,0.174259259259,0.0412654320988,0.0850102880658,0.0395061728395
2764,00:01:32.225,0.145401234568,0.0219444444444,0.0625,0.0201543209877
2765,00:01:32.258,0.119012345679,0.0830864197531,0.0857716049383,0.0552160493827
2766,00:01:32.292,0.287314814815,0.106913580247,0.163631687243,0.0966666666667
2767,00:01:32.325,0.233858024691,0.120308641975,0.15012345679,0.0962037037037
2768,00:01:32.358,0.189012345679,0.0874691358025,0.117016460905,0.0745679012346
2769,00:01:32.392,0.122067901235,0.0650925925926,0.0775925925926,0.0456172839506
2770,00:01:32.425,0.101481481481,0.0628086419753,0.0628703703704,0.0243209876543
2771,00:01:32.459,0.0968518518519,0.0909567901235,0.0836934156379,0.0632716049383
2772,00:01:32.492,0.109351851852,0.0877469135802,0.088024691358,0.066975308642
2773,00:01:32.525,0.0976851851852,0.0907407407407,0.083878600823,0.0632098765432
2774,00:01:32.559,0.067962962963,0.0587037037037,0.0595267489712,0.0519135802469
2775,00:01:32.592,0.0572839506173,0.054475308642,0.0485802469136,0.0339814814815
2776,00:01:32.625,0.00574074074074,0.00175925925926,0.00332304526749,0.00246913580247
2777,00:01:32.659,0.0312345679012,0.00197530864198,0.0115020576132,0.0012962962963
2778,00:01:32.692,0.0342901234568,0.0412345679012,0.0334979423868,0.0249691358025
2779,00:01:32.725,0.0667901234568,0.0593827160494,0.0562654320988,0.0426234567901
2780,00:01:32.759,0.0955864197531,0.075987654321,0.0742592592593,0.0512037037037
2781,00:01:32.792,0.142685185185,0.104197530864,0.106810699588,0.073549382716
2782,00:01:32.826,0.113765432099,0.0948148148148,0.0894444444444,0.0597530864198
2783,00:01:32.859,0.293086419753,0.0695061728395,0.143014403292,0.066450617284
2784,00:01:32.892,0.201913580247,0.0828395061728,0.107088477366,0.036512345679
2785,00:01:32.926,0.183641975309,0.128981481481,0.133611111111,0.0882098765432
2786,00:01:32.959,0.504969135802,0.133487654321,0.251851851852,0.117098765432
2787,00:01:32.992,0.233950617284,0.0912345679012,0.138847736626,0.0913580246914
2788,00:01:33.026,0.121851851852,0.0840432098765,0.0952572016461,0.0798765432099
2789,00:01:33.059,0.098487654321,0.0553086419753,0.0769650205761,0.0770987654321
2790,00:01:33.093,0.118888888889,0.110864197531,0.101419753086,0.0745061728395
2791,00:01:33.126,0.117037037037,0.133734567901,0.104701646091,0.0633333333333
2792,00:01:33.159,0.0872839506173,0.12274691358,0.088024691358,0.0540432098765
2793,00:01:33.193,0.130030864198,0.145617283951,0.117150205761,0.0758024691358
2794,00:01:33.226,0.198117283951,0.141358024691,0.143549382716,0.0911728395062
2795,00:01:33.259,0.265617283951,0.11737654321,0.165051440329,0.112160493827
2796,00:01:33.293,0.13737654321,0.105802469136,0.132664609053,0.154814814815
2797,00:01:33.326,0.127098765432,0.118919753086,0.139609053498,0.172808641975
2798,00:01:33.359,0.10962962963,0.114228395062,0.113858024691,0.117716049383
2799,00:01:33.393,0.201851851852,0.0991666666667,0.131893004115,0.0946604938272
2800,00:01:33.426,0.0893518518519,0.0707716049383,0.0721502057613,0.0563271604938
2801,00:01:33.460,0.0573765432099,0.0517901234568,0.0544547325103,0.0541975308642
2802,00:01:33.493,0.235061728395,0.0690740740741,0.124074074074,0.0680864197531
2803,00:01:33.526,0.148827160494,0.0962654320988,0.101944444444,0.0607407407407
2804,00:01:33.560,0.109074074074,0.11274691358,0.101574074074,0.0829012345679
2805,00:01:33.593,0.186450617284,0.0926851851852,0.126275720165,0.0996913580247
2806,00:01:33.626,0.272530864198,0.0666049382716,0.12737654321,0.0429938271605
2807,00:01:33.660,0.251450617284,0.0768209876543,0.125349794239,0.0477777777778
2808,00:01:33.693,0.156111111111,0.0710802469136,0.0880761316872,0.037037037037
2809,00:01:33.726,0.331358024691,0.0559567901235,0.143127572016,0.0420679012346
2810,00:01:33.760,0.106851851852,0.0699691358025,0.0753909465021,0.0493518518519
2811,00:01:33.793,0.0574691358025,0.0433641975309,0.0478703703704,0.0427777777778
2812,00:01:33.827,0.0675308641975,0.0237654320988,0.0450617283951,0.0438888888889
2813,00:01:33.860,0.106234567901,0.0550617283951,0.0674176954733,0.0409567901235
2814,00:01:33.893,0.0461728395062,0.0455555555556,0.0433744855967,0.0383950617284
2815,00:01:33.927,0.112932098765,0.0638580246914,0.0736419753086,0.0441358024691
2816,00:01:33.960,0.152283950617,0.0971604938272,0.112973251029,0.089475308642
2817,00:01:33.993,0.222685185185,0.120524691358,0.148240740741,0.101512345679
2818,00:01:34.027,0.129660493827,0.114135802469,0.107345679012,0.0782407407407
2819,00:01:34.060,0.219228395062,0.113611111111,0.144866255144,0.101759259259
2820,00:01:34.094,0.196913580247,0.131574074074,0.144989711934,0.106481481481
2821,00:01:34.127,0.129074074074,0.134382716049,0.119619341564,0.0954012345679
2822,00:01:34.160,0.157160493827,0.114814814815,0.117397119342,0.0802160493827
2823,00:01:34.194,0.259660493827,0.107191358025,0.150452674897,0.0845061728395
2824,00:01:34.227,0.169074074074,0.0791358024691,0.0914711934156,0.0262037037037
2825,00:01:34.260,0.271049382716,0.128919753086,0.173590534979,0.120802469136
2826,00:01:34.294,0.385061728395,0.11950617284,0.211769547325,0.130740740741
2827,00:01:34.327,0.237561728395,0.109475308642,0.139238683128,0.0706790123457
2828,00:01:34.360,0.18987654321,0.103395061728,0.118343621399,0.0617592592593
2829,00:01:34.394,0.701450617284,0.120771604938,0.304012345679,0.0898148148148
2830,00:01:34.427,0.106820987654,0.115802469136,0.0922839506173,0.0542283950617
2831,00:01:34.461,0.395802469136,0.143179012346,0.219320987654,0.118981481481
2832,00:01:34.494,0.243086419753,0.13049382716,0.149927983539,0.0762037037037
2833,00:01:34.527,0.264691358025,0.119722222222,0.161069958848,0.0987962962963
2834,00:01:34.561,0.221759259259,0.111512345679,0.147767489712,0.110030864198
2835,00:01:34.594,0.266759259259,0.126913580247,0.163796296296,0.0977160493827
2836,00:01:34.627,0.481481481481,0.0729938271605,0.214639917695,0.0894444444444
2837,00:01:34.661,0.105555555556,0.0287037037037,0.0542386831276,0.0284567901235
2838,00:01:34.694,0.00765432098765,0.00117283950617,0.00332304526749,0.00114197530864
2839,00:01:34.727,0.0020987654321,6.17283950617e-05,0.00082304526749,0.000308641975309
2840,00:01:34.761,0.000123456790123,3.08641975309e-05,5.14403292181e-05,0.0
2841,00:01:34.794,0.00706790123457,0.000154320987654,0.00267489711934,0.000802469135802
2842,00:01:34.828,0.0189814814815,0.000123456790123,0.00645061728395,0.000246913580247
2843,00:01:34.861,0.0,0.0,0.0,0.0
2844,00:01:34.894,0.0,0.0,0.0,0.0
