Frame Number,Timecode,delta_hue,delta_lum,delta_hsv_avg,delta_sat
5391,00:02:59.879,0.0,0.000123456790123,4.11522633745e-05,0.0
5392,00:02:59.913,0.0,0.000123456790123,4.11522633745e-05,0.0
5393,00:02:59.946,0.0,0.000123456790123,4.11522633745e-05,0.0
5394,00:02:59.979,0.0,0.000123456790123,4.11522633745e-05,0.0
5395,00:03:00.013,0.0,0.000123456790123,4.11522633745e-05,0.0
5396,00:03:00.046,0.0,0.000123456790123,4.11522633745e-05,0.0
5397,00:03:00.079,0.0,0.000123456790123,4.11522633745e-05,0.0
5398,00:03:00.113,0.0,0.000123456790123,4.11522633745e-05,0.0
5399,00:03:00.146,0.0,0.000123456790123,4.11522633745e-05,0.0
5400,00:03:00.180,0.0,0.000123456790123,4.11522633745e-05,0.0
5401,00:03:00.213,0.0,0.000123456790123,4.11522633745e-05,0.0
5402,00:03:00.246,0.0,0.000123456790123,4.11522633745e-05,0.0
5403,00:03:00.280,0.0,0.000123456790123,4.11522633745e-05,0.0
5404,00:03:00.313,0.0,0.000123456790123,4.11522633745e-05,0.0
5405,00:03:00.346,0.0,0.000123456790123,4.11522633745e-05,0.0
5406,00:03:00.380,0.0,0.000123456790123,4.11522633745e-05,0.0
5407,00:03:00.413,0.0,0.000123456790123,4.11522633745e-05,0.0
5408,00:03:00.446,0.0,0.000123456790123,4.11522633745e-05,0.0
5409,00:03:00.480,0.0,0.000123456790123,4.11522633745e-05,0.0
5410,00:03:00.513,0.0,0.000123456790123,4.11522633745e-05,0.0
5411,00:03:00.547,0.0,0.000123456790123,4.11522633745e-05,0.0
5412,00:03:00.580,0.0,0.000123456790123,4.11522633745e-05,0.0
5413,00:03:00.613,0.0,0.000123456790123,4.11522633745e-05,0.0
5414,00:03:00.647,0.0,0.000123456790123,4.11522633745e-05,0.0
5415,00:03:00.680,0.0,0.000123456790123,4.11522633745e-05,0.0
5416,00:03:00.713,0.0,0.000123456790123,4.11522633745e-05,0.0
5417,00:03:00.747,0.0,0.000123456790123,4.11522633745e-05,0.0
5418,00:03:00.780,0.0,0.000123456790123,4.11522633745e-05,0.0
5419,00:03:00.813,0.0,0.000123456790123,4.11522633745e-05,0.0
5420,00:03:00.847,0.0,0.000123456790123,4.11522633745e-05,0.0
5421,00:03:00.880,0.0,0.000123456790123,4.11522633745e-05,0.0
5422,00:03:00.914,0.0,0.000123456790123,4.11522633745e-05,0.0
5423,00:03:00.947,0.0,0.000123456790123,4.11522633745e-05,0.0
5424,00:03:00.980,0.0,0.000123456790123,4.11522633745e-05,0.0
5425,00:03:01.014,0.0,0.000123456790123,4.11522633745e-05,0.0
5426,00:03:01.047,0.0,0.000123456790123,4.11522633745e-05,0.0
5427,00:03:01.080,0.0,0.000123456790123,4.11522633745e-05,0.0
5428,00:03:01.114,0.0,0.000123456790123,4.11522633745e-05,0.0
5429,00:03:01.147,0.0,0.000123456790123,4.11522633745e-05,0.0
5430,00:03:01.181,0.0,0.000123456790123,4.11522633745e-05,0.0
5431,00:03:01.214,0.0,0.000123456790123,4.11522633745e-05,0.0
5432,00:03:01.247,0.0,0.000123456790123,4.11522633745e-05,0.0
5433,00:03:01.281,0.0,0.000123456790123,4.11522633745e-05,0.0
5434,00:03:01.314,0.0,0.000123456790123,4.11522633745e-05,0.0
5435,00:03:01.347,0.0,0.000123456790123,4.11522633745e-05,0.0
5436,00:03:01.381,0.0,0.000123456790123,4.11522633745e-05,0.0
5437,00:03:01.414,0.0,0.000123456790123,4.11522633745e-05,0.0
5438,00:03:01.447,0.0,0.000123456790123,4.11522633745e-05,0.0
5439,00:03:01.481,0.0,0.000123456790123,4.11522633745e-05,0.0
5440,00:03:01.514,0.0,0.000123456790123,4.11522633745e-05,0.0
5441,00:03:01.548,0.0,0.000123456790123,4.11522633745e-05,0.0
5442,00:03:01.581,0.0,0.000123456790123,4.11522633745e-05,0.0
5443,00:03:01.614,0.0,0.000123456790123,4.11522633745e-05,0.0
5444,00:03:01.648,0.0,0.000123456790123,4.11522633745e-05,0.0
5445,00:03:01.681,0.0,0.000123456790123,4.11522633745e-05,0.0
5446,00:03:01.714,0.0,0.000123456790123,4.11522633745e-05,0.0
5447,00:03:01.748,0.0,0.000123456790123,4.11522633745e-05,0.0
5448,00:03:01.781,0.0,0.000123456790123,4.11522633745e-05,0.0
5449,00:03:01.814,0.0,0.000123456790123,4.11522633745e-05,0.0
5450,00:03:01.848,0.0,0.000123456790123,4.11522633745e-05,0.0
5451,00:03:01.881,0.0,0.000123456790123,4.11522633745e-05,0.0
5452,00:03:01.915,0.0,0.000123456790123,4.11522633745e-05,0.0
5453,00:03:01.948,0.0,0.000123456790123,4.11522633745e-05,0.0
5454,00:03:01.981,0.0,0.000123456790123,4.11522633745e-05,0.0
5455,00:03:02.015,0.0,0.000123456790123,4.11522633745e-05,0.0
5456,00:03:02.048,0.0,0.000123456790123,4.11522633745e-05,0.0
5457,00:03:02.081,0.0,0.000123456790123,4.11522633745e-05,0.0
5458,00:03:02.115,0.0,0.000123456790123,4.11522633745e-05,0.0
5459,00:03:02.148,0.0,0.000123456790123,4.11522633745e-05,0.0
5460,00:03:02.182,0.0,0.000123456790123,4.11522633745e-05,0.0
5461,00:03:02.215,0.0,0.000123456790123,4.11522633745e-05,0.0
5462,00:03:02.248,0.0,0.000123456790123,4.11522633745e-05,0.0
5463,00:03:02.282,0.0,0.000123456790123,4.11522633745e-05,0.0
5464,00:03:02.315,0.0,0.000123456790123,4.11522633745e-05,0.0
5465,00:03:02.348,0.0,0.000123456790123,4.11522633745e-05,0.0
5466,00:03:02.382,0.0,0.000123456790123,4.11522633745e-05,0.0
5467,00:03:02.415,0.0,0.000123456790123,4.11522633745e-05,0.0
5468,00:03:02.448,0.0,0.000123456790123,4.11522633745e-05,0.0
5469,00:03:02.482,0.0,0.000123456790123,4.11522633745e-05,0.0
5470,00:03:02.515,0.0,0.000123456790123,4.11522633745e-05,0.0
5471,00:03:02.549,0.0,0.000123456790123,4.11522633745e-05,0.0
5472,00:03:02.582,0.0,0.000123456790123,4.11522633745e-05,0.0
5473,00:03:02.615,0.0,0.000123456790123,4.11522633745e-05,0.0
5474,00:03:02.649,0.0,0.000123456790123,4.11522633745e-05,0.0
5475,00:03:02.682,0.0,0.000123456790123,4.11522633745e-05,0.0
5476,00:03:02.715,0.0,0.000123456790123,4.11522633745e-05,0.0
5477,00:03:02.749,0.0,0.000123456790123,4.11522633745e-05,0.0
5478,00:03:02.782,0.0,0.000123456790123,4.11522633745e-05,0.0
5479,00:03:02.815,0.0,0.000123456790123,4.11522633745e-05,0.0
5480,00:03:02.849,0.0,0.000123456790123,4.11522633745e-05,0.0
5481,00:03:02.882,0.0,0.000123456790123,4.11522633745e-05,0.0
5482,00:03:02.916,0.0,0.000123456790123,4.11522633745e-05,0.0
5483,00:03:02.949,0.0,0.000123456790123,4.11522633745e-05,0.0
5484,00:03:02.982,0.0,0.000123456790123,4.11522633745e-05,0.0
5485,00:03:03.016,0.0,0.000123456790123,4.11522633745e-05,0.0
5486,00:03:03.049,0.0,0.000123456790123,4.11522633745e-05,0.0
5487,00:03:03.082,0.0,0.000123456790123,4.11522633745e-05,0.0
5488,00:03:03.116,0.0,0.000123456790123,4.11522633745e-05,0.0
5489,00:03:03.149,0.0,0.000123456790123,4.11522633745e-05,0.0
5490,00:03:03.183,0.0,0.000123456790123,4.11522633745e-05,0.0
5491,00:03:03.216,0.0,0.000123456790123,4.11522633745e-05,0.0
5492,00:03:03.249,0.0,0.000123456790123,4.11522633745e-05,0.0
5493,00:03:03.283,0.0,0.000123456790123,4.11522633745e-05,0.0
5494,00:03:03.316,0.0,0.000123456790123,4.11522633745e-05,0.0
5495,00:03:03.349,0.0,0.000123456790123,4.11522633745e-05,0.0
5496,00:03:03.383,0.0,0.000123456790123,4.11522633745e-05,0.0
5497,00:03:03.416,0.0,0.000123456790123,4.11522633745e-05,0.0
5498,00:03:03.449,0.0,0.000123456790123,4.11522633745e-05,0.0
5499,00:03:03.483,0.0,0.000123456790123,4.11522633745e-05,0.0
5500,00:03:03.516,0.0,0.000123456790123,4.11522633745e-05,0.0
5501,00:03:03.550,0.0,0.000123456790123,4.11522633745e-05,0.0
5502,00:03:03.583,0.0,0.000123456790123,4.11522633745e-05,0.0
5503,00:03:03.616,0.0,0.000123456790123,4.11522633745e-05,0.0
5504,00:03:03.650,0.0,0.000123456790123,4.11522633745e-05,0.0
5505,00:03:03.683,0.0,0.000123456790123,4.11522633745e-05,0.0
5506,00:03:03.716,0.0,0.000123456790123,4.11522633745e-05,0.0
5507,00:03:03.750,0.0,0.000123456790123,4.11522633745e-05,0.0
5508,00:03:03.783,0.0,0.000123456790123,4.11522633745e-05,0.0
5509,00:03:03.816,0.0,0.000123456790123,4.11522633745e-05,0.0
5510,00:03:03.850,0.0,0.000123456790123,4.11522633745e-05,0.0
5511,00:03:03.883,0.0,0.000123456790123,4.11522633745e-05,0.0
5512,00:03:03.917,0.0,0.000123456790123,4.11522633745e-05,0.0
5513,00:03:03.950,0.0,0.000123456790123,4.11522633745e-05,0.0
5514,00:03:03.983,0.0,0.000123456790123,4.11522633745e-05,0.0
5515,00:03:04.017,0.0,0.000123456790123,4.11522633745e-05,0.0
5516,00:03:04.050,0.0,0.000123456790123,4.11522633745e-05,0.0
5517,00:03:04.083,0.0,0.000123456790123,4.11522633745e-05,0.0
5518,00:03:04.117,0.0,0.000123456790123,4.11522633745e-05,0.0
5519,00:03:04.150,0.0,0.000123456790123,4.11522633745e-05,0.0
5520,00:03:04.184,0.0,0.000123456790123,4.11522633745e-05,0.0
5521,00:03:04.217,0.0,0.000123456790123,4.11522633745e-05,0.0
5522,00:03:04.250,0.0,0.000123456790123,4.11522633745e-05,0.0
5523,00:03:04.284,0.0,0.000123456790123,4.11522633745e-05,0.0
5524,00:03:04.317,0.0,0.000123456790123,4.11522633745e-05,0.0
5525,00:03:04.350,0.0,0.000123456790123,4.11522633745e-05,0.0
5526,00:03:04.384,0.0,0.000123456790123,4.11522633745e-05,0.0
5527,00:03:04.417,0.0,0.000123456790123,4.11522633745e-05,0.0
5528,00:03:04.450,0.0,0.000123456790123,4.11522633745e-05,0.0
5529,00:03:04.484,0.0,0.000123456790123,4.11522633745e-05,0.0
5530,00:03:04.517,0.0,0.000123456790123,4.11522633745e-05,0.0
5531,00:03:04.551,0.0,0.000123456790123,4.11522633745e-05,0.0
5532,00:03:04.584,0.0,0.000123456790123,4.11522633745e-05,0.0
5533,00:03:04.617,0.0,0.000123456790123,4.11522633745e-05,0.0
5534,00:03:04.651,0.0,0.000123456790123,4.11522633745e-05,0.0
5535,00:03:04.684,0.0,0.000123456790123,4.11522633745e-05,0.0
5536,00:03:04.717,0.0,0.000123456790123,4.11522633745e-05,0.0
5537,00:03:04.751,0.0,0.000123456790123,4.11522633745e-05,0.0
5538,00:03:04.784,0.0,0.000123456790123,4.11522633745e-05,0.0
5539,00:03:04.817,0.0,0.000123456790123,4.11522633745e-05,0.0
5540,00:03:04.851,0.0,0.000123456790123,4.11522633745e-05,0.0
5541,00:03:04.884,0.0,0.000123456790123,4.11522633745e-05,0.0
5542,00:03:04.918,0.0,0.000123456790123,4.11522633745e-05,0.0
5543,00:03:04.951,0.0,0.000123456790123,4.11522633745e-05,0.0
5544,00:03:04.984,0.0,0.000123456790123,4.11522633745e-05,0.0
5545,00:03:05.018,0.0,0.000123456790123,4.11522633745e-05,0.0
5546,00:03:05.051,0.0,0.000123456790123,4.11522633745e-05,0.0
5547,00:03:05.084,0.0,0.0,0.0,0.0
5548,00:03:05.118,0.0,0.00185185185185,0.000627572016461,3.08641975309e-05
5549,00:03:05.151,0.000987654320988,0.00148148148148,0.000853909465021,9.25925925926e-05
5550,00:03:05.185,0.0,0.000462962962963,0.000154320987654,0.0
5551,00:03:05.218,0.0,0.000401234567901,0.000133744855967,0.0
5552,00:03:05.251,0.0,0.000956790123457,0.00033950617284,6.17283950617e-05
5553,00:03:05.285,0.0,0.00070987654321,0.000257201646091,6.17283950617e-05
5554,00:03:05.318,0.0,0.000154320987654,5.14403292181e-05,0.0
5555,00:03:05.351,0.0,0.000185185185185,6.17283950617e-05,0.0
5556,00:03:05.385,0.0,0.000308641975309,0.000102880658436,0.0
5557,00:03:05.418,0.0,0.00037037037037,0.000123456790123,0.0
5558,00:03:05.451,0.0,0.000123456790123,4.11522633745e-05,0.0
5559,00:03:05.485,0.0,0.000123456790123,4.11522633745e-05,0.0
5560,00:03:05.518,0.0,0.000123456790123,4.11522633745e-05,0.0
5561,00:03:05.552,0.000987654320988,0.000216049382716,0.000442386831276,0.000123456790123
5562,00:03:05.585,0.0,0.000123456790123,4.11522633745e-05,0.0
5563,00:03:05.618,0.0,0.000123456790123,4.11522633745e-05,0.0
5564,00:03:05.652,0.0,0.000123456790123,4.11522633745e-05,0.0
5565,00:03:05.685,0.0,0.000123456790123,4.11522633745e-05,0.0
5566,00:03:05.718,0.0,0.000123456790123,4.11522633745e-05,0.0
5567,00:03:05.752,0.0,0.000123456790123,4.11522633745e-05,0.0
5568,00:03:05.785,0.0,0.000123456790123,4.11522633745e-05,0.0
5569,00:03:05.818,0.0,0.000123456790123,4.11522633745e-05,0.0
5570,00:03:05.852,0.0,0.000123456790123,4.11522633745e-05,0.0
5571,00:03:05.885,0.0,0.000123456790123,4.11522633745e-05,0.0
5572,00:03:05.919,0.0,0.000123456790123,4.11522633745e-05,0.0
5573,00:03:05.952,0.0,0.000123456790123,4.11522633745e-05,0.0
5574,00:03:05.985,0.0,0.000123456790123,4.11522633745e-05,0.0
5575,00:03:06.019,0.0,0.000123456790123,4.11522633745e-05,0.0
5576,00:03:06.052,0.0,0.000123456790123,4.11522633745e-05,0.0
5577,00:03:06.085,0.0,0.000123456790123,4.11522633745e-05,0.0
5578,00:03:06.119,0.0,0.000123456790123,4.11522633745e-05,0.0
5579,00:03:06.152,0.0,0.000123456790123,4.11522633745e-05,0.0
5580,00:03:06.186,0.0,0.000123456790123,4.11522633745e-05,0.0
5581,00:03:06.219,0.0,0.000123456790123,4.11522633745e-05,0.0
5582,00:03:06.252,0.0,0.000123456790123,4.11522633745e-05,0.0
5583,00:03:06.286,0.0,0.000123456790123,4.11522633745e-05,0.0
5584,00:03:06.319,0.0,0.000123456790123,4.11522633745e-05,0.0
5585,00:03:06.352,0.0,0.000123456790123,4.11522633745e-05,0.0
5586,00:03:06.386,0.0,0.000123456790123,4.11522633745e-05,0.0
5587,00:03:06.419,0.0,0.000123456790123,4.11522633745e-05,0.0
5588,00:03:06.452,0.0,0.000123456790123,4.11522633745e-05,0.0
5589,00:03:06.486,0.0,0.000123456790123,4.11522633745e-05,0.0
5590,00:03:06.519,0.0,0.000123456790123,4.11522633745e-05,0.0
5591,00:03:06.553,0.0,0.000123456790123,4.11522633745e-05,0.0
5592,00:03:06.586,0.0,0.000123456790123,4.11522633745e-05,0.0
5593,00:03:06.619,0.0,0.000123456790123,4.11522633745e-05,0.0
5594,00:03:06.653,0.0,0.000123456790123,4.11522633745e-05,0.0
5595,00:03:06.686,0.0,0.000123456790123,4.11522633745e-05,0.0
5596,00:03:06.719,0.0,0.000123456790123,4.11522633745e-05,0.0
5597,00:03:06.753,0.0,0.000123456790123,4.11522633745e-05,0.0
5598,00:03:06.786,0.0,0.000123456790123,4.11522633745e-05,0.0
5599,00:03:06.819,0.0,0.000123456790123,4.11522633745e-05,0.0
5600,00:03:06.853,0.0,0.000123456790123,4.11522633745e-05,0.0
5601,00:03:06.886,0.0,0.000123456790123,4.11522633745e-05,0.0
5602,00:03:06.920,0.0,0.000123456790123,4.11522633745e-05,0.0
5603,00:03:06.953,0.0,0.000123456790123,4.11522633745e-05,0.0
5604,00:03:06.986,0.0,0.000123456790123,4.11522633745e-05,0.0
5605,00:03:07.020,0.0,0.000123456790123,4.11522633745e-05,0.0
5606,00:03:07.053,0.0,0.000123456790123,4.11522633745e-05,0.0
5607,00:03:07.086,0.0,0.000123456790123,4.11522633745e-05,0.0
5608,00:03:07.120,0.0,0.000123456790123,4.11522633745e-05,0.0
5609,00:03:07.153,0.0,0.000123456790123,4.11522633745e-05,0.0
5610,00:03:07.187,0.0,0.000123456790123,4.11522633745e-05,0.0
5611,00:03:07.220,0.0,0.000123456790123,4.11522633745e-05,0.0
5612,00:03:07.253,0.0,0.000123456790123,4.11522633745e-05,0.0
5613,00:03:07.287,0.0,0.000123456790123,4.11522633745e-05,0.0
5614,00:03:07.320,0.0,0.000123456790123,4.11522633745e-05,0.0
5615,00:03:07.353,0.0,0.000123456790123,4.11522633745e-05,0.0
5616,00:03:07.387,0.0,0.000123456790123,4.11522633745e-05,0.0
5617,00:03:07.420,0.0,0.000123456790123,4.11522633745e-05,0.0
5618,00:03:07.453,0.0,0.000123456790123,4.11522633745e-05,0.0
5619,00:03:07.487,0.0,0.000123456790123,4.11522633745e-05,0.0
5620,00:03:07.520,0.0,0.000123456790123,4.11522633745e-05,0.0
5621,00:03:07.554,0.0,0.000123456790123,4.11522633745e-05,0.0
5622,00:03:07.587,0.0,0.000123456790123,4.11522633745e-05,0.0
5623,00:03:07.620,0.0,0.000123456790123,4.11522633745e-05,0.0
5624,00:03:07.654,0.0,0.000123456790123,4.11522633745e-05,0.0
5625,00:03:07.687,0.0,0.000123456790123,4.11522633745e-05,0.0
5626,00:03:07.720,0.0,0.000123456790123,4.11522633745e-05,0.0
5627,00:03:07.754,0.0,0.000123456790123,4.11522633745e-05,0.0
5628,00:03:07.787,0.0,0.000123456790123,4.11522633745e-05,0.0
5629,00:03:07.820,0.0,0.000123456790123,4.11522633745e-05,0.0
5630,00:03:07.854,0.0,0.000123456790123,4.11522633745e-05,0.0
5631,00:03:07.887,0.0,0.000123456790123,4.11522633745e-05,0.0
5632,00:03:07.921,0.0,0.000123456790123,4.11522633745e-05,0.0
5633,00:03:07.954,0.0,0.000123456790123,4.11522633745e-05,0.0
5634,00:03:07.987,0.0,0.000123456790123,4.11522633745e-05,0.0
5635,00:03:08.021,0.0,0.000123456790123,4.11522633745e-05,0.0
5636,00:03:08.054,0.0,0.000123456790123,4.11522633745e-05,0.0
5637,00:03:08.087,0.0,0.000123456790123,4.11522633745e-05,0.0
5638,00:03:08.121,0.0,0.000123456790123,4.11522633745e-05,0.0
5639,00:03:08.154,0.0,0.000123456790123,4.11522633745e-05,0.0
5640,00:03:08.188,0.0,0.000123456790123,4.11522633745e-05,0.0
5641,00:03:08.221,0.0,0.000123456790123,4.11522633745e-05,0.0
5642,00:03:08.254,0.0,0.000123456790123,4.11522633745e-05,0.0
5643,00:03:08.288,0.0,0.000123456790123,4.11522633745e-05,0.0
5644,00:03:08.321,0.0,0.000123456790123,4.11522633745e-05,0.0
5645,00:03:08.354,0.0,0.000123456790123,4.11522633745e-05,0.0
5646,00:03:08.388,0.0,0.000123456790123,4.11522633745e-05,0.0
5647,00:03:08.421,0.0,0.000123456790123,4.11522633745e-05,0.0
5648,00:03:08.454,0.0,0.000123456790123,4.11522633745e-05,0.0
5649,00:03:08.488,0.0,0.000123456790123,4.11522633745e-05,0.0
5650,00:03:08.521,0.0,0.000123456790123,4.11522633745e-05,0.0
5651,00:03:08.555,0.0,0.000123456790123,4.11522633745e-05,0.0
5652,00:03:08.588,0.0,0.000123456790123,4.11522633745e-05,0.0
5653,00:03:08.621,0.0,0.000123456790123,4.11522633745e-05,0.0
5654,00:03:08.655,0.0,0.000123456790123,4.11522633745e-05,0.0
5655,00:03:08.688,0.0,0.000123456790123,4.11522633745e-05,0.0
5656,00:03:08.721,0.0,0.000123456790123,4.11522633745e-05,0.0
5657,00:03:08.755,0.0,0.000123456790123,4.11522633745e-05,0.0
5658,00:03:08.788,0.0,0.000123456790123,4.11522633745e-05,0.0
5659,00:03:08.821,0.0,0.000123456790123,4.11522633745e-05,0.0
5660,00:03:08.855,0.0,0.000123456790123,4.11522633745e-05,0.0
5661,00:03:08.888,0.0,0.000123456790123,4.11522633745e-05,0.0
5662,00:03:08.922,0.0,0.000123456790123,4.11522633745e-05,0.0
5663,00:03:08.955,0.0,0.000123456790123,4.11522633745e-05,0.0
5664,00:03:08.988,0.0,0.000123456790123,4.11522633745e-05,0.0
5665,00:03:09.022,0.0,0.000123456790123,4.11522633745e-05,0.0
5666,00:03:09.055,0.0,0.000123456790123,4.11522633745e-05,0.0
5667,00:03:09.088,0.0,0.000123456790123,4.11522633745e-05,0.0
5668,00:03:09.122,0.0,0.000123456790123,4.11522633745e-05,0.0
5669,00:03:09.155,0.0,0.000123456790123,4.11522633745e-05,0.0
5670,00:03:09.189,0.0,0.000123456790123,4.11522633745e-05,0.0
5671,00:03:09.222,0.0,0.000123456790123,4.11522633745e-05,0.0
5672,00:03:09.255,0.0,0.000123456790123,4.11522633745e-05,0.0
5673,00:03:09.289,0.0,0.000123456790123,4.11522633745e-05,0.0
5674,00:03:09.322,0.0,0.000123456790123,4.11522633745e-05,0.0
5675,00:03:09.355,0.0,0.000123456790123,4.11522633745e-05,0.0
5676,00:03:09.389,0.0,0.000123456790123,4.11522633745e-05,0.0
5677,00:03:09.422,0.0,0.000123456790123,4.11522633745e-05,0.0
5678,00:03:09.455,0.0,0.000123456790123,4.11522633745e-05,0.0
5679,00:03:09.489,0.0,0.000123456790123,4.11522633745e-05,0.0
5680,00:03:09.522,0.0,0.000123456790123,4.11522633745e-05,0.0
5681,00:03:09.556,0.0,0.000123456790123,4.11522633745e-05,0.0
5682,00:03:09.589,0.0,0.000123456790123,4.11522633745e-05,0.0
5683,00:03:09.622,0.0,0.000123456790123,4.11522633745e-05,0.0
5684,00:03:09.656,0.0,0.000123456790123,4.11522633745e-05,0.0
5685,00:03:09.689,0.0,0.000123456790123,4.11522633745e-05,0.0
5686,00:03:09.722,0.0,0.000123456790123,4.11522633745e-05,0.0
5687,00:03:09.756,0.0,0.000123456790123,4.11522633745e-05,0.0
5688,00:03:09.789,0.0,0.000123456790123,4.11522633745e-05,0.0
5689,00:03:09.822,0.0,0.000123456790123,4.11522633745e-05,0.0
5690,00:03:09.856,0.0,0.000123456790123,4.11522633745e-05,0.0
5691,00:03:09.889,0.0,0.000123456790123,4.11522633745e-05,0.0
5692,00:03:09.923,0.0,0.000123456790123,4.11522633745e-05,0.0
5693,00:03:09.956,0.0,0.000123456790123,4.11522633745e-05,0.0
5694,00:03:09.989,0.0,0.000123456790123,4.11522633745e-05,0.0
5695,00:03:10.023,0.0,0.000123456790123,4.11522633745e-05,0.0
5696,00:03:10.056,0.0,0.000123456790123,4.11522633745e-05,0.0
5697,00:03:10.089,0.0,0.000123456790123,4.11522633745e-05,0.0
5698,00:03:10.123,0.0,0.000123456790123,4.11522633745e-05,0.0
5699,00:03:10.156,0.0,0.000123456790123,4.11522633745e-05,0.0
5700,00:03:10.190,0.0,0.000123456790123,4.11522633745e-05,0.0
5701,00:03:10.223,0.0,0.000123456790123,4.11522633745e-05,0.0
5702,00:03:10.256,0.0,0.000123456790123,4.11522633745e-05,0.0
5703,00:03:10.290,0.0,0.000123456790123,4.11522633745e-05,0.0
5704,00:03:10.323,0.0,0.000123456790123,4.11522633745e-05,0.0
5705,00:03:10.356,0.0,0.000123456790123,4.11522633745e-05,0.0
5706,00:03:10.390,0.0,0.000123456790123,4.11522633745e-05,0.0
5707,00:03:10.423,0.0,0.000123456790123,4.11522633745e-05,0.0
5708,00:03:10.456,0.0,0.000123456790123,4.11522633745e-05,0.0
5709,00:03:10.490,0.0,0.000123456790123,4.11522633745e-05,0.0
5710,00:03:10.523,0.0,0.000123456790123,4.11522633745e-05,0.0
5711,00:03:10.557,0.0,0.000123456790123,4.11522633745e-05,0.0
5712,00:03:10.590,0.0,0.000123456790123,4.11522633745e-05,0.0
5713,00:03:10.623,0.0,0.000123456790123,4.11522633745e-05,0.0
5714,00:03:10.657,0.0,0.000123456790123,4.11522633745e-05,0.0
5715,00:03:10.690,0.0,0.000123456790123,4.11522633745e-05,0.0
5716,00:03:10.723,0.0,0.000123456790123,4.11522633745e-05,0.0
5717,00:03:10.757,0.0,0.000123456790123,4.11522633745e-05,0.0
5718,00:03:10.790,0.0,0.000123456790123,4.11522633745e-05,0.0
5719,00:03:10.823,0.0,0.000123456790123,4.11522633745e-05,0.0
5720,00:03:10.857,0.0,0.000123456790123,4.11522633745e-05,0.0
5721,00:03:10.890,0.0,0.000123456790123,4.11522633745e-05,0.0
5722,00:03:10.924,0.0,0.000123456790123,4.11522633745e-05,0.0
5723,00:03:10.957,0.0,0.000123456790123,4.11522633745e-05,0.0
5724,00:03:10.990,0.0,0.000123456790123,4.11522633745e-05,0.0
5725,00:03:11.024,0.0,0.000123456790123,4.11522633745e-05,0.0
5726,00:03:11.057,0.0,0.000123456790123,4.11522633745e-05,0.0
5727,00:03:11.090,0.0,0.000123456790123,4.11522633745e-05,0.0
5728,00:03:11.124,0.0,0.000123456790123,4.11522633745e-05,0.0
5729,00:03:11.157,0.0,0.000123456790123,4.11522633745e-05,0.0
5730,00:03:11.191,0.0,0.000123456790123,4.11522633745e-05,0.0
5731,00:03:11.224,0.0,0.000123456790123,4.11522633745e-05,0.0
5732,00:03:11.257,0.0,0.000123456790123,4.11522633745e-05,0.0
5733,00:03:11.291,0.0,0.000123456790123,4.11522633745e-05,0.0
5734,00:03:11.324,0.0,0.000123456790123,4.11522633745e-05,0.0
5735,00:03:11.357,0.0,0.000123456790123,4.11522633745e-05,0.0
5736,00:03:11.391,0.0,0.000123456790123,4.11522633745e-05,0.0
5737,00:03:11.424,0.0,0.000123456790123,4.11522633745e-05,0.0
5738,00:03:11.457,0.0,0.000123456790123,4.11522633745e-05,0.0
5739,00:03:11.491,0.0,0.000123456790123,4.11522633745e-05,0.0
5740,00:03:11.524,0.0,0.000123456790123,4.11522633745e-05,0.0
5741,00:03:11.558,0.0,0.000123456790123,4.11522633745e-05,0.0
5742,00:03:11.591,0.0,0.000123456790123,4.11522633745e-05,0.0
5743,00:03:11.624,0.0,0.000123456790123,4.11522633745e-05,0.0
5744,00:03:11.658,0.0,0.000123456790123,4.11522633745e-05,0.0
5745,00:03:11.691,0.0,0.000123456790123,4.11522633745e-05,0.0
5746,00:03:11.724,0.0,0.000123456790123,4.11522633745e-05,0.0
5747,00:03:11.758,0.0,0.000123456790123,4.11522633745e-05,0.0
5748,00:03:11.791,0.0,0.000123456790123,4.11522633745e-05,0.0
5749,00:03:11.824,0.0,0.000123456790123,4.11522633745e-05,0.0
5750,00:03:11.858,0.0,0.000123456790123,4.11522633745e-05,0.0
5751,00:03:11.891,0.0,0.000123456790123,4.11522633745e-05,0.0
5752,00:03:11.925,0.0,0.000123456790123,4.11522633745e-05,0.0
5753,00:03:11.958,0.0,0.000123456790123,4.11522633745e-05,0.0
5754,00:03:11.991,0.0,0.000123456790123,4.11522633745e-05,0.0
5755,00:03:12.025,0.0,0.000123456790123,4.11522633745e-05,0.0
5756,00:03:12.058,0.0,0.000123456790123,4.11522633745e-05,0.0
5757,00:03:12.091,0.0,0.000123456790123,4.11522633745e-05,0.0
5758,00:03:12.125,0.0,0.000123456790123,4.11522633745e-05,0.0
5759,00:03:12.158,0.0,0.000123456790123,4.11522633745e-05,0.0
5760,00:03:12.192,0.0,0.000123456790123,4.11522633745e-05,0.0
5761,00:03:12.225,0.0,0.000123456790123,4.11522633745e-05,0.0
5762,00:03:12.258,0.0,0.000123456790123,4.11522633745e-05,0.0
5763,00:03:12.292,0.0,0.000123456790123,4.11522633745e-05,0.0
5764,00:03:12.325,0.0,0.000123456790123,4.11522633745e-05,0.0
5765,00:03:12.358,0.0,0.000123456790123,4.11522633745e-05,0.0
5766,00:03:12.392,0.0,0.000123456790123,4.11522633745e-05,0.0
5767,00:03:12.425,0.0,0.000123456790123,4.11522633745e-05,0.0
