Frame Number,Timecode,delta_hue,delta_lum,delta_hsv_avg,delta_sat
1494,00:00:49.849,0.0,0.000154320987654,5.14403292181e-05,0.0
1495,00:00:49.883,0.0,0.000154320987654,5.14403292181e-05,0.0
1496,00:00:49.916,0.0210802469136,0.000401234567901,0.00737654320988,0.000648148148148
1497,00:00:49.949,0.0210802469136,0.000401234567901,0.00737654320988,0.000648148148148
1498,00:00:49.983,0.0,0.000154320987654,5.14403292181e-05,0.0
1499,00:00:50.016,0.0,0.000154320987654,5.14403292181e-05,0.0
1500,00:00:50.050,0.0434567901235,0.000401234567901,0.0148559670782,0.00070987654321
1501,00:00:50.083,0.0458333333333,0.0,0.0155864197531,0.000925925925926
1502,00:00:50.116,0.818888888889,0.0224382716049,0.290144032922,0.0291049382716
1503,00:00:50.150,0.000925925925926,6.17283950617e-05,0.000349794238683,6.17283950617e-05
1504,00:00:50.183,7.85111111111,0.817777777778,3.03672839506,0.441296296296
1505,00:00:50.216,0.0377777777778,0.00577160493827,0.0147530864198,0.00070987654321
1506,00:00:50.250,0.0,0.00179012345679,0.000606995884774,3.08641975309e-05
1507,00:00:50.283,0.00401234567901,0.000864197530864,0.00168724279835,0.000185185185185
1508,00:00:50.316,0.00462962962963,0.00299382716049,0.00256172839506,6.17283950617e-05
1509,00:00:50.350,0.0481481481481,0.00265432098765,0.0170987654321,0.000493827160494
1510,00:00:50.383,0.0,0.00070987654321,0.000236625514403,0.0
1511,00:00:50.417,0.0,0.000771604938272,0.000257201646091,0.0
1512,00:00:50.450,0.0,0.00225308641975,0.000751028806584,0.0
1513,00:00:50.483,0.0,0.00265432098765,0.000884773662551,0.0
1514,00:00:50.517,0.0,0.000586419753086,0.000195473251029,0.0
1515,00:00:50.550,0.0,0.000432098765432,0.000144032921811,0.0
1516,00:00:50.583,0.0487654320988,0.00200617283951,0.0171090534979,0.000555555555556
1517,00:00:50.617,0.0117283950617,0.00265432098765,0.00489711934156,0.000308641975309
1518,00:00:50.650,0.0142592592593,0.0397222222222,0.0194444444444,0.00435185185185
1519,00:00:50.683,0.072962962963,0.0390432098765,0.0621604938272,0.074475308642
1520,00:00:50.717,0.0197530864198,0.0362654320988,0.0252160493827,0.0196296296296
1521,00:00:50.750,0.0632407407407,0.0351543209877,0.0464711934156,0.0410185185185
1522,00:00:50.784,0.0129938271605,0.0165432098765,0.0136522633745,0.0114197530864
1523,00:00:50.817,0.0303086419753,0.0192901234568,0.0212757201646,0.0142283950617
1524,00:00:50.850,0.0196296296296,0.00206790123457,0.00739711934156,0.000493827160494
1525,00:00:50.884,0.00037037037037,0.00194444444444,0.00082304526749,0.000154320987654
1526,00:00:50.917,0.0,0.000246913580247,8.2304526749e-05,0.0
1527,00:00:50.950,0.0,0.000185185185185,6.17283950617e-05,0.0
1528,00:00:50.984,0.000617283950617,0.00182098765432,0.000833333333333,6.17283950617e-05
1529,00:00:51.017,0.019475308642,0.0347530864198,0.0237962962963,0.0171604938272
1530,00:00:51.051,0.0105555555556,0.00984567901235,0.00932098765432,0.00756172839506
1531,00:00:51.084,0.0187037037037,0.0250617283951,0.0202674897119,0.017037037037
1532,00:00:51.117,0.0176851851852,0.0126543209877,0.0136728395062,0.0106790123457
1533,00:00:51.151,0.0,0.00141975308642,0.000473251028807,0.0
1534,00:00:51.184,0.0282407407407,0.0354012345679,0.0274485596708,0.0187037037037
1535,00:00:51.217,0.471388888889,0.0178395061728,0.171368312757,0.0248765432099
1536,00:00:51.251,0.00805555555556,0.00225308641975,0.00367283950617,0.00070987654321
1537,00:00:51.284,0.0298456790123,0.0305864197531,0.0288683127572,0.0261728395062
1538,00:00:51.317,0.0174691358025,0.0138888888889,0.0131172839506,0.00799382716049
1539,00:00:51.351,0.00688271604938,0.00104938271605,0.00292181069959,0.000833333333333
1540,00:00:51.384,0.000277777777778,0.000925925925926,0.000452674897119,0.000154320987654
1541,00:00:51.418,0.000185185185185,0.000308641975309,0.000185185185185,6.17283950617e-05
1542,00:00:51.451,0.0,0.000216049382716,7.20164609053e-05,0.0
1543,00:00:51.484,0.000185185185185,0.000895061728395,0.000380658436214,6.17283950617e-05
1544,00:00:51.518,0.000462962962963,0.0012962962963,0.00070987654321,0.00037037037037
1545,00:00:51.551,0.0258950617284,0.0176851851852,0.0238065843621,0.0278395061728
1546,00:00:51.584,0.00104938271605,0.000586419753086,0.000802469135802,0.000771604938272
1547,00:00:51.618,0.0438888888889,0.0104938271605,0.0244032921811,0.0188271604938
1548,00:00:51.651,0.00935185185185,0.00194444444444,0.00425925925926,0.00148148148148
1549,00:00:51.684,0.000401234567901,0.000524691358025,0.000462962962963,0.000462962962963
1550,00:00:51.718,0.00956790123457,0.0316358024691,0.0162551440329,0.00756172839506
1551,00:00:51.751,0.0200617283951,0.0224691358025,0.0192283950617,0.0151543209877
1552,00:00:51.785,0.010524691358,0.00354938271605,0.0059670781893,0.00382716049383
1553,00:00:51.818,0.0117283950617,0.00188271604938,0.00471193415638,0.000524691358025
1554,00:00:51.851,0.00820987654321,0.0392901234568,0.0208950617284,0.0151851851852
1555,00:00:51.885,0.0333641975309,0.0276543209877,0.0283230452675,0.023950617284
1556,00:00:51.918,0.0443518518519,0.0696604938272,0.0491769547325,0.0335185185185
1557,00:00:51.951,0.204969135802,0.0455864197531,0.0935596707819,0.0301234567901
1558,00:00:51.985,0.0714197530864,0.0590432098765,0.0533333333333,0.029537037037
1559,00:00:52.018,0.137037037037,0.00799382716049,0.0509979423868,0.00796296296296
1560,00:00:52.052,0.0913888888889,0.0341049382716,0.052695473251,0.0325925925926
1561,00:00:52.085,0.119845679012,0.0402469135802,0.0647222222222,0.0340740740741
1562,00:00:52.118,0.0962962962963,0.0387345679012,0.0582304526749,0.0396604938272
1563,00:00:52.152,0.0541666666667,0.0431481481481,0.0478086419753,0.0461111111111
1564,00:00:52.185,0.0755555555556,0.0683641975309,0.0612139917695,0.0397222222222
1565,00:00:52.218,0.0646604938272,0.0398456790123,0.0466975308642,0.0355864197531
1566,00:00:52.252,0.0636419753086,0.0761728395062,0.0598971193416,0.0398765432099
1567,00:00:52.285,0.0235185185185,0.0388580246914,0.0334362139918,0.0379320987654
1568,00:00:52.318,0.0266666666667,0.0135185185185,0.0183127572016,0.0147530864198
1569,00:00:52.352,0.028487654321,0.0348148148148,0.0298559670782,0.0262654320988
1570,00:00:52.385,0.0656790123457,0.0664197530864,0.0559567901235,0.0357716049383
1571,00:00:52.419,0.0736419753086,0.0794135802469,0.0712551440329,0.0607098765432
1572,00:00:52.452,0.0795987654321,0.0358950617284,0.0524074074074,0.0417283950617
1573,00:00:52.485,0.035987654321,0.0138580246914,0.0200411522634,0.0102777777778
1574,00:00:52.519,0.0574074074074,0.0194135802469,0.0308333333333,0.0156790123457
1575,00:00:52.552,0.000925925925926,3.08641975309e-05,0.000349794238683,9.25925925926e-05
1576,00:00:52.585,0.00469135802469,0.00070987654321,0.00187242798354,0.000216049382716
1577,00:00:52.619,0.000154320987654,0.000246913580247,0.00022633744856,0.000277777777778
1578,00:00:52.652,0.0,0.000123456790123,4.11522633745e-05,0.0
1579,00:00:52.685,0.00509259259259,0.00293209876543,0.00351851851852,0.00253086419753
1580,00:00:52.719,0.00481481481481,0.000185185185185,0.00168724279835,6.17283950617e-05
1581,00:00:52.752,0.0574691358025,0.000740740740741,0.0196502057613,0.000740740740741
1582,00:00:52.786,0.00941358024691,0.000277777777778,0.00333333333333,0.000308641975309
1583,00:00:52.819,0.00376543209877,0.00200617283951,0.00231481481481,0.00117283950617
1584,00:00:52.852,0.0752469135802,0.0570987654321,0.0590740740741,0.0448765432099
1585,00:00:52.886,0.0767592592593,0.0566049382716,0.0575,0.0391358024691
1586,00:00:52.919,0.0750925925926,0.036049382716,0.0512654320988,0.0426543209877
1587,00:00:52.952,0.0472530864198,0.0257098765432,0.0352777777778,0.0328703703704
1588,00:00:52.986,0.111759259259,0.0616049382716,0.0749588477366,0.051512345679
1589,00:00:53.019,0.0765740740741,0.0433024691358,0.0579218106996,0.0538888888889
1590,00:00:53.053,0.0497530864198,0.0379320987654,0.0389197530864,0.0290740740741
1591,00:00:53.086,0.0598148148148,0.0304012345679,0.0430041152263,0.0387962962963
1592,00:00:53.119,0.066975308642,0.0457716049383,0.0524382716049,0.0445679012346
1593,00:00:53.153,0.0641049382716,0.0452160493827,0.0485082304527,0.0362037037037
1594,00:00:53.186,0.0886419753086,0.0530555555556,0.06670781893,0.0584259259259
1595,00:00:53.219,0.054012345679,0.0504938271605,0.046512345679,0.0350308641975
1596,00:00:53.253,0.0484259259259,0.0396296296296,0.0427366255144,0.0401543209877
1597,00:00:53.286,0.0542283950617,0.0571296296296,0.0471604938272,0.0301234567901
1598,00:00:53.319,0.123364197531,0.0515740740741,0.0723971193416,0.0422530864198
1599,00:00:53.353,0.048487654321,0.036975308642,0.0349691358025,0.0194444444444
1600,00:00:53.386,0.0689197530864,0.040462962963,0.0480349794239,0.0347222222222
1601,00:00:53.420,0.0683950617284,0.0495987654321,0.0532613168724,0.0417901234568
1602,00:00:53.453,0.0791975308642,0.0220987654321,0.0490946502058,0.045987654321
1603,00:00:53.486,0.092037037037,0.0392283950617,0.0564609053498,0.0381172839506
1604,00:00:53.520,0.481820987654,0.0781790123457,0.205720164609,0.0571604938272
1605,00:00:53.553,0.183580246914,0.0623456790123,0.108096707819,0.0783641975309
1606,00:00:53.586,0.169567901235,0.0368209876543,0.0796913580247,0.0326851851852
1607,00:00:53.620,1.53583333333,0.0140740740741,0.523703703704,0.0212037037037
1608,00:00:53.653,0.0554938271605,0.0161111111111,0.0275205761317,0.0109567901235
1609,00:00:53.686,0.0417592592593,0.0308641975309,0.0315226337449,0.0219444444444
1610,00:00:53.720,0.0268827160494,0.0117901234568,0.0192901234568,0.0191975308642
1611,00:00:53.753,0.0661111111111,0.0268209876543,0.0408436213992,0.0295987654321
1612,00:00:53.787,0.0454938271605,0.0186419753086,0.0261111111111,0.0141975308642
1613,00:00:53.820,0.112191358025,0.0690740740741,0.0718724279835,0.0343518518519
1614,00:00:53.853,0.121141975309,0.0695987654321,0.0812448559671,0.0529938271605
1615,00:00:53.887,0.101018518519,0.0603395061728,0.0723456790123,0.0556790123457
1616,00:00:53.920,0.132777777778,0.0840432098765,0.0949691358025,0.0680864197531
1617,00:00:53.953,0.0767592592593,0.0931172839506,0.0798559670782,0.0696913580247
1618,00:00:53.987,0.0834259259259,0.0323456790123,0.0544135802469,0.0474691358025
1619,00:00:54.020,0.134166666667,0.0522839506173,0.0808436213992,0.0560802469136
1620,00:00:54.054,0.0986419753086,0.0601543209877,0.0748868312757,0.0658641975309
1621,00:00:54.087,0.0678395061728,0.0531790123457,0.0515946502058,0.0337654320988
1622,00:00:54.120,0.114537037037,0.0695987654321,0.0845576131687,0.069537037037
1623,00:00:54.154,0.160061728395,0.0624382716049,0.0987757201646,0.0738271604938
1624,00:00:54.187,0.147438271605,0.0644135802469,0.0926646090535,0.0661419753086
1625,00:00:54.220,0.0747839506173,0.0562962962963,0.0577469135802,0.0421604938272
1626,00:00:54.254,0.0862962962963,0.0709567901235,0.0756481481481,0.0696913580247
1627,00:00:54.287,0.0706481481481,0.0843827160494,0.08,0.0849691358025
1628,00:00:54.320,0.0707098765432,0.0872530864198,0.0772119341564,0.0736728395062
1629,00:00:54.354,0.0787345679012,0.0491666666667,0.0587037037037,0.0482098765432
1630,00:00:54.387,0.0579320987654,0.0505864197531,0.0444958847737,0.0249691358025
1631,00:00:54.421,0.0893827160494,0.0452160493827,0.0609362139918,0.0482098765432
1632,00:00:54.454,0.0437037037037,0.0313271604938,0.0366255144033,0.0348456790123
1633,00:00:54.487,0.0859259259259,0.0465432098765,0.0586316872428,0.0434259259259
1634,00:00:54.521,0.0716358024691,0.0301234567901,0.0404938271605,0.0197222222222
1635,00:00:54.554,0.0661728395062,0.035524691358,0.0453189300412,0.0342592592593
1636,00:00:54.587,0.074537037037,0.0436111111111,0.0525925925926,0.0396296296296
1637,00:00:54.621,0.0947839506173,0.0481481481481,0.0611316872428,0.040462962963
1638,00:00:54.654,0.0850617283951,0.0966975308642,0.0808024691358,0.0606481481481
1639,00:00:54.687,0.0932716049383,0.0770061728395,0.074537037037,0.0533333333333
1640,00:00:54.721,0.0603395061728,0.0389814814815,0.0448456790123,0.0352160493827
1641,00:00:54.754,0.0484567901235,0.0409567901235,0.0400205761317,0.0306481481481
1642,00:00:54.788,0.0783950617284,0.031450617284,0.0498559670782,0.0397222222222
1643,00:00:54.821,0.0710185185185,0.00185185185185,0.0245679012346,0.000833333333333
1644,00:00:54.854,0.0641358024691,0.058950617284,0.0510082304527,0.0299382716049
1645,00:00:54.888,0.136543209877,0.0927777777778,0.103981481481,0.0826234567901
1646,00:00:54.921,0.111203703704,0.0691358024691,0.0867489711934,0.0799074074074
1647,00:00:54.954,0.130709876543,0.0487654320988,0.0832716049383,0.0703395061728
1648,00:00:54.988,0.0237345679012,0.0154320987654,0.016975308642,0.0117592592593
1649,00:00:55.021,0.0284567901235,0.0205864197531,0.0256481481481,0.0279012345679
1650,00:00:55.055,0.0365740740741,0.0471604938272,0.0438271604938,0.0477469135802
1651,00:00:55.088,0.0275,0.0277469135802,0.0285288065844,0.0303395061728
1652,00:00:55.121,0.000617283950617,0.000123456790123,0.000349794238683,0.000308641975309
1653,00:00:55.155,0.00913580246914,0.0267901234568,0.022633744856,0.031975308642
1654,00:00:55.188,0.0205555555556,0.011512345679,0.0144341563786,0.0112345679012
1655,00:00:55.221,1.47407407407,0.0426234567901,0.523281893004,0.0531481481481
1656,00:00:55.255,0.174228395062,0.0450308641975,0.0936728395062,0.0617592592593
1657,00:00:55.288,0.084475308642,0.0583950617284,0.0717181069959,0.0722839506173
1658,00:00:55.321,0.316327160494,0.0710802469136,0.158559670782,0.0882716049383
1659,00:00:55.355,0.126419753086,0.0695061728395,0.0823868312757,0.0512345679012
1660,00:00:55.388,0.098024691358,0.0858333333333,0.0870576131687,0.0773148148148
1661,00:00:55.422,0.0981172839506,0.0915740740741,0.0855452674897,0.0669444444444
1662,00:00:55.455,0.107901234568,0.0973456790123,0.0941563786008,0.0772222222222
1663,00:00:55.488,0.0802469135802,0.0879938271605,0.0885699588477,0.0974691358025
1664,00:00:55.522,0.117716049383,0.094537037037,0.102767489712,0.096049382716
1665,00:00:55.555,0.0765432098765,0.0856172839506,0.0795884773663,0.0766049382716
1666,00:00:55.588,0.17712962963,0.116790123457,0.126409465021,0.0853086419753
1667,00:00:55.622,0.113549382716,0.120709876543,0.101934156379,0.0715432098765
1668,00:00:55.655,0.158518518519,0.116851851852,0.125442386831,0.100956790123
1669,00:00:55.688,0.119444444444,0.0877469135802,0.0924691358025,0.0702160493827
1670,00:00:55.722,0.0775308641975,0.059012345679,0.0580658436214,0.0376543209877
1671,00:00:55.755,0.0563271604938,0.0518209876543,0.040329218107,0.0128395061728
1672,00:00:55.789,0.0331790123457,0.0553703703704,0.0331275720165,0.0108333333333
1673,00:00:55.822,0.0887037037037,0.0497222222222,0.0535288065844,0.0221604938272
1674,00:00:55.855,0.0441358024691,0.0343209876543,0.0348971193416,0.0262345679012
1675,00:00:55.889,0.0375308641975,0.0567592592593,0.0399897119342,0.0256790123457
1676,00:00:55.922,0.0325308641975,0.0384259259259,0.0301543209877,0.0195061728395
1677,00:00:55.955,0.0401543209877,0.0132098765432,0.0204423868313,0.00796296296296
1678,00:00:55.989,0.0707098765432,0.0156790123457,0.0367592592593,0.0238888888889
1679,00:00:56.022,0.027962962963,0.00296296296296,0.0113065843621,0.00299382716049
1680,00:00:56.056,0.0307716049383,0.0282098765432,0.0257407407407,0.0182407407407
1681,00:00:56.089,0.0143827160494,0.0108950617284,0.0108847736626,0.00737654320988
1682,00:00:56.122,0.0632716049383,0.0455864197531,0.0409053497942,0.0138580246914
1683,00:00:56.156,0.0904012345679,0.0445061728395,0.0540534979424,0.0272530864198
1684,00:00:56.189,0.0734567901235,0.0551234567901,0.0505555555556,0.0230864197531
1685,00:00:56.222,0.128487654321,0.0451851851852,0.073878600823,0.047962962963
1686,00:00:56.256,0.0490740740741,0.0128086419753,0.031121399177,0.0314814814815
1687,00:00:56.289,0.035,0.0275,0.0241563786008,0.00996913580247
1688,00:00:56.322,0.0481481481481,0.0320987654321,0.0323971193416,0.0169444444444
1689,00:00:56.356,0.0642283950617,0.0256172839506,0.045,0.0451543209877
1690,00:00:56.389,0.0708333333333,0.0547839506173,0.0558436213992,0.0419135802469
1691,00:00:56.423,0.0244444444444,0.0153703703704,0.022170781893,0.0266975308642
1692,00:00:56.456,0.0412037037037,0.0351543209877,0.034341563786,0.0266666666667
1693,00:00:56.489,0.0270987654321,0.0287037037037,0.0262551440329,0.022962962963
1694,00:00:56.523,0.0395061728395,0.0462962962963,0.0424382716049,0.041512345679
1695,00:00:56.556,0.0371913580247,0.0367283950617,0.0325205761317,0.0236419753086
1696,00:00:56.589,0.0661728395062,0.0313271604938,0.0472633744856,0.0442901234568
1697,00:00:56.623,0.0374382716049,0.0270061728395,0.031378600823,0.0296913580247
1698,00:00:56.656,0.0290740740741,0.0308333333333,0.0295164609053,0.0286419753086
1699,00:00:56.689,0.0663580246914,0.0462037037037,0.0477057613169,0.0305555555556
1700,00:00:56.723,0.0402777777778,0.0380864197531,0.0335802469136,0.0223765432099
1701,00:00:56.756,0.260555555556,0.0372839506173,0.109537037037,0.0307716049383
1702,00:00:56.790,0.14450617284,0.0724691358025,0.0865329218107,0.0426234567901
1703,00:00:56.823,1.64435185185,0.0759567901235,0.595925925926,0.0674691358025
1704,00:00:56.856,0.230771604938,0.0481481481481,0.105596707819,0.0378703703704
1705,00:00:56.890,0.0956172839506,0.0579012345679,0.0672942386831,0.0483641975309
1706,00:00:56.923,0.108333333333,0.0775617283951,0.0773148148148,0.046049382716
1707,00:00:56.956,0.0616358024691,0.0757716049383,0.0652057613169,0.0582098765432
1708,00:00:56.990,0.157438271605,0.0847222222222,0.104135802469,0.0702469135802
1709,00:00:57.023,0.0983641975309,0.0827160493827,0.0769032921811,0.0496296296296
1710,00:00:57.057,0.0667901234568,0.035987654321,0.0456378600823,0.0341358024691
1711,00:00:57.090,0.0735185185185,0.0472222222222,0.0469855967078,0.0202160493827
1712,00:00:57.123,0.0803703703704,0.0718518518519,0.0690843621399,0.0550308641975
1713,00:00:57.157,0.0834259259259,0.0676543209877,0.0637860082305,0.0402777777778
1714,00:00:57.190,0.0775,0.0782098765432,0.0732407407407,0.064012345679
1715,00:00:57.223,0.0882098765432,0.0675308641975,0.0690329218107,0.0513580246914
1716,00:00:57.257,0.0703703703704,0.0325925925926,0.0426543209877,0.025
1717,00:00:57.290,0.109444444444,0.0532098765432,0.065853909465,0.0349074074074
1718,00:00:57.323,0.15262345679,0.0783024691358,0.107716049383,0.0922222222222
1719,00:00:57.357,0.0657098765432,0.0606481481481,0.0636625514403,0.0646296296296
1720,00:00:57.390,0.106790123457,0.0612037037037,0.0706275720165,0.0438888888889
1721,00:00:57.424,0.146851851852,0.0543827160494,0.0751131687243,0.0241049382716
1722,00:00:57.457,0.191172839506,0.0681790123457,0.0971604938272,0.0321296296296
1723,00:00:57.490,0.20787037037,0.0548456790123,0.102119341564,0.0436419753086
1724,00:00:57.524,0.141141975309,0.0150617283951,0.0586934156379,0.0198765432099
1725,00:00:57.557,0.0260185185185,0.00320987654321,0.0104938271605,0.00225308641975
1726,00:00:57.590,0.0571296296296,0.00376543209877,0.0213477366255,0.00314814814815
1727,00:00:57.624,0.31037037037,0.0278703703704,0.124310699588,0.0346913580247
1728,00:00:57.657,0.100648148148,0.044012345679,0.0631069958848,0.0446604938272
1729,00:00:57.690,0.101481481481,0.041450617284,0.0602880658436,0.0379320987654
1730,00:00:57.724,0.0666975308642,0.0467283950617,0.0483641975309,0.0316666666667
1731,00:00:57.757,0.057037037037,0.0342901234568,0.0389917695473,0.0256481481481
1732,00:00:57.791,0.0109567901235,0.00070987654321,0.00406378600823,0.000524691358025
1733,00:00:57.824,6.17283950617e-05,0.000277777777778,0.000216049382716,0.000308641975309
1734,00:00:57.857,0.00478395061728,0.00037037037037,0.00188271604938,0.000493827160494
1735,00:00:57.891,0.0425308641975,0.0252777777778,0.0277469135802,0.0154320987654
1736,00:00:57.924,0.0818518518519,0.0375617283951,0.0466769547325,0.0206172839506
1737,00:00:57.957,0.103796296296,0.0674382716049,0.0772016460905,0.0603703703704
1738,00:00:57.991,0.113179012346,0.0701234567901,0.0773559670782,0.0487654320988
1739,00:00:58.024,0.130895061728,0.0609259259259,0.0812654320988,0.051975308642
1740,00:00:58.058,0.0508024691358,0.0358641975309,0.0385082304527,0.0288580246914
1741,00:00:58.091,0.0650617283951,0.0269444444444,0.0412962962963,0.0318827160494
1742,00:00:58.124,0.0737037037037,0.0358641975309,0.0458333333333,0.0279320987654
1743,00:00:58.158,0.046049382716,0.0260185185185,0.0350823045267,0.0331790123457
1744,00:00:58.191,0.0746296296296,0.0492283950617,0.0552263374486,0.0418209876543
1745,00:00:58.224,0.11512345679,0.0652777777778,0.0816563786008,0.0645679012346
1746,00:00:58.258,0.0933641975309,0.0607407407407,0.0740534979424,0.0680555555556
1747,00:00:58.291,0.0453086419753,0.044012345679,0.041646090535,0.0356172839506
1748,00:00:58.324,0.0445061728395,0.0377160493827,0.0377777777778,0.0311111111111
1749,00:00:58.358,0.0410802469136,0.041975308642,0.0402674897119,0.0377469135802
1750,00:00:58.391,0.265030864198,0.048487654321,0.117551440329,0.0391358024691
1751,00:00:58.425,1.53521604938,0.0611728395062,0.553199588477,0.0632098765432
1752,00:00:58.458,0.789043209877,0.083487654321,0.314711934156,0.0716049382716
1753,00:00:58.491,0.068487654321,0.0467901234568,0.0546913580247,0.0487962962963
1754,00:00:58.525,10.742037037,0.918580246914,4.07312757202,0.558765432099
1755,00:00:58.558,0.18049382716,0.0581172839506,0.0941049382716,0.0437037037037
1756,00:00:58.591,0.142530864198,0.0583950617284,0.0803497942387,0.0401234567901
1757,00:00:58.625,0.126265432099,0.0358950617284,0.0681995884774,0.0424382716049
1758,00:00:58.658,0.105709876543,0.0496296296296,0.0668724279835,0.0452777777778
1759,00:00:58.691,0.0643518518519,0.0381481481481,0.0500514403292,0.0476543209877
1760,00:00:58.725,0.0671296296296,0.0501234567901,0.0547736625514,0.0470679012346
1761,00:00:58.758,0.0306172839506,0.0338580246914,0.0325411522634,0.0331481481481
1762,00:00:58.792,0.0338888888889,0.0183641975309,0.0227160493827,0.0158950617284
1763,00:00:58.825,0.0460802469136,0.0288580246914,0.033878600823,0.0266975308642
1764,00:00:58.858,0.0558024691358,0.0298765432099,0.0392489711934,0.0320679012346
1765,00:00:58.892,0.103148148148,0.0497530864198,0.0650720164609,0.0423148148148
1766,00:00:58.925,0.0819135802469,0.0486728395062,0.0558230452675,0.0368827160494
1767,00:00:58.958,0.0747222222222,0.038549382716,0.0536008230453,0.0475308641975
1768,00:00:58.992,0.0545987654321,0.0070987654321,0.0250102880658,0.0133333333333
1769,00:00:59.025,0.0395987654321,0.0288888888889,0.0314814814815,0.0259567901235
1770,00:00:59.059,0.143240740741,0.0561419753086,0.0843724279835,0.0537345679012
1771,00:00:59.092,0.101296296296,0.069012345679,0.0702777777778,0.040524691358
1772,00:00:59.125,0.0901234567901,0.054475308642,0.066121399177,0.0537654320988
1773,00:00:59.159,0.0783641975309,0.0829012345679,0.0825514403292,0.0863888888889
1774,00:00:59.192,0.0973456790123,0.0751851851852,0.0888683127572,0.0940740740741
1775,00:00:59.225,1.55635802469,0.0885802469136,0.574444444444,0.0783950617284
1776,00:00:59.259,0.198919753086,0.0675617283951,0.110833333333,0.0660185185185
1777,00:00:59.292,0.115185185185,0.0661111111111,0.0914403292181,0.093024691358
1778,00:00:59.325,0.435432098765,0.0808641975309,0.195720164609,0.0708641975309
1779,00:00:59.359,0.271111111111,0.0699074074074,0.141965020576,0.0848765432099
1780,00:00:59.392,0.161450617284,0.0937037037037,0.116440329218,0.0941666666667
1781,00:00:59.426,0.0799691358025,0.0355864197531,0.0538477366255,0.045987654321
1782,00:00:59.459,0.112777777778,0.0567901234568,0.0752674897119,0.0562345679012
1783,00:00:59.492,0.100061728395,0.0658950617284,0.0773559670782,0.0661111111111
1784,00:00:59.526,0.0779012345679,0.0568209876543,0.0636316872428,0.0561728395062
1785,00:00:59.559,0.105339506173,0.0541049382716,0.0742592592593,0.0633333333333
1786,00:00:59.592,0.0778395061728,0.0818518518519,0.0792283950617,0.0779938271605
1787,00:00:59.626,0.145864197531,0.095462962963,0.108909465021,0.0854012345679
1788,00:00:59.659,0.185524691358,0.108240740741,0.128086419753,0.0904938271605
1789,00:00:59.692,0.173395061728,0.116327160494,0.122386831276,0.0774382716049
1790,00:00:59.726,0.109969135802,0.0799382716049,0.0763991769547,0.0392901234568
1791,00:00:59.759,0.148888888889,0.0618827160494,0.0857407407407,0.046450617284
1792,00:00:59.793,0.0111419753086,0.0224382716049,0.0161419753086,0.0148456790123
1793,00:00:59.826,0.0535802469136,0.0156481481481,0.0323559670782,0.0278395061728
1794,00:00:59.859,0.051975308642,0.00117283950617,0.0181687242798,0.00135802469136
1795,00:00:59.893,0.0291358024691,0.0203395061728,0.0184465020576,0.00586419753086
1796,00:00:59.926,0.0673456790123,0.058549382716,0.0617181069959,0.0592592592593
1797,00:00:59.959,0.123024691358,0.0982716049383,0.0979218106996,0.0724691358025
1798,00:00:59.993,0.098487654321,0.0454320987654,0.0637962962963,0.0474691358025
1799,00:01:00.026,1.65141975309,0.092962962963,0.612633744856,0.0935185185185
1800,00:01:00.060,0.170401234568,0.080524691358,0.105812757202,0.066512345679
1801,00:01:00.093,0.100709876543,0.0256481481481,0.0507818930041,0.025987654321
1802,00:01:00.126,0.386111111111,0.0723456790123,0.175144032922,0.066975308642
1803,00:01:00.160,0.106728395062,0.068487654321,0.0832510288066,0.074537037037
1804,00:01:00.193,0.0633024691358,0.0725,0.0602572016461,0.0449691358025
1805,00:01:00.226,0.144444444444,0.0885802469136,0.099475308642,0.0654012345679
1806,00:01:00.260,0.138827160494,0.0603086419753,0.0855555555556,0.0575308641975
1807,00:01:00.293,0.162407407407,0.0642592592593,0.107355967078,0.0954012345679
1808,00:01:00.326,0.0782098765432,0.0832407407407,0.0671913580247,0.0401234567901
1809,00:01:00.360,0.14549382716,0.113024691358,0.0986419753086,0.0374074074074
1810,00:01:00.393,0.148148148148,0.116234567901,0.108065843621,0.0598148148148
1811,00:01:00.427,0.109228395062,0.0981790123457,0.107520576132,0.115154320988
1812,00:01:00.460,0.137160493827,0.0728086419753,0.0934773662551,0.070462962963
1813,00:01:00.493,0.0692283950617,0.0417592592593,0.045329218107,0.025
1814,00:01:00.527,0.0873765432099,0.0585802469136,0.0562757201646,0.0228703703704
1815,00:01:00.560,0.266913580247,0.0187654320988,0.103230452675,0.024012345679
1816,00:01:00.593,0.0232407407407,0.0122530864198,0.0154526748971,0.0108641975309
1817,00:01:00.627,0.0101851851852,0.00141975308642,0.00396090534979,0.000277777777778
1818,00:01:00.660,0.011450617284,0.0131790123457,0.011646090535,0.0103086419753
1819,00:01:00.693,0.0245679012346,0.0172222222222,0.0168827160494,0.00885802469136
1820,00:01:00.727,0.0675,0.0012037037037,0.0234773662551,0.00172839506173
1821,00:01:00.760,0.0631172839506,0.0267283950617,0.0342283950617,0.0128395061728
1822,00:01:00.794,0.0183950617284,0.000956790123457,0.00682098765432,0.00111111111111
1823,00:01:00.827,0.159907407407,0.00972222222222,0.0611934156379,0.013950617284
1824,00:01:00.860,0.0449691358025,0.0258333333333,0.0281687242798,0.0137037037037
1825,00:01:00.894,0.0591358024691,0.0520987654321,0.0452674897119,0.0245679012346
1826,00:01:00.927,0.0870987654321,0.0521296296296,0.0597839506173,0.0401234567901
