Frame Number,Timecode,delta_hue,delta_lum,delta_hsv_avg,delta_sat
3120,00:01:44.104,0.0,0.0212037037037,0.00706790123457,0.0
3121,00:01:44.137,0.0,0.000555555555556,0.000185185185185,0.0
3122,00:01:44.170,0.0,0.00734567901235,0.00244855967078,0.0
3123,00:01:44.204,0.0,0.00706790123457,0.00235596707819,0.0
3124,00:01:44.237,0.0,0.016975308642,0.00565843621399,0.0
3125,00:01:44.270,0.0,0.0166975308642,0.0055658436214,0.0
3126,00:01:44.304,0.0,0.0221604938272,0.00738683127572,0.0
3127,00:01:44.337,0.0,0.0075,0.0025,0.0
3128,00:01:44.370,0.0,0.0103395061728,0.00344650205761,0.0
3129,00:01:44.404,0.0,0.0186728395062,0.00622427983539,0.0
3130,00:01:44.437,0.0,0.0129320987654,0.00431069958848,0.0
3131,00:01:44.471,0.0,0.011512345679,0.00383744855967,0.0
3132,00:01:44.504,0.0,0.00530864197531,0.0017695473251,0.0
3133,00:01:44.537,0.0,0.00876543209877,0.00292181069959,0.0
3134,00:01:44.571,0.0,0.0062037037037,0.00206790123457,0.0
3135,00:01:44.604,0.0,0.00722222222222,0.00240740740741,0.0
3136,00:01:44.637,0.0,0.0161728395062,0.00539094650206,0.0
3137,00:01:44.671,0.0,0.0016049382716,0.000534979423868,0.0
3138,00:01:44.704,0.0,0.00154320987654,0.000514403292181,0.0
3139,00:01:44.737,0.0,0.000277777777778,9.25925925926e-05,0.0
3140,00:01:44.771,0.0,0.00543209876543,0.00181069958848,0.0
3141,00:01:44.804,0.114259259259,0.326296296296,0.154897119342,0.0241358024691
3142,00:01:44.838,0.0,0.00277777777778,0.000925925925926,0.0
3143,00:01:44.871,0.0,0.000246913580247,8.2304526749e-05,0.0
3144,00:01:44.904,0.0,9.25925925926e-05,3.08641975309e-05,0.0
3145,00:01:44.938,0.0,9.25925925926e-05,3.08641975309e-05,0.0
3146,00:01:44.971,0.0,0.000246913580247,8.2304526749e-05,0.0
3147,00:01:45.004,0.0,0.00719135802469,0.00239711934156,0.0
3148,00:01:45.038,0.0,0.00623456790123,0.00207818930041,0.0
3149,00:01:45.071,0.0,0.0058950617284,0.00196502057613,0.0
3150,00:01:45.105,0.0,0.00444444444444,0.00148148148148,0.0
3151,00:01:45.138,0.0,0.000462962962963,0.000154320987654,0.0
3152,00:01:45.171,0.0,0.000216049382716,7.20164609053e-05,0.0
3153,00:01:45.205,0.0,0.00404320987654,0.00134773662551,0.0
3154,00:01:45.238,0.0,0.00438271604938,0.00146090534979,0.0
3155,00:01:45.271,0.0,0.00598765432099,0.00199588477366,0.0
3156,00:01:45.305,0.0,0.00845679012346,0.00281893004115,0.0
3157,00:01:45.338,0.0,0.00787037037037,0.00262345679012,0.0
3158,00:01:45.371,0.0,0.00515432098765,0.00171810699588,0.0
3159,00:01:45.405,0.0,0.000277777777778,9.25925925926e-05,0.0
3160,00:01:45.438,0.0,0.000216049382716,7.20164609053e-05,0.0
3161,00:01:45.472,0.0,0.00429012345679,0.00143004115226,0.0
3162,00:01:45.505,0.0,0.00481481481481,0.0016049382716,0.0
3163,00:01:45.538,0.0,0.0156481481481,0.00521604938272,0.0
3164,00:01:45.572,0.0,0.00432098765432,0.00144032921811,0.0
3165,00:01:45.605,0.0,0.00728395061728,0.00242798353909,0.0
3166,00:01:45.638,0.0,0.00577160493827,0.00192386831276,0.0
3167,00:01:45.672,0.0291975308642,0.000679012345679,0.0104835390947,0.00157407407407
3168,00:01:45.705,0.13712962963,0.0261111111111,0.11933127572,0.19475308642
3169,00:01:45.738,0.00725308641975,0.00138888888889,0.00643004115226,0.0106481481481
3170,00:01:45.772,0.00765432098765,0.00712962962963,0.00894032921811,0.012037037037
3171,00:01:45.805,0.0417592592593,0.00916666666667,0.0220473251029,0.0152160493827
3172,00:01:45.839,0.011049382716,0.0199691358025,0.0188374485597,0.0254938271605
3173,00:01:45.872,0.0188271604938,0.0127469135802,0.0194547325103,0.0267901234568
3174,00:01:45.905,0.0387962962963,0.0171604938272,0.0280555555556,0.0282098765432
3175,00:01:45.939,0.0312654320988,0.0120679012346,0.0213580246914,0.0207407407407
3176,00:01:45.972,0.0387037037037,0.0266975308642,0.0350617283951,0.0397839506173
3177,00:01:46.005,0.0656790123457,0.0142592592593,0.0469547325103,0.0609259259259
3178,00:01:46.039,0.0752469135802,0.0336728395062,0.0694135802469,0.0993209876543
3179,00:01:46.072,0.0847839506173,0.0328395061728,0.0743106995885,0.105308641975
3180,00:01:46.106,0.069537037037,0.0370679012346,0.0747222222222,0.117561728395
3181,00:01:46.139,0.0467901234568,0.0503703703704,0.0636522633745,0.0937962962963
3182,00:01:46.172,0.0608950617284,0.0223148148148,0.0595061728395,0.0953086419753
3183,00:01:46.206,0.0625,0.0272222222222,0.0550823045267,0.075524691358
3184,00:01:46.239,0.0501851851852,0.00157407407407,0.0235185185185,0.0187962962963
3185,00:01:46.272,0.00364197530864,0.00925925925926,0.00814814814815,0.0115432098765
3186,00:01:46.306,0.0158333333333,0.00533950617284,0.018158436214,0.0333024691358
3187,00:01:46.339,0.00135802469136,0.0173765432099,0.0110390946502,0.0143827160494
3188,00:01:46.372,0.0380555555556,0.0181481481481,0.0359979423868,0.0517901234568
3189,00:01:46.406,0.014475308642,0.00731481481481,0.013950617284,0.0200617283951
3190,00:01:46.439,0.0216049382716,0.0148765432099,0.0247839506173,0.0378703703704
3191,00:01:46.473,0.134259259259,0.0221296296296,0.0709465020576,0.056450617284
3192,00:01:46.506,0.0556481481481,0.00327160493827,0.0286419753086,0.0270061728395
3193,00:01:46.539,0.0186111111111,0.00265432098765,0.0105555555556,0.0104012345679
3194,00:01:46.573,0.0124074074074,0.00203703703704,0.00630658436214,0.00447530864198
3195,00:01:46.606,0.048549382716,0.00570987654321,0.0219341563786,0.0115432098765
3196,00:01:46.639,0.00555555555556,0.0157716049383,0.0123251028807,0.0156481481481
3197,00:01:46.673,0.0611419753086,0.0491358024691,0.0716666666667,0.104722222222
3198,00:01:46.706,0.0949691358025,0.0482407407407,0.0742283950617,0.079475308642
3199,00:01:46.739,0.0377777777778,0.0453395061728,0.0471296296296,0.0582716049383
3200,00:01:46.773,0.0936419753086,0.0471296296296,0.0765329218107,0.0888271604938
3201,00:01:46.806,0.112469135802,0.0469444444444,0.0926851851852,0.118641975309
3202,00:01:46.840,0.0433024691358,0.0593209876543,0.0696399176955,0.106296296296
3203,00:01:46.873,0.0992283950617,0.0630555555556,0.0942283950617,0.120401234568
3204,00:01:46.906,0.0808950617284,0.0443209876543,0.080524691358,0.116358024691
3205,00:01:46.940,0.105864197531,0.0537962962963,0.0999279835391,0.14012345679
3206,00:01:46.973,0.0508024691358,0.0447222222222,0.0709362139918,0.117283950617
3207,00:01:47.006,0.12225308642,0.0504012345679,0.0957716049383,0.114660493827
3208,00:01:47.040,0.0964197530864,0.0549691358025,0.106152263374,0.167067901235
3209,00:01:47.073,0.0854320987654,0.0525925925926,0.0934465020576,0.142314814815
3210,00:01:47.107,0.139938271605,0.0596604938272,0.123683127572,0.171450617284
3211,00:01:47.140,0.137561728395,0.0405555555556,0.103425925926,0.132160493827
3212,00:01:47.173,0.138919753086,0.0351234567901,0.0942901234568,0.108827160494
3213,00:01:47.207,0.121790123457,0.0447530864198,0.105967078189,0.151358024691
3214,00:01:47.240,0.116820987654,0.0448765432099,0.0987037037037,0.134413580247
3215,00:01:47.273,0.496388888889,0.0633333333333,0.234434156379,0.143580246914
3216,00:01:47.307,0.171851851852,0.0455555555556,0.12408436214,0.154845679012
3217,00:01:47.340,0.085462962963,0.0471913580247,0.0816872427984,0.112407407407
3218,00:01:47.373,0.0994135802469,0.046450617284,0.1004218107,0.155401234568
3219,00:01:47.407,0.0967901234568,0.0654938271605,0.104866255144,0.152314814815
3220,00:01:47.440,0.130617283951,0.0490740740741,0.101800411523,0.125709876543
3221,00:01:47.474,0.0786419753086,0.0522839506173,0.0898251028807,0.138549382716
3222,00:01:47.507,0.128271604938,0.0541666666667,0.111913580247,0.153302469136
3223,00:01:47.540,0.136203703704,0.0613580246914,0.113148148148,0.141882716049
3224,00:01:47.574,0.116913580247,0.0637037037037,0.117757201646,0.172654320988
3225,00:01:47.607,0.111944444444,0.0608950617284,0.110987654321,0.16012345679
3226,00:01:47.640,0.141790123457,0.0618518518519,0.125257201646,0.17212962963
3227,00:01:47.674,0.15012345679,0.0481481481481,0.129814814815,0.191172839506
3228,00:01:47.707,0.136234567901,0.0477777777778,0.118991769547,0.172962962963
3229,00:01:47.740,0.154691358025,0.0505864197531,0.125936213992,0.172530864198
3230,00:01:47.774,0.108148148148,0.0412037037037,0.100586419753,0.152407407407
3231,00:01:47.807,0.126666666667,0.0591049382716,0.130751028807,0.206481481481
3232,00:01:47.841,0.108580246914,0.0472839506173,0.11408436214,0.186388888889
3233,00:01:47.874,0.0895679012346,0.0341049382716,0.0873251028807,0.138302469136
3234,00:01:47.907,0.136111111111,0.0435802469136,0.121790123457,0.185679012346
3235,00:01:47.941,0.0857716049383,0.0420061728395,0.0858847736626,0.12987654321
3236,00:01:47.974,0.484567901235,0.0555555555556,0.245864197531,0.197469135802
3237,00:01:48.007,0.0923765432099,0.0558950617284,0.103014403292,0.160771604938
3238,00:01:48.041,0.138888888889,0.0494135802469,0.112932098765,0.15049382716
3239,00:01:48.074,0.174413580247,0.0615740740741,0.155185185185,0.229567901235
3240,00:01:48.108,0.159814814815,0.0549382716049,0.125627572016,0.16212962963
3241,00:01:48.141,0.152901234568,0.0480555555556,0.124598765432,0.172839506173
3242,00:01:48.174,0.136913580247,0.0518827160494,0.130874485597,0.203827160494
3243,00:01:48.208,0.148487654321,0.0461728395062,0.127664609053,0.188333333333
3244,00:01:48.241,0.114814814815,0.0531172839506,0.12433127572,0.205061728395
3245,00:01:48.274,0.155061728395,0.0474691358025,0.142366255144,0.224567901235
3246,00:01:48.308,0.120524691358,0.0497530864198,0.120082304527,0.189969135802
3247,00:01:48.341,0.151080246914,0.0567592592593,0.150925925926,0.244938271605
3248,00:01:48.374,0.160154320988,0.0523765432099,0.157520576132,0.260030864198
3249,00:01:48.408,0.143518518519,0.0493827160494,0.125185185185,0.182654320988
3250,00:01:48.441,0.0924691358025,0.0372839506173,0.0678909465021,0.0739197530864
3251,00:01:48.475,0.130555555556,0.0388580246914,0.0995061728395,0.129104938272
3252,00:01:48.508,0.888302469136,0.0861419753086,0.406430041152,0.244845679012
3253,00:01:48.541,0.0315432098765,0.00256172839506,0.0128806584362,0.00453703703704
3254,00:01:48.575,0.00268518518519,0.00163580246914,0.0026646090535,0.00367283950617
3255,00:01:48.608,0.00527777777778,0.00151234567901,0.00360082304527,0.00401234567901
3256,00:01:48.641,0.0538580246914,0.00185185185185,0.020462962963,0.00567901234568
3257,00:01:48.675,0.00194444444444,0.000277777777778,0.000812757201646,0.000216049382716
3258,00:01:48.708,0.0,0.000154320987654,5.14403292181e-05,0.0
3259,00:01:48.741,0.0,0.000154320987654,5.14403292181e-05,0.0
3260,00:01:48.775,0.0,0.00126543209877,0.000421810699588,0.0
3261,00:01:48.808,0.111141975309,0.0164197530864,0.0483641975309,0.0175308641975
3262,00:01:48.842,0.00354938271605,0.00333333333333,0.00448559670782,0.00657407407407
3263,00:01:48.875,0.0380555555556,0.00407407407407,0.0160082304527,0.0058950617284
3264,00:01:48.908,0.285401234568,0.00925925925926,0.103240740741,0.0150617283951
3265,00:01:48.942,0.00148148148148,0.00104938271605,0.0015329218107,0.00206790123457
3266,00:01:48.975,3.08641975309e-05,0.000432098765432,0.000329218106996,0.000524691358025
3267,00:01:49.008,0.000277777777778,0.000524691358025,0.000771604938272,0.00151234567901
3268,00:01:49.042,0.00126543209877,0.000833333333333,0.000853909465021,0.000462962962963
3269,00:01:49.075,0.0185185185185,0.00114197530864,0.00734567901235,0.00237654320988
3270,00:01:49.109,0.00472222222222,0.000802469135802,0.00251028806584,0.00200617283951
3271,00:01:49.142,0.00441358024691,0.000771604938272,0.00243827160494,0.00212962962963
3272,00:01:49.175,0.0119135802469,0.0301851851852,0.0198765432099,0.0175308641975
3273,00:01:49.209,0.434722222222,0.0329012345679,0.251944444444,0.288209876543
3274,00:01:49.242,0.000432098765432,0.00598765432099,0.00369341563786,0.00466049382716
3275,00:01:49.275,0.0373148148148,0.0254320987654,0.0359465020576,0.0450925925926
3276,00:01:49.309,0.0284259259259,0.00938271604938,0.0185288065844,0.0177777777778
3277,00:01:49.342,0.0131172839506,0.00182098765432,0.00723251028807,0.00675925925926
3278,00:01:49.375,0.0331481481481,0.00151234567901,0.0138683127572,0.00694444444444
3279,00:01:49.409,0.0253395061728,0.0124074074074,0.0176543209877,0.0152160493827
3280,00:01:49.442,0.0106790123457,0.00932098765432,0.0123765432099,0.0171296296296
3281,00:01:49.476,0.021975308642,0.0083024691358,0.0172427983539,0.021450617284
3282,00:01:49.509,0.0181790123457,0.0142283950617,0.0189094650206,0.0243209876543
3283,00:01:49.542,0.0597530864198,0.0176543209877,0.0400720164609,0.0428086419753
3284,00:01:49.576,0.0460185185185,0.0290432098765,0.0455555555556,0.0616049382716
3285,00:01:49.609,0.041975308642,0.0172530864198,0.0333230452675,0.0407407407407
3286,00:01:49.642,0.0632716049383,0.0123148148148,0.0387345679012,0.0406172839506
3287,00:01:49.676,0.0274382716049,0.00194444444444,0.0116769547325,0.00564814814815
3288,00:01:49.709,0.0204938271605,0.00358024691358,0.00994855967078,0.00577160493827
3289,00:01:49.742,0.00996913580247,0.00305555555556,0.00635802469136,0.00604938271605
3290,00:01:49.776,0.0157407407407,0.00157407407407,0.00674897119342,0.00293209876543
3291,00:01:49.809,0.0351543209877,0.00981481481481,0.0189300411523,0.0118209876543
3292,00:01:49.843,0.0522222222222,0.0211111111111,0.0333127572016,0.0266049382716
3293,00:01:49.876,0.0996296296296,0.0203395061728,0.0691563786008,0.0875
3294,00:01:49.909,0.0672839506173,0.0231481481481,0.0462345679012,0.0482716049383
3295,00:01:49.943,0.0564814814815,0.0169444444444,0.0504423868313,0.0779012345679
3296,00:01:49.976,0.0760802469136,0.0285802469136,0.0558230452675,0.0628086419753
3297,00:01:50.009,0.00654320987654,0.0257098765432,0.0201131687243,0.0280864197531
3298,00:01:50.043,0.0287345679012,0.0169444444444,0.0246604938272,0.0283024691358
3299,00:01:50.076,0.0278086419753,0.0249691358025,0.0309567901235,0.0400925925926
3300,00:01:50.110,0.0204012345679,0.0115740740741,0.0215637860082,0.0327160493827
3301,00:01:50.143,0.035462962963,0.0273148148148,0.0384567901235,0.0525925925926
3302,00:01:50.176,0.00222222222222,0.0117901234568,0.00997942386831,0.0159259259259
3303,00:01:50.210,0.0216358024691,0.0121913580247,0.0212962962963,0.0300617283951
3304,00:01:50.243,0.0132716049383,0.0137345679012,0.0150823045267,0.0182407407407
3305,00:01:50.276,0.0258024691358,0.0171604938272,0.0208950617284,0.0197222222222
3306,00:01:50.310,0.000154320987654,0.000555555555556,0.000534979423868,0.000895061728395
3307,00:01:50.343,0.00070987654321,0.0183950617284,0.012633744856,0.0187962962963
3308,00:01:50.376,0.00700617283951,0.0168209876543,0.0123868312757,0.0133333333333
3309,00:01:50.410,0.000555555555556,0.019475308642,0.0116975308642,0.0150617283951
3310,00:01:50.443,0.0424382716049,0.0799074074074,0.091049382716,0.150802469136
3311,00:01:50.477,0.239290123457,0.0577469135802,0.123940329218,0.0747839506173
3312,00:01:50.510,0.0627777777778,0.0563580246914,0.0730144032922,0.0999074074074
3313,00:01:50.543,0.0798148148148,0.056512345679,0.0850823045267,0.118919753086
3314,00:01:50.577,0.48200617284,0.072037037037,0.229228395062,0.133641975309
3315,00:01:50.610,0.112685185185,0.0726234567901,0.109341563786,0.142716049383
3316,00:01:50.643,0.0932407407407,0.043950617284,0.0847325102881,0.11700617284
3317,00:01:50.677,0.0732407407407,0.0462037037037,0.0873251028807,0.142530864198
3318,00:01:50.710,0.110432098765,0.0454938271605,0.103024691358,0.153148148148
3319,00:01:50.743,0.085462962963,0.0551234567901,0.124650205761,0.233364197531
3320,00:01:50.777,0.103425925926,0.0465740740741,0.105473251029,0.166419753086
3321,00:01:50.810,0.0866049382716,0.0585185185185,0.107942386831,0.178703703704
3322,00:01:50.844,0.0855555555556,0.0479938271605,0.088024691358,0.130524691358
3323,00:01:50.877,0.107314814815,0.0473456790123,0.111893004115,0.181018518519
3324,00:01:50.910,0.0803703703704,0.0403086419753,0.0903703703704,0.150432098765
3325,00:01:50.944,0.0957716049383,0.0521296296296,0.104125514403,0.164475308642
3326,00:01:50.977,0.10262345679,0.0488271604938,0.122654320988,0.216512345679
3327,00:01:51.010,0.0717901234568,0.0471604938272,0.0885699588477,0.146759259259
3328,00:01:51.044,0.0968827160494,0.0503086419753,0.110802469136,0.185216049383
3329,00:01:51.077,0.0711111111111,0.0474691358025,0.0932716049383,0.161234567901
3330,00:01:51.111,0.0925,0.0597530864198,0.118158436214,0.202222222222
3331,00:01:51.144,0.131080246914,0.0582098765432,0.128518518519,0.196265432099
3332,00:01:51.177,0.100061728395,0.0500308641975,0.101255144033,0.153672839506
3333,00:01:51.211,0.104104938272,0.0490740740741,0.106049382716,0.164969135802
3334,00:01:51.244,0.116296296296,0.056975308642,0.11133744856,0.160740740741
3335,00:01:51.277,0.614783950617,0.0781481481481,0.315360082305,0.253148148148
3336,00:01:51.311,0.143734567901,0.067962962963,0.138672839506,0.204320987654
3337,00:01:51.344,0.13524691358,0.0583333333333,0.119176954733,0.163950617284
3338,00:01:51.377,0.280617283951,0.0677777777778,0.188508230453,0.21712962963
3339,00:01:51.411,0.147592592593,0.0758024691358,0.14433127572,0.209598765432
3340,00:01:51.444,0.123333333333,0.0584259259259,0.113034979424,0.157345679012
3341,00:01:51.478,0.117314814815,0.0563271604938,0.118364197531,0.181450617284
3342,00:01:51.511,0.166234567901,0.0539814814815,0.129526748971,0.168364197531
3343,00:01:51.544,0.144814814815,0.0524382716049,0.122098765432,0.169043209877
3344,00:01:51.578,0.11712962963,0.0427469135802,0.0890843621399,0.10737654321
3345,00:01:51.611,0.049475308642,0.010987654321,0.030658436214,0.031512345679
3346,00:01:51.644,0.0452777777778,0.00608024691358,0.0220679012346,0.0148456790123
3347,00:01:51.678,0.00138888888889,0.000493827160494,0.000648148148148,6.17283950617e-05
3348,00:01:51.711,0.0,0.000154320987654,5.14403292181e-05,0.0
3349,00:01:51.744,0.0,0.000154320987654,5.14403292181e-05,0.0
3350,00:01:51.778,0.00163580246914,0.00132716049383,0.00128600823045,0.000895061728395
3351,00:01:51.811,0.00123456790123,0.000524691358025,0.00059670781893,3.08641975309e-05
3352,00:01:51.845,0.0,0.000154320987654,5.14403292181e-05,0.0
3353,00:01:51.878,0.0,0.000154320987654,5.14403292181e-05,0.0
3354,00:01:51.911,0.00123456790123,0.000524691358025,0.00059670781893,3.08641975309e-05
3355,00:01:51.945,0.00123456790123,0.000524691358025,0.00059670781893,3.08641975309e-05
3356,00:01:51.978,0.0,0.000154320987654,5.14403292181e-05,0.0
3357,00:01:52.011,0.0,0.000154320987654,5.14403292181e-05,0.0
3358,00:01:52.045,0.00123456790123,0.000524691358025,0.00059670781893,3.08641975309e-05
3359,00:01:52.078,0.243179012346,0.0172222222222,0.0962448559671,0.0283333333333
3360,00:01:52.112,0.00182098765432,0.00972222222222,0.00511316872428,0.0037962962963
3361,00:01:52.145,0.00033950617284,0.00132716049383,0.00131687242798,0.00228395061728
3362,00:01:52.178,0.000586419753086,0.00070987654321,0.00148148148148,0.00314814814815
3363,00:01:52.212,0.00175925925926,0.00111111111111,0.00139917695473,0.00132716049383
3364,00:01:52.245,0.00225308641975,0.0029012345679,0.00344650205761,0.00518518518519
3365,00:01:52.278,6.17283950617e-05,0.000432098765432,0.000442386831276,0.000833333333333
3366,00:01:52.312,3.08641975309e-05,0.000462962962963,0.000432098765432,0.000802469135802
3367,00:01:52.345,0.00157407407407,0.00111111111111,0.0016049382716,0.00212962962963
3368,00:01:52.378,0.00145061728395,0.000524691358025,0.00070987654321,0.000154320987654
3369,00:01:52.412,0.0,0.000185185185185,8.2304526749e-05,6.17283950617e-05
3370,00:01:52.445,0.0,0.000154320987654,5.14403292181e-05,0.0
3371,00:01:52.479,0.00151234567901,0.000586419753086,0.000781893004115,0.000246913580247
3372,00:01:52.512,0.00123456790123,0.000524691358025,0.00059670781893,3.08641975309e-05
3373,00:01:52.545,0.0,0.000154320987654,5.14403292181e-05,0.0
3374,00:01:52.579,0.0,0.000154320987654,5.14403292181e-05,0.0
3375,00:01:52.612,0.00123456790123,0.000524691358025,0.00059670781893,3.08641975309e-05
3376,00:01:52.645,0.00123456790123,0.000524691358025,0.00059670781893,3.08641975309e-05
3377,00:01:52.679,0.0,0.000154320987654,5.14403292181e-05,0.0
3378,00:01:52.712,0.0,0.000154320987654,5.14403292181e-05,0.0
3379,00:01:52.745,0.00123456790123,0.000524691358025,0.00059670781893,3.08641975309e-05
3380,00:01:52.779,0.00614197530864,0.000925925925926,0.00270576131687,0.00104938271605
3381,00:01:52.812,0.0,0.000154320987654,5.14403292181e-05,0.0
3382,00:01:52.846,0.000586419753086,0.000462962962963,0.000699588477366,0.00104938271605
3383,00:01:52.879,0.00123456790123,0.000524691358025,0.00059670781893,3.08641975309e-05
3384,00:01:52.912,0.00320987654321,0.000679012345679,0.00157407407407,0.000833333333333
3385,00:01:52.946,0.0,0.000154320987654,7.20164609053e-05,6.17283950617e-05
3386,00:01:52.979,0.0,0.000154320987654,5.14403292181e-05,0.0
3387,00:01:53.012,0.00182098765432,0.000895061728395,0.00127572016461,0.00111111111111
3388,00:01:53.046,0.00123456790123,0.000524691358025,0.00059670781893,3.08641975309e-05
3389,00:01:53.079,0.0,0.000154320987654,5.14403292181e-05,0.0
3390,00:01:53.113,0.00123456790123,0.000555555555556,0.000606995884774,3.08641975309e-05
3391,00:01:53.146,3.39586419753,1.57947530864,1.9283127572,0.809598765432
3392,00:01:53.179,0.0,0.00509259259259,0.00171810699588,6.17283950617e-05
3393,00:01:53.213,0.0,0.000802469135802,0.000277777777778,3.08641975309e-05
3394,00:01:53.246,0.0,0.000679012345679,0.00022633744856,0.0
3395,00:01:53.279,0.0,0.00351851851852,0.00118312757202,3.08641975309e-05
3396,00:01:53.313,0.0,0.00123456790123,0.000421810699588,3.08641975309e-05
3397,00:01:53.346,0.0,0.000246913580247,8.2304526749e-05,0.0
3398,00:01:53.379,0.0,0.000185185185185,6.17283950617e-05,0.0
3399,00:01:53.413,0.0,0.000925925925926,0.000318930041152,3.08641975309e-05
3400,00:01:53.446,0.0,0.000925925925926,0.000318930041152,3.08641975309e-05
3401,00:01:53.480,0.0,0.000185185185185,6.17283950617e-05,0.0
3402,00:01:53.513,0.0,0.000185185185185,6.17283950617e-05,0.0
3403,00:01:53.546,0.0,0.000864197530864,0.000298353909465,3.08641975309e-05
3404,00:01:53.580,0.0,0.000864197530864,0.000298353909465,3.08641975309e-05
3405,00:01:53.613,0.0,0.000185185185185,6.17283950617e-05,0.0
3406,00:01:53.646,0.0,0.000185185185185,6.17283950617e-05,0.0
3407,00:01:53.680,0.0,0.000864197530864,0.000298353909465,3.08641975309e-05
3408,00:01:53.713,0.000617283950617,0.000493827160494,0.00048353909465,0.00033950617284
3409,00:01:53.746,0.0419135802469,0.0290432098765,0.0299485596708,0.0188888888889
3410,00:01:53.780,0.245277777778,0.0523456790123,0.19829218107,0.29725308642
3411,00:01:53.813,0.0158641975309,0.00651234567901,0.0101646090535,0.00811728395062
3412,00:01:53.847,0.0406172839506,0.0126543209877,0.0250514403292,0.0218827160494
3413,00:01:53.880,0.0695061728395,0.020987654321,0.0460699588477,0.0477160493827
3414,00:01:53.913,0.074537037037,0.020987654321,0.0490226337449,0.0515432098765
3415,00:01:53.947,0.0527160493827,0.0137345679012,0.0306481481481,0.0254938271605
3416,00:01:53.980,0.0655864197531,0.0249074074074,0.0492901234568,0.0573765432099
3417,00:01:54.013,0.0358950617284,0.026450617284,0.0330144032922,0.0366975308642
3418,00:01:54.047,0.0922839506173,0.0250617283951,0.0621296296296,0.0690432098765
3419,00:01:54.080,0.0249074074074,0.00833333333333,0.0214094650206,0.030987654321
3420,00:01:54.114,0.0541358024691,0.00904320987654,0.0320164609053,0.0328703703704
3421,00:01:54.147,0.0726851851852,0.0290740740741,0.0482510288066,0.0429938271605
3422,00:01:54.180,0.0869444444444,0.0146913580247,0.0540432098765,0.0604938271605
3423,00:01:54.214,0.048549382716,0.0270061728395,0.0419341563786,0.0502469135802
3424,00:01:54.247,0.0712654320988,0.0293518518519,0.0541152263374,0.0617283950617
3425,00:01:54.280,0.068024691358,0.0221913580247,0.0472530864198,0.0515432098765
3426,00:01:54.314,0.0359259259259,0.00913580246914,0.0207510288066,0.0171913580247
3427,00:01:54.347,0.0108333333333,0.00111111111111,0.00611111111111,0.00638888888889
3428,00:01:54.380,0.0358024691358,0.0105555555556,0.0202366255144,0.0143518518519
3429,00:01:54.414,0.025462962963,0.00756172839506,0.0162448559671,0.0157098765432
3430,00:01:54.447,0.0405864197531,0.0328395061728,0.0377057613169,0.0396913580247
3431,00:01:54.481,0.093487654321,0.0608333333333,0.0654115226337,0.0419135802469
3432,00:01:54.514,0.0318827160494,0.0307098765432,0.0309362139918,0.0302160493827
3433,00:01:54.547,0.0352777777778,0.0261111111111,0.0294547325103,0.026975308642
3434,00:01:54.581,0.0305555555556,0.0491666666667,0.0359773662551,0.0282098765432
3435,00:01:54.614,0.0187037037037,0.00564814814815,0.0105555555556,0.00731481481481
3436,00:01:54.647,0.0287037037037,0.0159259259259,0.0219547325103,0.0212345679012
3437,00:01:54.681,0.0572222222222,0.0371296296296,0.0474074074074,0.0478703703704
3438,00:01:54.714,0.0669135802469,0.080524691358,0.104228395062,0.16524691358
3439,00:01:54.747,0.0872839506173,0.0422839506173,0.0665946502058,0.0702160493827
3440,00:01:54.781,0.0777160493827,0.0424074074074,0.0651028806584,0.0751851851852
3441,00:01:54.814,0.0950617283951,0.0446604938272,0.0678703703704,0.0638888888889
3442,00:01:54.848,0.0780555555556,0.0685802469136,0.106820987654,0.173827160494
3443,00:01:54.881,0.0610802469136,0.0464197530864,0.0705349794239,0.104104938272
3444,00:01:54.914,0.0837037037037,0.0459567901235,0.0694855967078,0.0787962962963
3445,00:01:54.948,0.130925925926,0.0651543209877,0.128127572016,0.188302469136
3446,00:01:54.981,0.101697530864,0.0403086419753,0.0818827160494,0.103641975309
3447,00:01:55.014,0.130462962963,0.0366049382716,0.0948868312757,0.117592592593
3448,00:01:55.048,0.0590432098765,0.0425617283951,0.0518106995885,0.0538271604938
3449,00:01:55.081,0.0607716049383,0.0432407407407,0.0628703703704,0.0845987654321
3450,00:01:55.115,0.134969135802,0.0276851851852,0.0819444444444,0.0831790123457
3451,00:01:55.148,0.00358024691358,0.00212962962963,0.00390946502058,0.00601851851852
3452,00:01:55.181,0.0752777777778,0.00478395061728,0.0288580246914,0.00651234567901
3453,00:01:55.215,0.0322530864198,0.000833333333333,0.0123148148148,0.00385802469136
3454,00:01:55.248,0.0211728395062,0.0125308641975,0.0128909465021,0.00496913580247
3455,00:01:55.281,0.00490740740741,0.00595679012346,0.00544238683128,0.00546296296296
3456,00:01:55.315,0.0,0.000617283950617,0.000216049382716,3.08641975309e-05
3457,00:01:55.348,0.0138888888889,0.000185185185185,0.00473251028807,0.000123456790123
3458,00:01:55.381,0.0138888888889,0.000185185185185,0.00473251028807,0.000123456790123
3459,00:01:55.415,0.0,0.000617283950617,0.000216049382716,3.08641975309e-05
3460,00:01:55.448,0.0,0.000617283950617,0.000216049382716,3.08641975309e-05
3461,00:01:55.482,0.0138888888889,0.000185185185185,0.00473251028807,0.000123456790123
3462,00:01:55.515,0.0138888888889,0.000185185185185,0.00473251028807,0.000123456790123
