Frame Number,Timecode,delta_hue,delta_lum,delta_hsv_avg,delta_sat
7971,00:04:25.965,0.000555555555556,0.00033950617284,0.000318930041152,6.17283950617e-05
7972,00:04:25.999,0.00617283950617,0.0155555555556,0.00729423868313,0.000154320987654
7973,00:04:26.032,0.00617283950617,0.0155555555556,0.00729423868313,0.000154320987654
7974,00:04:26.065,0.000555555555556,0.00033950617284,0.000318930041152,6.17283950617e-05
7975,00:04:26.099,0.000555555555556,0.00033950617284,0.000318930041152,6.17283950617e-05
7976,00:04:26.132,0.00617283950617,0.0155555555556,0.00729423868313,0.000154320987654
7977,00:04:26.165,0.00617283950617,0.0155555555556,0.00729423868313,0.000154320987654
7978,00:04:26.199,0.000555555555556,0.00033950617284,0.000318930041152,6.17283950617e-05
7979,00:04:26.232,0.000555555555556,0.00033950617284,0.000318930041152,6.17283950617e-05
7980,00:04:26.266,0.00617283950617,0.0155555555556,0.00729423868313,0.000154320987654
7981,00:04:26.299,0.00617283950617,0.0155555555556,0.00729423868313,0.000154320987654
7982,00:04:26.332,0.000555555555556,0.00033950617284,0.000318930041152,6.17283950617e-05
7983,00:04:26.366,0.000555555555556,0.00033950617284,0.000318930041152,6.17283950617e-05
7984,00:04:26.399,0.00617283950617,0.0155555555556,0.00729423868313,0.000154320987654
7985,00:04:26.432,0.00617283950617,0.0155555555556,0.00729423868313,0.000154320987654
7986,00:04:26.466,0.000555555555556,0.00033950617284,0.000318930041152,6.17283950617e-05
7987,00:04:26.499,0.000555555555556,0.00033950617284,0.000318930041152,6.17283950617e-05
7988,00:04:26.532,0.00617283950617,0.0155555555556,0.00729423868313,0.000154320987654
7989,00:04:26.566,0.00617283950617,0.0155555555556,0.00729423868313,0.000154320987654
7990,00:04:26.599,0.000555555555556,0.00033950617284,0.000318930041152,6.17283950617e-05
7991,00:04:26.633,0.000555555555556,0.00033950617284,0.000318930041152,6.17283950617e-05
7992,00:04:26.666,0.00617283950617,0.0155555555556,0.00729423868313,0.000154320987654
7993,00:04:26.699,0.00617283950617,0.0155555555556,0.00729423868313,0.000154320987654
7994,00:04:26.733,0.000555555555556,0.00033950617284,0.000318930041152,6.17283950617e-05
7995,00:04:26.766,0.000555555555556,0.00033950617284,0.000318930041152,6.17283950617e-05
7996,00:04:26.799,0.00617283950617,0.0155555555556,0.00729423868313,0.000154320987654
7997,00:04:26.833,0.00617283950617,0.0155555555556,0.00729423868313,0.000154320987654
7998,00:04:26.866,0.000555555555556,0.00033950617284,0.000318930041152,6.17283950617e-05
7999,00:04:26.899,0.000555555555556,0.00033950617284,0.000318930041152,6.17283950617e-05
8000,00:04:26.933,0.00617283950617,0.0155555555556,0.00729423868313,0.000154320987654
8001,00:04:26.966,0.0,0.0,0.0,0.0
8002,00:04:27.000,0.039475308642,0.00114197530864,0.014146090535,0.00182098765432
8003,00:04:27.033,0.00938271604938,0.015,0.00859053497942,0.00138888888889
8004,00:04:27.066,0.0170987654321,0.000432098765432,0.0061316872428,0.000864197530864
8005,00:04:27.100,0.0566049382716,0.0155555555556,0.0249382716049,0.00265432098765
8006,00:04:27.133,0.000617283950617,0.0148148148148,0.0051646090535,6.17283950617e-05
8007,00:04:27.166,0.0,0.000154320987654,5.14403292181e-05,0.0
8008,00:04:27.200,0.0,0.000154320987654,5.14403292181e-05,0.0
8009,00:04:27.233,0.000617283950617,0.0148148148148,0.0051646090535,6.17283950617e-05
8010,00:04:27.267,0.000617283950617,0.0147222222222,0.00513374485597,6.17283950617e-05
8011,00:04:27.300,0.0,9.25925925926e-05,3.08641975309e-05,0.0
8012,00:04:27.333,0.0,9.25925925926e-05,3.08641975309e-05,0.0
8013,00:04:27.367,0.000617283950617,0.0147222222222,0.00513374485597,6.17283950617e-05
8014,00:04:27.400,0.00805555555556,0.0153086419753,0.00854938271605,0.00228395061728
8015,00:04:27.433,0.0148456790123,0.00070987654321,0.00838477366255,0.0095987654321
8016,00:04:27.467,18.8680555556,5.10200617284,11.6419753086,10.9558641975
8017,00:04:27.500,0.00796296296296,0.0153703703704,0.00832304526749,0.00163580246914
8018,00:04:27.533,0.00123456790123,0.0095987654321,0.00687242798354,0.00978395061728
8019,00:04:27.567,3.08641975309e-05,0.0148148148148,0.00505144032922,0.000308641975309
8020,00:04:27.600,0.0,9.25925925926e-05,3.08641975309e-05,0.0
8021,00:04:27.634,0.0,9.25925925926e-05,3.08641975309e-05,0.0
8022,00:04:27.667,3.08641975309e-05,0.0148148148148,0.00505144032922,0.000308641975309
8023,00:04:27.700,3.08641975309e-05,0.0148148148148,0.00505144032922,0.000308641975309
8024,00:04:27.734,0.0,9.25925925926e-05,3.08641975309e-05,0.0
8025,00:04:27.767,0.0,9.25925925926e-05,3.08641975309e-05,0.0
8026,00:04:27.800,3.08641975309e-05,0.0148148148148,0.00505144032922,0.000308641975309
8027,00:04:27.834,3.08641975309e-05,0.0148148148148,0.00505144032922,0.000308641975309
8028,00:04:27.867,0.0,9.25925925926e-05,3.08641975309e-05,0.0
8029,00:04:27.900,0.0,9.25925925926e-05,3.08641975309e-05,0.0
8030,00:04:27.934,3.08641975309e-05,0.0148148148148,0.00505144032922,0.000308641975309
8031,00:04:27.967,3.08641975309e-05,0.0148148148148,0.00505144032922,0.000308641975309
8032,00:04:28.001,0.0,9.25925925926e-05,3.08641975309e-05,0.0
8033,00:04:28.034,0.0,9.25925925926e-05,3.08641975309e-05,0.0
8034,00:04:28.067,3.08641975309e-05,0.0148148148148,0.00505144032922,0.000308641975309
8035,00:04:28.101,3.08641975309e-05,0.0149691358025,0.00514403292181,0.000432098765432
8036,00:04:28.134,0.0,0.000185185185185,9.25925925926e-05,9.25925925926e-05
8037,00:04:28.167,0.0,0.000185185185185,9.25925925926e-05,9.25925925926e-05
8038,00:04:28.201,3.08641975309e-05,0.015,0.00518518518519,0.000524691358025
8039,00:04:28.234,0.043487654321,0.0329938271605,0.0398456790123,0.0430555555556
8040,00:04:28.268,0.0119135802469,0.0209567901235,0.0139094650206,0.00885802469136
8041,00:04:28.301,3.08641975309e-05,0.00111111111111,0.000668724279835,0.000864197530864
8042,00:04:28.334,0.000185185185185,0.00126543209877,0.000812757201646,0.000987654320988
8043,00:04:28.368,0.0012962962963,0.0183024691358,0.00805555555556,0.00456790123457
8044,00:04:28.401,9.25925925926e-05,0.0178395061728,0.0072633744856,0.00385802469136
8045,00:04:28.434,3.08641975309e-05,0.000956790123457,0.000637860082305,0.000925925925926
8046,00:04:28.468,0.0,0.00154320987654,0.00102880658436,0.00154320987654
8047,00:04:28.501,6.17283950617e-05,0.016975308642,0.00665637860082,0.00293209876543
8048,00:04:28.534,6.17283950617e-05,0.0172839506173,0.00677983539095,0.00299382716049
8049,00:04:28.568,0.0,0.000987654320988,0.000637860082305,0.000925925925926
8050,00:04:28.601,0.0,0.000617283950617,0.00033950617284,0.000401234567901
8051,00:04:28.635,0.000123456790123,0.0158024691358,0.00576131687243,0.00135802469136
8052,00:04:28.668,6.17283950617e-05,0.016450617284,0.00623456790123,0.00219135802469
8053,00:04:28.701,0.0,0.000524691358025,0.00033950617284,0.000493827160494
8054,00:04:28.735,0.0,0.000524691358025,0.000318930041152,0.000432098765432
8055,00:04:28.768,6.17283950617e-05,0.0157716049383,0.00576131687243,0.00145061728395
8056,00:04:28.801,6.17283950617e-05,0.0154320987654,0.00542181069959,0.000771604938272
8057,00:04:28.835,0.0,0.000308641975309,0.000205761316872,0.000308641975309
8058,00:04:28.868,0.0,0.000154320987654,6.17283950617e-05,3.08641975309e-05
8059,00:04:28.901,3.08641975309e-05,0.0151851851852,0.00529835390947,0.000679012345679
8060,00:04:28.935,3.08641975309e-05,0.0156172839506,0.00561728395062,0.0012037037037
8061,00:04:28.968,0.0,0.000308641975309,0.000164609053498,0.000185185185185
8062,00:04:29.002,0.0,0.00033950617284,0.000174897119342,0.000185185185185
8063,00:04:29.035,0.000524691358025,0.0156172839506,0.00578189300412,0.0012037037037
8064,00:04:29.068,0.000493827160494,0.000524691358025,0.000545267489712,0.000617283950617
8065,00:04:29.102,5.33487654321,0.782808641975,2.2583744856,0.657438271605
8066,00:04:29.135,0.00246913580247,0.0164814814815,0.00657407407407,0.000771604938272
8067,00:04:29.168,0.0,0.00231481481481,0.00175925925926,0.00296296296296
8068,00:04:29.202,0.0,0.000401234567901,0.000133744855967,0.0
8069,00:04:29.235,0.0,0.0160802469136,0.00552469135802,0.000493827160494
8070,00:04:29.269,0.000123456790123,0.0168209876543,0.00610082304527,0.00135802469136
8071,00:04:29.302,0.0,3.08641975309e-05,1.02880658436e-05,0.0
8072,00:04:29.335,0.0,0.000246913580247,8.2304526749e-05,0.0
8073,00:04:29.369,0.0,0.0151543209877,0.00508230452675,9.25925925926e-05
8074,00:04:29.402,0.0,0.0157716049383,0.00562757201646,0.00111111111111
8075,00:04:29.435,0.0,3.08641975309e-05,1.02880658436e-05,0.0
8076,00:04:29.469,0.0,3.08641975309e-05,1.02880658436e-05,0.0
8077,00:04:29.502,0.0,0.0156790123457,0.00547325102881,0.000740740740741
8078,00:04:29.535,0.0,0.0149382716049,0.00497942386831,0.0
8079,00:04:29.569,0.0,0.000123456790123,4.11522633745e-05,0.0
8080,00:04:29.602,0.0,6.17283950617e-05,2.05761316872e-05,0.0
8081,00:04:29.636,0.0,0.0149074074074,0.00496913580247,0.0
8082,00:04:29.669,0.0,0.0149691358025,0.00498971193416,0.0
8083,00:04:29.702,0.0,9.25925925926e-05,3.08641975309e-05,0.0
8084,00:04:29.736,0.0,0.000123456790123,4.11522633745e-05,0.0
8085,00:04:29.769,0.0,0.0149691358025,0.00498971193416,0.0
8086,00:04:29.802,0.0,0.0149074074074,0.00496913580247,0.0
8087,00:04:29.836,0.0,9.25925925926e-05,3.08641975309e-05,0.0
8088,00:04:29.869,0.0,0.000123456790123,4.11522633745e-05,0.0
8089,00:04:29.902,0.0,0.0149382716049,0.00497942386831,0.0
8090,00:04:29.936,0.0,0.0149074074074,0.00496913580247,0.0
8091,00:04:29.969,0.0,9.25925925926e-05,3.08641975309e-05,0.0
8092,00:04:30.003,0.0,0.000123456790123,4.11522633745e-05,0.0
8093,00:04:30.036,0.0,0.0149382716049,0.00497942386831,0.0
8094,00:04:30.069,0.0,0.015,0.005,0.0
8095,00:04:30.103,0.0,0.000185185185185,6.17283950617e-05,0.0
8096,00:04:30.136,0.0,0.000185185185185,6.17283950617e-05,0.0
8097,00:04:30.169,0.0,0.015,0.005,0.0
8098,00:04:30.203,0.0,0.015,0.005,0.0
8099,00:04:30.236,0.0,0.000185185185185,6.17283950617e-05,0.0
8100,00:04:30.270,0.0,0.000185185185185,6.17283950617e-05,0.0
8101,00:04:30.303,0.0,0.015,0.005,0.0
8102,00:04:30.336,0.0,0.015,0.005,0.0
8103,00:04:30.370,0.0,0.000185185185185,6.17283950617e-05,0.0
8104,00:04:30.403,0.0,0.000185185185185,6.17283950617e-05,0.0
8105,00:04:30.436,0.0,0.015,0.005,0.0
8106,00:04:30.470,0.0,0.015,0.005,0.0
8107,00:04:30.503,0.0,0.000185185185185,6.17283950617e-05,0.0
8108,00:04:30.536,0.0,0.000185185185185,6.17283950617e-05,0.0
8109,00:04:30.570,0.0,0.015,0.005,0.0
8110,00:04:30.603,0.0,0.015,0.005,0.0
8111,00:04:30.637,0.0,0.000185185185185,6.17283950617e-05,0.0
8112,00:04:30.670,0.0,0.000185185185185,6.17283950617e-05,0.0
8113,00:04:30.703,0.0,0.015,0.005,0.0
8114,00:04:30.737,0.0,0.015,0.005,0.0
8115,00:04:30.770,0.0,0.000185185185185,6.17283950617e-05,0.0
8116,00:04:30.803,0.0,0.000185185185185,6.17283950617e-05,0.0
8117,00:04:30.837,0.0,0.015,0.005,0.0
8118,00:04:30.870,0.0,0.015,0.005,0.0
8119,00:04:30.903,0.0,0.000185185185185,6.17283950617e-05,0.0
8120,00:04:30.937,0.0,0.000185185185185,6.17283950617e-05,0.0
8121,00:04:30.970,0.0,0.015,0.005,0.0
8122,00:04:31.004,0.0,0.015,0.005,0.0
8123,00:04:31.037,0.0,0.000185185185185,6.17283950617e-05,0.0
8124,00:04:31.070,0.0,0.000185185185185,6.17283950617e-05,0.0
8125,00:04:31.104,0.0,0.015,0.005,0.0
8126,00:04:31.137,0.0,0.015,0.005,0.0
8127,00:04:31.170,0.0,0.000185185185185,6.17283950617e-05,0.0
8128,00:04:31.204,0.0,0.000185185185185,6.17283950617e-05,0.0
8129,00:04:31.237,0.0,0.015,0.005,0.0
8130,00:04:31.271,0.0,0.015,0.005,0.0
8131,00:04:31.304,0.0,0.000185185185185,6.17283950617e-05,0.0
8132,00:04:31.337,0.0,0.000185185185185,6.17283950617e-05,0.0
8133,00:04:31.371,0.0,0.015,0.005,0.0
8134,00:04:31.404,0.0,0.015,0.005,0.0
8135,00:04:31.437,0.0,0.000185185185185,6.17283950617e-05,0.0
8136,00:04:31.471,0.0,0.000185185185185,6.17283950617e-05,0.0
8137,00:04:31.504,0.0,0.015,0.005,0.0
8138,00:04:31.537,0.0,0.015,0.005,0.0
8139,00:04:31.571,0.0,0.000185185185185,6.17283950617e-05,0.0
8140,00:04:31.604,0.0,0.000185185185185,6.17283950617e-05,0.0
8141,00:04:31.638,0.0,0.015,0.005,0.0
8142,00:04:31.671,0.0,0.015,0.005,0.0
8143,00:04:31.704,0.0,0.000185185185185,6.17283950617e-05,0.0
8144,00:04:31.738,0.0,0.000185185185185,6.17283950617e-05,0.0
8145,00:04:31.771,0.0,0.015,0.005,0.0
8146,00:04:31.804,0.0,0.015,0.005,0.0
8147,00:04:31.838,0.0,0.000185185185185,6.17283950617e-05,0.0
8148,00:04:31.871,0.0,0.000185185185185,6.17283950617e-05,0.0
8149,00:04:31.904,0.0,0.015,0.005,0.0
8150,00:04:31.938,0.0,0.015,0.005,0.0
8151,00:04:31.971,0.0,0.000185185185185,6.17283950617e-05,0.0
8152,00:04:32.005,0.0,0.000185185185185,6.17283950617e-05,0.0
8153,00:04:32.038,0.0,0.015,0.005,0.0
8154,00:04:32.071,0.0,0.015,0.005,0.0
8155,00:04:32.105,0.0,0.000185185185185,6.17283950617e-05,0.0
8156,00:04:32.138,0.0,0.000185185185185,6.17283950617e-05,0.0
8157,00:04:32.171,0.0,0.015,0.005,0.0
8158,00:04:32.205,0.0,0.015,0.005,0.0
8159,00:04:32.238,0.0,0.000185185185185,6.17283950617e-05,0.0
8160,00:04:32.272,0.0,0.000185185185185,6.17283950617e-05,0.0
8161,00:04:32.305,0.0,0.015,0.005,0.0
8162,00:04:32.338,0.0,0.015,0.005,0.0
8163,00:04:32.372,0.0,0.000185185185185,6.17283950617e-05,0.0
8164,00:04:32.405,0.0,0.000185185185185,6.17283950617e-05,0.0
8165,00:04:32.438,0.0,0.015,0.005,0.0
8166,00:04:32.472,0.0,0.015,0.005,0.0
8167,00:04:32.505,0.0,0.000185185185185,6.17283950617e-05,0.0
8168,00:04:32.538,0.0,0.000185185185185,6.17283950617e-05,0.0
8169,00:04:32.572,0.0,0.015,0.005,0.0
8170,00:04:32.605,0.0,0.015,0.005,0.0
8171,00:04:32.639,0.0,0.000185185185185,6.17283950617e-05,0.0
8172,00:04:32.672,0.0,0.000185185185185,6.17283950617e-05,0.0
8173,00:04:32.705,0.0,0.015,0.005,0.0
8174,00:04:32.739,0.0,0.015,0.005,0.0
8175,00:04:32.772,0.0,0.000185185185185,6.17283950617e-05,0.0
8176,00:04:32.805,0.0,0.000185185185185,6.17283950617e-05,0.0
8177,00:04:32.839,0.0,0.015,0.005,0.0
8178,00:04:32.872,0.0,0.015,0.005,0.0
8179,00:04:32.905,0.0,0.000185185185185,6.17283950617e-05,0.0
8180,00:04:32.939,0.0,0.000185185185185,6.17283950617e-05,0.0
8181,00:04:32.972,0.0,0.015,0.005,0.0
8182,00:04:33.006,0.0,0.015,0.005,0.0
8183,00:04:33.039,0.0,0.000185185185185,6.17283950617e-05,0.0
8184,00:04:33.072,0.0,0.000185185185185,6.17283950617e-05,0.0
8185,00:04:33.106,0.0,0.015,0.005,0.0
8186,00:04:33.139,0.0,0.015,0.005,0.0
8187,00:04:33.172,0.0,0.000185185185185,6.17283950617e-05,0.0
8188,00:04:33.206,0.0,0.000185185185185,6.17283950617e-05,0.0
8189,00:04:33.239,0.0,0.015,0.005,0.0
8190,00:04:33.273,0.0,0.015,0.005,0.0
8191,00:04:33.306,0.0,0.000185185185185,6.17283950617e-05,0.0
8192,00:04:33.339,0.0,0.000185185185185,6.17283950617e-05,0.0
8193,00:04:33.373,0.0,0.015,0.005,0.0
8194,00:04:33.406,0.0,0.015,0.005,0.0
8195,00:04:33.439,0.0,0.000185185185185,6.17283950617e-05,0.0
8196,00:04:33.473,0.0,0.000185185185185,6.17283950617e-05,0.0
8197,00:04:33.506,0.0,0.015,0.005,0.0
8198,00:04:33.539,0.0,0.015,0.005,0.0
8199,00:04:33.573,0.0,0.000185185185185,6.17283950617e-05,0.0
8200,00:04:33.606,0.0,0.000185185185185,6.17283950617e-05,0.0
8201,00:04:33.640,0.0,0.015,0.005,0.0
8202,00:04:33.673,0.0,0.015,0.005,0.0
8203,00:04:33.706,0.0,0.000185185185185,6.17283950617e-05,0.0
8204,00:04:33.740,0.0,0.000185185185185,6.17283950617e-05,0.0
8205,00:04:33.773,0.0,0.015,0.005,0.0
8206,00:04:33.806,0.0,0.015,0.005,0.0
8207,00:04:33.840,0.0,0.000185185185185,6.17283950617e-05,0.0
8208,00:04:33.873,0.0,0.000185185185185,6.17283950617e-05,0.0
8209,00:04:33.906,0.0,0.015,0.005,0.0
8210,00:04:33.940,0.0,0.015,0.005,0.0
8211,00:04:33.973,0.0,0.000185185185185,6.17283950617e-05,0.0
8212,00:04:34.007,0.0,0.000185185185185,6.17283950617e-05,0.0
8213,00:04:34.040,0.0,0.015,0.005,0.0
8214,00:04:34.073,0.0,0.015,0.005,0.0
8215,00:04:34.107,0.0,0.000185185185185,6.17283950617e-05,0.0
8216,00:04:34.140,0.0,0.000185185185185,6.17283950617e-05,0.0
8217,00:04:34.173,0.0,0.015,0.005,0.0
8218,00:04:34.207,0.0,0.015,0.005,0.0
8219,00:04:34.240,0.0,0.000185185185185,6.17283950617e-05,0.0
8220,00:04:34.274,0.0,0.000185185185185,6.17283950617e-05,0.0
8221,00:04:34.307,0.0,0.015,0.005,0.0
8222,00:04:34.340,0.0,0.015,0.005,0.0
8223,00:04:34.374,0.0,0.000185185185185,6.17283950617e-05,0.0
8224,00:04:34.407,0.0,0.000185185185185,6.17283950617e-05,0.0
8225,00:04:34.440,0.0,0.015,0.005,0.0
8226,00:04:34.474,0.0,0.015,0.005,0.0
8227,00:04:34.507,0.0,0.000185185185185,6.17283950617e-05,0.0
8228,00:04:34.540,0.0,0.000185185185185,6.17283950617e-05,0.0
8229,00:04:34.574,0.0,0.015,0.005,0.0
8230,00:04:34.607,0.0,0.015,0.005,0.0
8231,00:04:34.641,0.0,0.000185185185185,6.17283950617e-05,0.0
8232,00:04:34.674,0.0,0.000185185185185,6.17283950617e-05,0.0
8233,00:04:34.707,0.0,0.015,0.005,0.0
8234,00:04:34.741,0.0,0.015,0.005,0.0
8235,00:04:34.774,0.0,0.000185185185185,6.17283950617e-05,0.0
8236,00:04:34.807,0.0,0.000185185185185,6.17283950617e-05,0.0
8237,00:04:34.841,0.0,0.015,0.005,0.0
8238,00:04:34.874,0.0,0.015,0.005,0.0
8239,00:04:34.907,0.0,0.000185185185185,6.17283950617e-05,0.0
8240,00:04:34.941,0.0,0.000185185185185,6.17283950617e-05,0.0
8241,00:04:34.974,0.0,0.015,0.005,0.0
8242,00:04:35.008,0.000586419753086,0.015,0.00519547325103,0.0
8243,00:04:35.041,0.0,0.000185185185185,6.17283950617e-05,0.0
8244,00:04:35.074,0.0,0.000185185185185,6.17283950617e-05,0.0
8245,00:04:35.108,0.0,0.015,0.005,0.0
8246,00:04:35.141,0.0,0.015,0.005,0.0
8247,00:04:35.174,0.0,0.000185185185185,6.17283950617e-05,0.0
8248,00:04:35.208,0.0,0.000185185185185,6.17283950617e-05,0.0
8249,00:04:35.241,0.0,0.015,0.005,0.0
8250,00:04:35.275,0.0391358024691,0.0206172839506,0.0226234567901,0.00811728395062
8251,00:04:35.308,0.00175925925926,0.00111111111111,0.00134773662551,0.00117283950617
8252,00:04:35.341,0.0198765432099,0.0195987654321,0.015329218107,0.00651234567901
8253,00:04:35.375,0.00354938271605,0.00811728395062,0.00695473251029,0.0091975308642
8254,00:04:35.408,0.00231481481481,0.0150617283951,0.00588477366255,0.000277777777778
8255,00:04:35.441,0.0,0.000216049382716,9.25925925926e-05,6.17283950617e-05
8256,00:04:35.475,0.0,0.000185185185185,8.2304526749e-05,6.17283950617e-05
8257,00:04:35.508,0.00731481481481,0.0159567901235,0.00816872427984,0.00123456790123
8258,00:04:35.541,0.00302469135802,0.0164197530864,0.00727366255144,0.00237654320988
8259,00:04:35.575,0.0,0.000185185185185,8.2304526749e-05,6.17283950617e-05
8260,00:04:35.608,0.0,0.000185185185185,8.2304526749e-05,6.17283950617e-05
8261,00:04:35.642,0.00194444444444,0.0158641975309,0.00648148148148,0.00163580246914
8262,00:04:35.675,0.00185185185185,0.015,0.00567901234568,0.000185185185185
8263,00:04:35.708,0.0,0.000185185185185,8.2304526749e-05,6.17283950617e-05
8264,00:04:35.742,0.0,0.000185185185185,8.2304526749e-05,6.17283950617e-05
8265,00:04:35.775,0.00185185185185,0.015,0.00567901234568,0.000185185185185
8266,00:04:35.808,0.00185185185185,0.015,0.00567901234568,0.000185185185185
8267,00:04:35.842,0.0,0.000185185185185,8.2304526749e-05,6.17283950617e-05
8268,00:04:35.875,0.0,0.000185185185185,8.2304526749e-05,6.17283950617e-05
8269,00:04:35.908,0.00185185185185,0.015,0.00567901234568,0.000185185185185
8270,00:04:35.942,0.00185185185185,0.015,0.00567901234568,0.000185185185185
8271,00:04:35.975,0.0,0.000185185185185,8.2304526749e-05,6.17283950617e-05
8272,00:04:36.009,0.0,0.000185185185185,8.2304526749e-05,6.17283950617e-05
8273,00:04:36.042,0.00185185185185,0.015,0.00567901234568,0.000185185185185
8274,00:04:36.075,0.00185185185185,0.015,0.00567901234568,0.000185185185185
8275,00:04:36.109,0.0,0.000185185185185,8.2304526749e-05,6.17283950617e-05
8276,00:04:36.142,15.8414814815,4.58049382716,9.91209876543,9.31432098765
8277,00:04:36.175,0.0407098765432,0.0156790123457,0.0192592592593,0.00138888888889
8278,00:04:36.209,0.0261728395062,0.00151234567901,0.0101028806584,0.00262345679012
8279,00:04:36.242,1.50543209877,0.0837037037037,0.564053497942,0.103024691358
8280,00:04:36.276,0.00228395061728,0.0037962962963,0.00335390946502,0.00398148148148
8281,00:04:36.309,0.000864197530864,0.00256172839506,0.00210905349794,0.0029012345679
8282,00:04:36.342,0.000308641975309,0.00265432098765,0.00203703703704,0.00314814814815
8283,00:04:36.376,0.0217283950617,0.00487654320988,0.0106893004115,0.00546296296296
8284,00:04:36.409,0.00265432098765,0.00234567901235,0.00253086419753,0.00259259259259
8285,00:04:36.442,0.000648148148148,0.000740740740741,0.000730452674897,0.000802469135802
8286,00:04:36.476,0.000648148148148,0.000771604938272,0.000740740740741,0.000802469135802
8287,00:04:36.509,0.00240740740741,0.00151234567901,0.00180041152263,0.00148148148148
8288,00:04:36.542,0.00185185185185,0.0016975308642,0.00172839506173,0.00163580246914
8289,00:04:36.576,0.0,0.000462962962963,0.000267489711934,0.00033950617284
8290,00:04:36.609,0.0,0.000524691358025,0.000318930041152,0.000432098765432
8291,00:04:36.643,0.00185185185185,0.0012962962963,0.00140946502058,0.00108024691358
8292,00:04:36.676,0.00185185185185,0.00151234567901,0.00156378600823,0.00132716049383
8293,00:04:36.709,0.0,0.000586419753086,0.000329218106996,0.000401234567901
8294,00:04:36.743,0.0,0.000617283950617,0.000360082304527,0.000462962962963
8295,00:04:36.776,0.00185185185185,0.00138888888889,0.00148148148148,0.0012037037037
8296,00:04:36.809,0.00185185185185,0.00138888888889,0.00149176954733,0.00123456790123
8297,00:04:36.843,0.0,0.000185185185185,8.2304526749e-05,6.17283950617e-05
8298,00:04:36.876,0.0,0.000308641975309,0.000123456790123,6.17283950617e-05
8299,00:04:36.909,0.00185185185185,0.000679012345679,0.0009670781893,0.00037037037037
8300,00:04:36.943,0.00185185185185,0.000895061728395,0.00110082304527,0.000555555555556
8301,00:04:36.976,0.0,0.000586419753086,0.000360082304527,0.000493827160494
8302,00:04:37.010,0.000493827160494,0.000493827160494,0.000504115226337,0.000524691358025
8303,00:04:37.043,0.00185185185185,0.00101851851852,0.00124485596708,0.000864197530864
8304,00:04:37.076,0.00185185185185,0.000740740740741,0.00101851851852,0.000462962962963
8305,00:04:37.110,0.000493827160494,0.00033950617284,0.000349794238683,0.000216049382716
8306,00:04:37.143,0.0,0.000246913580247,0.000123456790123,0.000123456790123
8307,00:04:37.176,0.00185185185185,0.000864197530864,0.00108024691358,0.000524691358025
8308,00:04:37.210,0.00185185185185,0.000802469135802,0.00103909465021,0.000462962962963
8309,00:04:37.243,0.0,0.000493827160494,0.000277777777778,0.00033950617284
8310,00:04:37.277,0.0,0.000308641975309,0.000154320987654,0.000154320987654
8311,00:04:37.310,0.00188271604938,0.000925925925926,0.00116255144033,0.000679012345679
8312,00:04:37.343,0.00185185185185,0.000679012345679,0.000997942386831,0.000462962962963
8313,00:04:37.377,0.0,0.000154320987654,7.20164609053e-05,6.17283950617e-05
8314,00:04:37.410,0.00185185185185,0.000648148148148,0.000977366255144,0.000432098765432
8315,00:04:37.443,6.53435185185,0.969413580247,2.84282921811,1.02472222222
8316,00:04:37.477,0.0,0.00188271604938,0.000771604938272,0.000432098765432
8317,00:04:37.510,0.000925925925926,0.000802469135802,0.000617283950617,0.000123456790123
8318,00:04:37.543,0.0,0.000740740740741,0.000277777777778,9.25925925926e-05
8319,00:04:37.577,0.000123456790123,0.00188271604938,0.00093621399177,0.000802469135802
8320,00:04:37.610,0.0,0.000771604938272,0.000257201646091,0.0
8321,00:04:37.644,0.0,0.00033950617284,0.00011316872428,0.0
8322,00:04:37.677,0.0,0.000277777777778,9.25925925926e-05,0.0
8323,00:04:37.710,0.0,0.000401234567901,0.000133744855967,0.0
8324,00:04:37.744,0.000493827160494,0.000154320987654,0.000216049382716,0.0
8325,00:04:37.777,0.0,0.000123456790123,4.11522633745e-05,0.0
8326,00:04:37.810,0.0,0.000154320987654,5.14403292181e-05,0.0
8327,00:04:37.844,0.0,0.000185185185185,6.17283950617e-05,0.0
8328,00:04:37.877,0.000771604938272,0.000462962962963,0.000524691358025,0.00033950617284
8329,00:04:37.910,3.08641975309e-05,0.000216049382716,0.00022633744856,0.000432098765432
8330,00:04:37.944,3.08641975309e-05,0.00033950617284,0.000267489711934,0.000432098765432
8331,00:04:37.977,0.000277777777778,0.000462962962963,0.000390946502058,0.000432098765432
8332,00:04:38.011,0.000308641975309,0.000216049382716,0.000267489711934,0.000277777777778
8333,00:04:38.044,9.25925925926e-05,0.000277777777778,0.000267489711934,0.000432098765432
8334,00:04:38.077,9.25925925926e-05,0.000277777777778,0.000267489711934,0.000432098765432
8335,00:04:38.111,0.000308641975309,0.000216049382716,0.000267489711934,0.000277777777778
8336,00:04:38.144,0.0,0.000216049382716,7.20164609053e-05,0.0
8337,00:04:38.177,0.0,0.000123456790123,4.11522633745e-05,0.0
8338,00:04:38.211,0.0,0.000123456790123,4.11522633745e-05,0.0
8339,00:04:38.244,0.0,0.000216049382716,7.20164609053e-05,0.0
8340,00:04:38.278,0.000277777777778,0.00033950617284,0.000318930041152,0.00033950617284
8341,00:04:38.311,3.08641975309e-05,0.000185185185185,0.000216049382716,0.000432098765432
8342,00:04:38.344,3.08641975309e-05,0.000185185185185,0.000216049382716,0.000432098765432
